Time	rx_bytes	rx_packets	tx_bytes	tx_packets	wtime	pss	rss	swap	vmem	nprocs	nthreads	rchar	read_bytes	wchar	write_bytes	stime	utime
1678038579	114865380380	76299909	488494873	3444454	921	12312177	14072724	0	96547088	17	115	108634199044	0	363866396	4096	161	12157
1678038581	115219484240	76534301	489331383	3452046	923	12162005	13922540	0	96396880	17	115	108983237942	0	364546960	4096	161	12184
1678038583	115575901022	76770161	490188301	3460029	925	12360356	14120884	0	96595088	17	115	109304764091	0	365226719	4096	161	12208
1678038585	115965493931	77028014	491164887	3469095	927	12302717	14063232	0	96536816	17	115	109684448194	0	365938062	4096	162	12237
1678038587	116326931740	77267221	491971810	3476478	929	12318993	14079496	0	96554024	17	115	110036890146	0	366598747	4096	162	12263
1678038589	116721103079	77528113	492912799	3484939	931	12254607	14015080	0	96489824	17	115	110407555015	0	367412240	4096	162	12292
1678038591	117106007239	77782824	493792989	3493126	933	12345274	14105736	0	96578848	17	115	110746761192	0	368154557	4096	163	12319
1678038593	117434871229	78000522	494616097	3500563	935	12356741	14117184	0	96589444	17	115	111090061717	0	368778902	4096	163	12345
1678038595	117837354499	78266901	495592432	3509576	937	12324452	14084884	0	96557740	17	115	111471783138	0	369562004	4096	164	12374
1678038597	118187410798	78498609	496435405	3517255	939	12353734	14114152	0	96588052	17	114	111806995042	0	370238377	4096	164	12400
1678038599	118560093351	78745185	497295237	3525152	941	12408312	14168716	0	96641364	17	115	112157972873	0	370914012	4096	164	12426
1678038601	118981101007	79023756	498264787	3534206	943	12451783	14212172	0	96683744	17	115	112508851167	0	371682947	4096	165	12455
1678038603	119307824490	79240029	499053375	3541243	945	12426173	14186548	0	96654712	17	115	112863363967	0	372305991	4096	165	12479
1678038605	119705367797	79503100	499935800	3549407	947	12469847	14230208	0	96699080	17	115	113237939535	0	373069107	4096	165	12508
1678038607	120077008871	79749082	500844216	3557842	949	12456449	14216792	0	96684720	17	115	113573233793	0	373737767	4096	166	12535
1678038609	120431566128	79983695	501648787	3565075	951	12533500	14293832	0	96761620	17	115	113936960728	0	374409878	4096	166	12561
1678038611	120836060639	80251379	502563536	3573465	953	12405836	14166144	0	96631396	17	115	114284055636	0	375223473	4096	166	12590
1678038613	121201154584	80492979	503382684	3580786	955	12467592	14227892	0	96691228	17	115	114640932005	0	375887007	4096	167	12616
1678038615	121596730546	80754790	504271248	3588864	957	12489839	14250124	0	96713848	17	114	115022141812	0	376635122	4096	167	12645
1678038617	121973511673	81004126	505143324	3596913	959	12557033	14317304	0	96780304	17	115	115356033273	0	377400210	4096	167	12672
1678038619	122318944359	81232794	505933285	3603947	961	12528252	14288512	0	96750172	17	115	115703574169	0	378042110	4096	168	12698
1678038621	122709375403	81491205	506820440	3611997	963	12532930	14293176	0	96755252	17	115	116051720705	0	378838405	4096	168	12726
1678038623	123039902627	81709964	507541454	3618384	965	12610121	14370356	0	96830704	17	115	116382216831	0	379443007	4096	169	12751
1678038625	123410787752	81955464	508409826	3626260	967	12617369	14377588	0	96836064	17	115	116738863351	0	380175817	4096	169	12779
1678038627	123767800995	82191739	509226513	3633704	969	12596252	14356460	0	96815348	17	115	117054034265	0	380892344	4096	169	12804
1678038629	124164232495	82454132	510177922	3642428	971	12665927	14426124	0	96885260	17	115	117425742977	0	381652168	4096	170	12833
1678038631	124510080568	82683041	510997340	3649764	973	12675978	14436164	0	96895028	17	115	117777799480	0	382318800	4096	170	12859
1678038633	124856261822	82912131	511867988	3658034	975	12673450	14433628	0	96892148	17	115	118085908738	0	382966613	4096	170	12884
1678038635	125246732733	83170598	512766952	3666197	977	12718382	14477356	0	96935692	17	114	118471234312	0	383736730	4096	171	12913
1678038637	125606779302	83408881	513654823	3674304	979	12775673	14534636	0	96994032	17	115	118789747863	0	384462103	4096	171	12939
1678038639	126005268259	83672636	514572734	3682585	981	12710861	14469812	0	96927516	17	114	119160110553	0	385228941	4096	171	12969
1678038641	126348641920	83899929	515435558	3690564	983	12808992	14567932	0	97026056	17	115	119492326506	0	385906378	4096	172	12994
1678038643	126697881012	84131061	516226271	3697731	985	12775999	14534928	0	96993248	17	115	119823731067	0	386578775	4096	172	13020
1678038645	127095569108	84394268	517137313	3705883	987	12778711	14535636	0	96994908	17	115	120202582956	0	387388780	4096	172	13050
1678038647	127439606323	84622002	517930617	3713032	989	12778363	14535276	0	96993728	17	114	120523993703	0	388098937	4096	173	13076
1678038649	127786184369	84851412	518765811	3720628	991	12822082	14578984	0	97036908	17	115	120872431353	0	388769652	4096	173	13102
1678038651	128174070848	85108169	519714086	3729335	993	12806673	14563564	0	97021236	17	115	121227635182	0	389492402	4096	173	13130
1678038653	128519988310	85337122	520508816	3736444	995	12840569	14597452	0	97055648	17	115	121557479457	0	390209570	4096	174	13157
1678038655	128917773069	85600377	521400583	3744583	997	12910368	14667236	0	97123644	17	115	121928189157	0	390977079	4096	174	13185
1678038657	129268074027	85832193	522162323	3751410	999	12908799	14665660	0	97121760	17	114	122255890387	0	391647617	4096	174	13211
1678038659	129605001337	86055206	522941237	3758444	1001	13013315	14770164	0	97224308	17	115	122593636960	0	392315653	4096	175	13235
1678038661	129996884447	86314541	523852107	3766909	1003	12913634	14670472	0	97123120	17	115	122919640830	0	393055765	4096	175	13263
1678038663	130321044835	86529100	524638311	3773907	1005	12974885	14731712	0	97186476	17	114	123259675004	0	393697069	4096	175	13288
1678038665	130686864108	86771184	525464541	3781568	1007	13037773	14794588	0	97245640	17	114	123600664313	0	394390587	4096	176	13314
1678038667	131081441470	87032310	526317629	3789240	1009	12969356	14726160	0	97176684	17	115	123977960376	0	395140255	4096	176	13343
1678038669	131441140452	87270354	527101591	3796165	1011	13058695	14815488	0	97265736	17	115	124309509162	0	395810727	4096	177	13369
1678038671	131825357568	87524670	527927585	3803495	1013	13000767	14757548	0	97207528	17	115	124678511448	0	396587290	4096	177	13398
1678038673	132199703181	87772426	528811019	3811743	1015	13146582	14903352	0	97353472	17	114	125019288133	0	397295643	4096	177	13424
1678038675	132557427457	88009153	529649825	3819337	1017	13076933	14833692	0	97284124	17	114	125359376356	0	397991111	4096	178	13451
1678038677	132955751932	88272741	530558856	3827631	1019	13099421	14856172	0	97308148	17	115	125755521979	0	398715023	4096	178	13479
1678038679	133314071854	88509878	531355918	3834923	1021	13102848	14859588	0	97309804	17	115	126069937011	0	399411534	4096	178	13505
1678038681	133666973847	88743434	532177154	3842345	1023	13071811	14828524	0	97278432	17	115	126421964563	0	400054573	4096	179	13531
1678038683	134049242958	88996440	533103075	3850809	1025	13125115	14881816	0	97332472	17	115	126775335425	0	400834806	4096	179	13559
1678038685	134409579324	89234888	533921393	3858415	1027	13084362	14841052	0	97289360	17	115	127107926003	0	401508566	4096	179	13586
1678038687	134780149739	89480141	534742800	3865835	1029	13207237	14963916	0	97412172	17	115	127469981806	0	402210993	4096	180	13612
1678038689	135161619856	89732613	535628028	3873814	1031	13092772	14849440	0	97297472	17	115	127830214815	0	402944087	4096	180	13641
1678038691	135528705930	89975585	536458012	3881296	1033	13188482	14945136	0	97391912	17	115	128158675455	0	403692886	4096	180	13667
1678038693	135926354060	90238771	537347322	3889361	1035	13248893	15005536	0	97452896	17	114	128537579846	0	404414703	4096	181	13697
1678038695	136265141354	90463056	538249574	3897644	1037	13167892	14924524	0	97368996	17	115	128883834492	0	405122041	4096	181	13722
1678038697	136642497822	90712754	539100778	3905531	1039	13279880	15036500	0	97479572	17	114	129212788909	0	405837021	4096	181	13749
1678038699	137021969668	90963945	539966010	3913243	1041	13268607	15025216	0	97466540	17	113	129584250213	0	406574202	4096	182	13778
1678038701	137378333051	91199777	540794590	3920743	1043	13336158	15092752	0	97533712	17	115	129914912825	0	407313135	4096	182	13804
1678038703	137737112171	91437215	541602304	3928033	1045	13284861	15041444	0	97480560	17	115	130255904041	0	407985178	4096	182	13831
1678038705	138133366588	91699502	542472300	3935853	1047	13322061	15078632	0	97517624	17	115	130633574668	0	408811155	4096	183	13860
1678038707	138491989857	91936855	543318428	3943451	1049	13412116	15168676	0	97609468	17	115	130969750843	0	409469137	4096	183	13887
1678038709	138849417003	92173399	544116349	3950778	1051	13398503	15155052	0	97592544	17	114	131308950127	0	410157519	4096	183	13913
1678038711	139196452039	92403152	544878543	3957491	1053	13458951	15215488	0	97654232	17	114	131651888147	0	410858409	4096	184	13939
1678038713	139539277249	92629972	545675104	3964909	1055	13452254	15208784	0	97646176	17	114	131938423730	0	411494946	4096	184	13963
1678038715	139878596395	92854582	546446886	3971767	1057	13455149	15211668	0	97648548	17	115	132296495429	0	412135420	4096	184	13988
1678038717	140243067090	93095798	547302376	3979645	1059	13441163	15194236	0	97628368	17	114	132632118531	0	412848439	4096	185	14015
1678038719	140593426152	93327673	548156186	3987475	1061	13496762	15249824	0	97683444	17	114	132955457453	0	413535375	4096	185	14040
1678038721	140976937232	93581493	549026431	3995332	1063	13492957	15246008	0	97678112	17	115	133327633692	0	414271928	4096	185	14069
1678038723	141322051673	93809936	549816082	4002358	1065	13470649	15223688	0	97654872	17	115	133652475847	0	414987813	4096	186	14095
1678038725	141682659809	94048570	550611465	4009602	1067	13549292	15302320	0	97733832	17	113	133989099858	0	415661356	4096	186	14121
1678038727	142074570985	94307970	551476975	4017404	1069	13572931	15323288	0	97754352	17	115	134349358145	0	416413117	4096	186	14150
1678038729	142431129943	94543969	552373549	4025856	1071	13571251	15321596	0	97751956	17	115	134703394696	0	417098058	4096	187	14176
1678038731	142781656364	94775962	553166425	4032964	1073	13556070	15306404	0	97736676	17	115	135029784758	0	417786483	4096	187	14202
1678038733	143182206844	95041089	554101257	4041561	1075	13589237	15339556	0	97769444	17	115	135413458875	0	418550159	4096	188	14231
1678038735	143547432391	95282767	554889138	4048707	1077	13625621	15375932	0	97805524	17	115	135726917583	0	419196290	4096	188	14256
1678038737	143872473733	95497934	555656193	4055590	1079	13605148	15355448	0	97785756	17	115	136083196432	0	419841015	4096	188	14282
1678038739	144283214277	95769713	556520635	4063640	1081	13705783	15456072	0	97884692	17	115	136416652622	0	420567460	4096	189	14308
1678038741	144657449604	96017486	557423979	4071824	1083	13638003	15388280	0	97816300	17	114	136790426193	0	421312071	4096	189	14338
1678038743	145000537446	96244546	558213856	4078907	1085	13631690	15381956	0	97810336	17	115	137161931588	0	421976546	4096	189	14364
1678038745	145392547447	96503934	559068061	4086737	1087	13692889	15443144	0	97871280	17	113	137486424762	0	422708974	4096	190	14391
1678038747	145764745086	96750299	559903651	4094252	1089	13657556	15407800	0	97835036	17	115	137855351825	0	423397594	4096	190	14418
1678038749	146104477958	96975154	560645921	4101043	1091	13724592	15474828	0	97903112	17	115	138167370009	0	424074669	4096	190	14443
1678038751	146465422128	97214046	561472973	4108549	1093	13738115	15488340	0	97915864	17	115	138520777441	0	424765215	4096	191	14470
1678038753	146855423416	97472199	562366556	4116623	1095	13784555	15534768	0	97963012	17	115	138865730848	0	425495894	4096	191	14497
1678038755	147199069125	97699628	563183825	4124262	1097	13783578	15533780	0	97964372	17	115	139192181791	0	426147623	4096	191	14522
1678038757	147556754310	97936369	564010575	4131755	1099	13778381	15528572	0	97955056	17	113	139546321445	0	426824700	4096	192	14549
1678038759	147948827331	98195875	564863702	4139360	1101	13859980	15610160	0	98036568	17	115	139909103483	0	427601080	4096	192	14577
1678038761	148308955853	98434219	565702686	4147139	1103	13857744	15607912	0	98032560	17	115	140250124294	0	428259394	4096	192	14603
1678038763	148677168042	98677905	566561768	4155061	1105	13926219	15676380	0	98100460	17	114	140596402437	0	428972541	4096	193	14630
1678038765	149075552774	98941610	567456823	4163063	1107	13865114	15615260	0	98038184	17	115	140978978692	0	429741148	4096	193	14659
1678038767	149431101534	99176918	568219811	4170062	1109	13879866	15630004	0	98052784	17	115	141294708710	0	430398382	4096	193	14684
1678038769	149776852033	99405712	569006458	4177226	1111	13923609	15673736	0	98092908	17	115	141644770485	0	431025741	4096	194	14710
1678038771	150128788193	99638638	569767148	4184129	1113	13956988	15707104	0	98127016	17	114	141962942825	0	431677908	4096	194	14734
1678038773	150496731288	99882198	570606300	4191715	1115	13971372	15721476	0	98140764	17	115	142313745481	0	432377764	4096	194	14761
1678038775	150851826689	100117214	571409789	4199134	1117	14019175	15769256	0	98190152	17	114	142633085927	0	433062411	4096	195	14786
1678038777	151194800198	100344230	572222290	4206589	1119	13991139	15741208	0	98160460	17	115	142966614062	0	433724918	4096	195	14811
1678038779	151593004505	100607768	573105189	4214592	1121	14028230	15778288	0	98197420	17	114	143353673364	0	434443846	4096	195	14840
1678038781	151945920307	100841346	573854294	4221323	1123	13970201	15720248	0	98138740	17	115	143692383660	0	435103273	4096	196	14865
1678038783	152307611878	101080698	574662294	4228742	1125	14071456	15821492	0	98244232	17	115	144037019197	0	435752123	4096	196	14892
1678038785	152724831876	101356790	575624337	4237688	1127	14153496	15903520	0	98323152	17	115	144416678208	0	436494187	4096	196	14920
1678038787	153080342308	101592074	576456419	4245405	1129	14154255	15904272	0	98323648	17	114	144748531284	0	437170995	4096	197	14945
1678038789	153443065783	101832143	577256693	4252742	1131	14167471	15917476	0	98336988	17	115	145108613737	0	437824323	4096	197	14971
1678038791	153851774409	102102633	578168194	4261053	1133	14251786	16001780	0	98419124	17	115	145482726718	0	438581226	4096	197	15000
1678038793	154228005581	102351642	579020178	4268807	1135	14296777	16046760	0	98463724	17	115	145858028945	0	439261805	4096	198	15027
1678038795	154603231933	102599886	579894702	4276962	1137	14275464	16025436	0	98440512	17	115	146212943356	0	439965455	4096	198	15054
1678038797	154984723590	102852403	580786566	4285407	1139	14225120	15975080	0	98390068	17	115	146558032413	0	440655583	4096	199	15080
1678038799	155382935320	103115937	581650963	4293444	1141	14250551	16000504	0	98415468	17	115	146942465486	0	441306907	4096	199	15107
1678038801	155757985760	103364123	582461726	4300804	1143	14366259	16116200	0	98530188	17	115	147295241491	0	442000725	4096	199	15134
1678038803	156132857094	103612208	583274747	4308156	1145	14309750	16059680	0	98471604	17	114	147655496184	0	442637437	4096	200	15161
1678038805	156565630243	103898571	584206000	4316699	1147	14341509	16091428	0	98503544	17	114	148060292521	0	443468849	4096	200	15191
1678038807	156947903974	104151586	585055554	4324487	1149	14290660	16040568	0	98452008	17	115	148428706004	0	444139254	4096	200	15217
1678038809	157321503887	104398856	585917902	4332416	1151	14277120	16027016	0	98438912	17	115	148764767044	0	444838802	4096	201	15244
1678038811	157691811882	104644005	586771418	4340242	1153	14313271	16063156	0	98474556	17	115	149114632449	0	445482159	4096	201	15270
1678038813	158071068388	104895020	587605816	4347871	1155	14348006	16097880	0	98508828	17	115	149496177374	0	446189925	4096	201	15298
1678038815	158460689885	105152823	588427899	4355473	1157	14413254	16163120	0	98572364	17	113	149831549261	0	446877683	4096	202	15324
1678038817	158837517124	105402272	589306092	4363570	1159	14472397	16222252	0	98628840	17	115	150189621568	0	447544527	4096	202	15351
1678038819	159230047965	105662101	590205777	4371933	1161	14450528	16200372	0	98607100	17	115	150575551055	0	448254719	4096	202	15378
1678038821	159607234106	105911719	591044848	4379768	1163	14401428	16151260	0	98554256	17	115	150913825235	0	448930268	4096	203	15404
1678038823	159985298333	106161923	591864427	4387290	1165	14520715	16270540	0	98672288	17	110	151287107014	0	449459506	4096	203	15429
1678038825	160072883898	106221579	592356608	4392349	1167	321023	324036	0	4822040	1	1	151313342230	0	449715977	94208	207	15433
