Time	rx_bytes	rx_packets	tx_bytes	tx_packets	wtime	pss	rss	swap	vmem	nprocs	nthreads	rchar	read_bytes	wchar	write_bytes	stime	utime
1678056045	140567385376	93234388	392840433	3498206	8555	9819617	9981084	0	23920916	3	17	132883803130	9011200	456993513	4096	159	15848
1678056047	140609494470	93262257	392927649	3498919	8557	9817661	9979128	0	23919124	3	17	132922224433	9011200	457068281	4096	159	15852
1678056049	140662524110	93297369	393053552	3500013	8559	9819129	9980596	0	23920660	3	17	132970103552	9011200	457178620	4096	159	15857
1678056051	140706951506	93326783	393221068	3501572	8561	9827162	9988624	0	23928596	3	17	133011960640	9011200	457273984	4096	159	15861
1678056053	140752429613	93356905	393331634	3502471	8563	9822034	9983496	0	23923476	3	16	133059261532	9011200	457377414	4096	159	15865
1678056055	140801361162	93389296	393437204	3503305	8565	9824722	9986184	0	23926036	3	17	133104055298	9011200	457478063	4096	159	15869
1678056057	140849208269	93420966	393549339	3504241	8567	9830464	9991924	0	23931924	3	17	133146406735	9011200	457588462	4096	159	15874
1678056059	140898054325	93453286	393649346	3505053	8569	9828168	9989628	0	23929620	3	17	133194966329	9011200	457666746	4096	160	15878
1678056061	140951160896	93488450	393776628	3506129	8571	9834993	9996448	0	23936276	3	17	133244420546	9011200	457779082	4096	160	15882
1678056063	140993482466	93516467	393877352	3506986	8573	9834105	9995560	0	23935508	3	17	133284379768	9011200	457854184	4096	160	15886
1678056065	141041122017	93548015	393990314	3507872	8575	9834433	9995888	0	23935508	3	17	133333367639	9011200	457965764	4096	160	15891
1678056067	141083593792	93576128	394098269	3508848	8577	9841010	10002460	0	23942164	3	17	133367794473	9011200	458057254	4096	160	15894
1678056069	141120315875	93600445	394180380	3509474	8579	9839034	10000484	0	23940372	3	17	133404644660	9011200	458150927	4096	160	15898
1678056071	141171548603	93634357	394325990	3510730	8581	9839918	10001368	0	23941140	3	16	133451747516	9011200	458263344	4096	160	15902
1678056073	141214017090	93662474	394421122	3511491	8583	9846960	10008408	0	23948308	3	17	133491018548	9011200	458340179	4096	160	15906
1678056075	141259625528	93692675	394524391	3512274	8585	9845456	10006904	0	23946516	3	17	133541214881	9011200	458452285	4096	160	15911
1678056077	141304020707	93722068	394634756	3513159	8587	9852009	10013452	0	23953428	3	17	133580698803	9011200	458562278	4096	160	15915
1678056079	141354210583	93755283	394745790	3514077	8589	9851177	10012620	0	23952404	3	17	133623528576	9011200	458657584	4096	160	15920
1678056081	141400870012	93786175	394846010	3514890	8591	9851369	10012812	0	23952660	3	17	133670269872	9011200	458751548	4096	160	15924
1678056083	141451288814	93819558	394983326	3516053	8593	9860854	10022292	0	23962132	3	17	133715204322	9011200	458863373	4096	160	15928
1678056085	141493569528	93847536	395079569	3516887	8595	9856606	10018044	0	23957780	3	17	133760845642	9011200	458954985	4096	160	15932
1678056087	141544995067	93881585	395202644	3517875	8597	9860594	10022032	0	23960852	3	17	133806086124	9011200	459068967	4096	160	15937
1678056089	141583638780	93907168	395294597	3518619	8599	9864004	10025440	0	23964180	3	17	133846587287	9011200	459143680	4096	160	15941
1678056091	141638061380	93943185	395405173	3519501	8601	9864072	10025508	0	23964180	3	17	133896238728	9011200	459256228	4096	160	15945
1678056093	141690742387	93978051	395528579	3520611	8603	9868145	10029576	0	23968020	3	17	133942964113	9011200	459331258	4096	160	15949
1678056095	141727504509	94002399	395629455	3521488	8605	9868969	10030400	0	23969044	3	16	133976273063	9011200	459433021	4096	160	15953
1678056097	141774188829	94033332	395744607	3522473	8607	9869094	10030452	0	23969044	3	17	134024154658	9011200	459518724	4096	160	15957
1678056099	141820046877	94063693	395823750	3523237	8609	9878819	10039524	0	23978004	3	17	134066947079	9011200	459630988	4096	160	15961
1678056101	141866589779	94094496	395925430	3524273	8611	9875651	10036356	0	23974932	3	17	134110463849	9011200	459724241	4096	160	15966
1678056103	141910981575	94123870	396005048	3525065	8613	9876011	10036716	0	23975188	3	17	134151739038	9011200	459817699	4096	160	15970
1678056105	141947197885	94147847	396074504	3525744	8615	9885441	10046144	0	23984916	3	17	134183726011	9011200	459911255	4096	160	15973
1678056107	141984191559	94172325	396139783	3526418	8617	9881097	10041800	0	23980564	3	17	134222149229	9011200	459967617	4096	160	15976
1678056109	142029504864	94202336	396236100	3527373	8619	9882141	10042844	0	23981588	3	17	134261482480	9011200	460078431	4096	160	15980
1678056111	142080226878	94235894	396334616	3528382	8621	9886926	10047624	0	23986264	3	17	134313719533	9011200	460173752	4096	160	15985
1678056113	142122444390	94263832	396415658	3529214	8623	9887358	10048056	0	23986776	3	17	134350984082	9011200	460248356	4096	160	15989
1678056115	142172099753	94296692	396486764	3529884	8625	9890106	10050804	0	23989336	3	17	134398519288	9011200	460360719	4096	160	15993
1678056117	142219441509	94328009	396585499	3530898	8627	9894995	10055688	0	23994200	3	17	134441029084	9011200	460452924	4096	160	15997
1678056119	142260981268	94355498	396727387	3532406	8629	9893191	10053884	0	23992408	3	17	134483162318	9011200	460546595	4096	160	16001
1678056121	142312959340	94389894	396830773	3533422	8631	9897845	10058536	0	23997016	3	17	134531197711	9011200	460658890	4096	161	16005
1678056123	142348188693	94413232	396922427	3534369	8633	9898545	10059236	0	23997784	3	17	134567048035	9011200	460735406	4096	161	16009
1678056125	142407386354	94452396	397082984	3536120	8635	9898609	10059300	0	23997784	3	16	134618463592	9011200	460825486	4096	161	16013
1678056127	142448394757	94479558	397179736	3537078	8637	9905550	10066236	0	24004952	3	17	134663883657	9011200	460922569	4096	161	16017
1678056129	142494149132	94509836	397263151	3537898	8639	9904218	10064904	0	24003416	3	17	134700565677	9011200	461033026	4096	161	16022
1678056131	142540595226	94540581	397355666	3538841	8641	9904574	10065260	0	24003672	3	17	134746466487	9011200	461109490	4096	161	16025
1678056133	142584667262	94569739	397426339	3539528	8643	9909791	10070472	0	24009048	3	17	134786084093	9011200	461220122	4096	161	16029
1678056135	142628951113	94599054	397519791	3540459	8645	9910183	10070864	0	24009304	3	17	134831260309	9011200	461315442	4096	161	16034
1678056137	142672497430	94627871	397601248	3541282	8647	9912467	10073148	0	24011608	3	17	134872337042	9011200	461390394	4096	161	16037
1678056139	142722602849	94661040	397692512	3542193	8649	9917445	10078124	0	24016728	3	17	134916393164	9011200	461500814	4096	161	16042
1678056141	142764141058	94688546	397771276	3542945	8651	9915601	10076280	0	24014936	3	17	134955556805	9011200	461596191	4096	161	16046
1678056143	142813612083	94721273	397850596	3543732	8653	9920534	10081208	0	24019800	3	17	135004038170	9011200	461689947	4096	161	16050
1678056145	142859579150	94751707	397950005	3544738	8655	9921554	10082228	0	24020824	3	16	135049266284	9011200	461798395	4096	161	16055
1678056147	142906115574	94782503	398051942	3545769	8657	9921826	10082500	0	24020824	3	17	135098498600	9011200	461895324	4096	161	16059
1678056149	142958067283	94816870	398147814	3546750	8659	9930271	10090940	0	24029528	3	17	135138730993	9011200	461989154	4096	161	16063
1678056151	143006092211	94848647	398231522	3547588	8661	9928071	10088740	0	24027224	3	17	135186961349	9011200	462082996	4096	161	16067
1678056153	143058514075	94883332	398332346	3548605	8663	9929979	10090648	0	24029016	3	17	135233760218	9011200	462210247	4096	161	16072
1678056155	143107116856	94915491	398441068	3549747	8665	9937737	10098404	0	24037160	3	17	135279657747	9011200	462287305	4096	161	16076
1678056157	143148754720	94943058	398519461	3550484	8667	9937297	10097964	0	24035112	3	17	135321207204	9011200	462397425	4096	161	16080
1678056159	143189771623	94970203	398588367	3551186	8669	9938861	10099528	0	24036904	3	17	135361126430	9011200	462457102	4096	161	16083
1678056161	143237771112	95001968	398681563	3552116	8671	9961614	10122276	0	24059892	3	17	135402984422	9011200	462569418	4096	161	16088
1678056163	143283526089	95032260	398768287	3552999	8673	9953934	10114596	0	24052212	3	17	135448437527	9011200	462644254	4096	161	16092
1678056165	143337990572	95068292	398868169	3554005	8675	9958059	10118716	0	24056308	3	17	135503164736	9011200	462756344	4096	161	16096
1678056167	143386096528	95100112	398947603	3554817	8677	9960123	10120780	0	24058356	3	17	135544873964	9011200	462831283	4096	161	16100
1678056169	143436802475	95133678	399047380	3555806	8679	9960287	10120944	0	24058356	3	17	135593887725	9011200	462943354	4096	161	16105
1678056171	143481173437	95163045	399134723	3556668	8681	9969365	10130020	0	24066292	3	17	135636214597	9011200	463055398	4096	161	16109
1678056173	143520663952	95189178	399206542	3557396	8683	9967637	10128292	0	24063732	3	17	135672084439	9011200	463147326	4096	161	16113
1678056175	143574358741	95224700	399296141	3558296	8685	9968033	10128688	0	24063732	3	16	135720960552	9011200	463240889	4096	161	16117
1678056177	143625807762	95258754	399429934	3559678	8687	9976722	10137372	0	24072436	3	17	135772463387	9011200	463336575	4096	161	16121
1678056179	143663253224	95283540	399506225	3560435	8689	9974102	10134752	0	24069876	3	17	135807888431	9011200	463428071	4096	162	16125
1678056181	143714071254	95317171	399594427	3561325	8691	9974639	10135284	0	24070132	3	17	135856184271	9011200	463523625	4096	162	16129
1678056183	143762217196	95349026	399671009	3562082	8693	9983339	10143984	0	24078836	3	16	135898434266	9011200	463625158	4096	162	16133
1678056185	143808708464	95379789	399769254	3563067	8695	9979759	10140404	0	24075252	3	17	135947492988	9011200	463710770	4096	162	16138
1678056187	143853292722	95409293	399851448	3563893	8697	9981425	10142068	0	24076788	3	17	135984603514	9011200	463821376	4096	162	16142
1678056189	143893567290	95435949	399924634	3564637	8699	9987097	10147740	0	24082420	3	17	136022514806	9011200	463877828	4096	162	16145
1678056191	143930481370	95460390	399995106	3565323	8701	9986029	10146672	0	24081396	3	17	136060283197	9011200	463973184	4096	162	16149
1678056193	143978444468	95492129	400079849	3566175	8703	9986338	10146976	0	24081396	3	17	136106148893	9011200	464066769	4096	162	16153
1678056195	144029911357	95526180	400182153	3567230	8705	9997014	10157652	0	24092148	3	17	136153356528	9011200	464160335	4096	162	16157
1678056197	144073267871	95554878	400259239	3567996	8707	9991570	10152208	0	24086772	3	17	136195811724	9011200	464252296	4096	162	16161
1678056199	144119128298	95585224	400334451	3568741	8709	9991719	10152352	0	24086772	3	17	136235731100	9011200	464346057	4096	162	16165
1678056201	144178219112	95624310	400471012	3570182	8711	10001119	10161752	0	24096376	3	17	136291406864	9011200	464423015	4096	162	16169
1678056203	144216442421	95649609	400546737	3570935	8713	10000831	10161464	0	24094328	3	17	136329423741	9011200	464516514	4096	162	16173
1678056205	144275816921	95688889	400646365	3571956	8715	10000933	10161564	0	24094328	3	17	136383602566	9011200	464610607	4096	162	16177
1678056207	144315794680	95715385	400748806	3572970	8717	10013945	10174576	0	24107384	3	17	136423966029	9011200	464723161	4096	162	16181
1678056209	144353950512	95740677	400838242	3573866	8719	10006585	10167216	0	24100216	3	17	136463401549	9011200	464815365	4096	162	16186
1678056211	144399878184	95771062	400942325	3574919	8721	10010582	10171208	0	24104056	3	17	136505070267	9011200	464926972	4096	162	16190
1678056213	144445208724	95801085	401036686	3575880	8723	10014726	10175352	0	24107896	3	17	136548131251	9011200	465020584	4096	162	16194
1678056215	144494903129	95833969	401124210	3576743	8725	10013503	10174124	0	24106616	3	17	136591913668	9011200	465114058	4096	162	16198
1678056217	144539886130	95863734	401211385	3577602	8727	10017663	10178284	0	24110712	3	17	136635062617	9011200	465226088	4096	162	16203
1678056219	144586651292	95894676	401285521	3578351	8729	10024495	10185116	0	24117584	3	17	136677421840	9011200	465317034	4096	162	16207
1678056221	144626829575	95921269	401361674	3579078	8731	10020993	10181612	0	24114000	3	17	136718776170	9011200	465412644	4096	162	16211
1678056223	144680077282	95956505	401454542	3579997	8733	10030785	10191404	0	24123984	3	17	136769333695	9011200	465523147	4096	162	16215
1678056225	144725844544	95986799	401558325	3581080	8735	10025929	10186548	0	24119120	3	17	136812958829	9011200	465599600	4096	162	16219
1678056227	144774585173	96019054	401648470	3581991	8737	10026006	10186620	0	24119120	3	17	136857580480	9011200	465693581	4096	162	16223
1678056229	144823046502	96051136	401765567	3583206	8739	10032470	10193084	0	24125520	3	17	136903624147	9011200	465804111	4096	162	16228
1678056231	144865776604	96079407	401838647	3583925	8741	10033171	10193780	0	24126288	3	17	136943746452	9011200	465880649	4096	162	16232
1678056233	144918089043	96114023	401930411	3584832	8743	10034539	10195148	0	24127824	3	17	136996311656	9011200	465993221	4096	162	16236
1678056235	144960361903	96142002	402007680	3585576	8745	10044167	10204776	0	24137296	3	17	137033772489	9011200	466103687	4096	162	16240
1678056237	145015529141	96178495	402090788	3586427	8747	10039129	10199736	0	24132176	3	16	137082484932	9011200	466197402	4096	163	16245
1678056239	145057791139	96206470	402165093	3587136	8749	10041057	10201664	0	24133968	3	17	137128057091	9011200	466291062	4096	163	16249
1678056241	145111859375	96242234	402255687	3588058	8751	10048062	10208668	0	24141136	3	17	137175546918	9011200	466403580	4096	163	16253
1678056243	145155489129	96271109	402329051	3588775	8753	10029654	10190256	0	24122600	3	17	137218991962	9011200	466479817	4096	163	16258
1678056245	145213348720	96309412	402448116	3589981	8755	10033678	10194280	0	24126440	3	17	137272212448	9011200	466592188	4096	163	16262
1678056247	145252915903	96335597	402516966	3590633	8757	10049883	10210480	0	24142924	3	17	137308294604	9011200	466702753	4096	163	16266
1678056249	145301271574	96367591	402607364	3591567	8759	10049059	10209656	0	24141388	3	17	137356870250	9011200	466796464	4096	163	16271
1678056251	145355042768	96403167	402703215	3592527	8761	10055615	10216212	0	24147276	3	17	137403234691	9011200	466892197	4096	163	16275
1678056253	145403552788	96435277	402790323	3593394	8763	10060605	10221200	0	24152396	3	17	137449173229	9011200	466986021	4096	163	16279
1678056255	145451368662	96466918	402870862	3594194	8765	10057261	10217856	0	24148812	3	17	137500468450	9011200	467079642	4096	163	16283
1678056257	145501944565	96500389	402962203	3595091	8767	10075134	10235724	0	24166780	3	17	137547080932	9011200	467192093	4096	163	16288
1678056259	145549429229	96531801	403042703	3595914	8769	10055642	10216232	0	24147200	3	17	137586859214	9011200	467266263	4096	163	16292
1678056261	145593256711	96560852	403158780	3597087	8771	10056174	10216764	0	24147712	3	17	137633560355	9011200	467378612	4096	163	16296
1678056263	145646875122	96596315	403270164	3598232	8773	10063943	10224528	0	24155392	3	17	137679166655	9011200	467487608	4096	163	16300
1678056265	145688484710	96623862	403436636	3600044	8775	10063607	10224192	0	24155136	3	17	137720802787	9011200	467566203	4096	163	16304
1678056267	145734004094	96654002	403529008	3600976	8777	10063887	10224472	0	24155136	3	17	137761238705	9011200	467659783	4096	163	16308
1678056269	145785645209	96688174	403610886	3601792	8779	10074317	10234900	0	24165888	3	17	137813889512	9011200	467753765	4096	163	16312
1678056271	145827798217	96716079	403705580	3602755	8781	10069657	10230240	0	24161280	3	17	137851784786	9011200	467845602	4096	163	16316
1678056273	145880851236	96751178	403803043	3603749	8783	10071405	10231988	0	24162816	3	17	137901496679	9011200	467957896	4096	163	16321
1678056275	145923168089	96779190	403879925	3604489	8785	10083170	10243748	0	24174592	3	17	137939953140	9011200	468052944	4096	163	16325
1678056277	145969219294	96809688	403962631	3605286	8787	10073706	10234284	0	24165120	3	17	137983471337	9011200	468160091	4096	163	16330
1678056279	146021643968	96844370	404045683	3606135	8789	10076843	10237416	0	24168192	3	17	138032973590	9011200	468240134	4096	163	16334
1678056281	146062348771	96871310	404115181	3606791	8791	10081047	10241620	0	24172544	3	17	138075317307	9011200	468352363	4096	163	16338
1678056283	146110926711	96903474	404214955	3607817	8793	10081115	10241688	0	24172544	3	17	138117575883	9011200	468453497	4096	163	16342
1678056285	146155116009	96932732	404375425	3609509	8795	10088445	10249016	0	24178432	3	17	138163697135	9011200	468539300	4096	163	16346
1678056287	146196363783	96960021	404449408	3610281	8797	10095449	10256020	0	24185588	3	17	138199615721	9011200	468595609	4096	163	16349
1678056289	146231700489	96983412	404517865	3610952	8799	10094645	10255216	0	24184820	3	17	138233479541	9011200	468687300	4096	163	16353
1678056291	146281406141	97016294	404621485	3612023	8801	10098358	10258924	0	24188660	3	17	138282835329	9011200	468782850	4096	163	16357
1678056293	146327679070	97046916	404709790	3612935	8803	10100446	10261012	0	24190708	3	17	138322339946	9011200	468884326	4096	164	16361
1678056295	146369799354	97074793	404811387	3613932	8805	10099942	10260508	0	24189940	3	17	138363693548	9011200	468969913	4096	164	16365
1678056297	146419466445	97107657	404929434	3615150	8807	10104947	10265508	0	24195060	3	17	138412628885	9011200	469063615	4096	164	16369
1678056299	146457161307	97132613	405022597	3616100	8809	10107787	10268348	0	24197876	3	17	138446950658	9011200	469156457	4096	164	16373
1678056301	146504012950	97163614	405176935	3617748	8811	10107371	10267932	0	24197364	3	17	138490035185	9011200	469266894	4096	164	16377
1678056303	146547009456	97192070	405297961	3619022	8813	10111025	10271584	0	24201204	3	17	138533891453	9011200	469343429	4096	164	16381
1678056305	146593109723	97222579	405423818	3620365	8815	10113777	10274336	0	24204020	3	17	138572994429	9011200	469435381	4096	164	16385
1678056307	146630816148	97247545	405499380	3621091	8817	10113057	10273616	0	24203252	3	17	138610227027	9011200	469530870	4096	164	16389
1678056309	146669338726	97273057	405581762	3621930	8819	10115606	10276160	0	24205812	3	17	138644900399	9011200	469605307	4096	164	16392
1678056311	146722869010	97308479	405670044	3622820	8821	10119054	10279608	0	24209140	3	17	138699018573	9011200	469699259	4096	164	16397
1678056313	146763468885	97335355	405763020	3623761	8823	10118186	10278740	0	24208372	3	17	138735558797	9011200	469792985	4096	164	16400
1678056315	146812406941	97367744	405866467	3624807	8825	10121699	10282248	0	24211956	3	17	138785284982	9011200	469905066	4096	164	16405
1678056317	146856843005	97397155	405948999	3625632	8827	10127935	10288484	0	24218100	3	17	138825467391	9011200	469997978	4096	164	16409
1678056319	146902025264	97427045	406021746	3626368	8829	10124921	10285468	0	24215028	3	17	138868518277	9011200	470089688	4096	164	16413
1678056321	146956072069	97462805	406119755	3627353	8831	10128733	10289280	0	24218868	3	17	138915783493	9011200	470185197	4096	164	16417
1678056323	147002731032	97493674	406205917	3628231	8833	10131769	10292316	0	24221940	3	17	138961779642	9011200	470260096	4096	164	16421
1678056325	147042933821	97520290	406290627	3629034	8835	10131274	10291816	0	24221444	3	17	139004524709	9011200	470372413	4096	164	16425
1678056327	147091745079	97552615	406388479	3630016	8837	10136826	10297368	0	24227076	3	17	139043998712	9011200	470465916	4096	164	16429
1678056329	147141668779	97585649	406491842	3631084	8839	10139370	10299912	0	24229380	3	17	139093434004	9011200	470559713	4096	164	16434
1678056331	147186887370	97615561	406564878	3631823	8841	10135243	10295780	0	24225284	3	17	139134086598	9011200	470668471	4096	164	16438
1678056333	147239664193	97650490	406668703	3632872	8843	10140695	10301232	0	24230660	3	16	139183834939	9011200	470778934	4096	164	16442
1678056335	147280231099	97677358	406750214	3633658	8845	10145413	10305948	0	24235524	3	17	139223862034	9011200	470859326	4096	164	16447
1678056337	147335185958	97713715	406834039	3634497	8847	10143517	10304052	0	24233732	3	17	139275704988	9011200	470969871	4096	164	16451
1678056339	147383347882	97745587	406914894	3635301	8849	10151109	10311644	0	24241156	3	17	139320858090	9011200	471046049	4096	164	16455
1678056341	147424636101	97772919	406996878	3636098	8851	10148926	10309456	0	24238852	3	17	139364133566	9011200	471157965	4096	164	16460
1678056343	147468927110	97802234	407096560	3637092	8853	10151674	10312204	0	24241668	3	17	139400361994	9011200	471267966	4096	164	16464
1678056345	147513468913	97831702	407212762	3638332	8855	10153486	10314016	0	24243716	3	17	139446314428	9011200	471344737	4096	164	16468
1678056347	147566521948	97866799	407300924	3639222	8857	10155187	10315712	0	24245252	3	16	139495292602	9011200	471455380	4096	164	16472
1678056349	147616942382	97900156	407394915	3640178	8859	10157375	10317900	0	24247556	3	17	139540258516	9011200	471549027	4096	164	16476
1678056351	147665822746	97932521	407488064	3641085	8861	10162069	10322592	0	24252164	3	17	139587701584	9011200	471644320	4096	165	16481
1678056353	147699809392	97955028	407566558	3641847	8863	10160725	10321248	0	24250628	3	17	139622458701	9011200	471756189	4096	165	16485
1678056355	147754819321	97991430	407689403	3643118	8865	10164793	10325316	0	24254980	3	17	139672866847	9011200	471866251	4096	165	16489
1678056357	147799126929	98020745	407758165	3643804	8867	10168226	10328744	0	24258308	3	17	139714008606	9011200	471959555	4096	165	16494
1678056359	147847986288	98053075	407880487	3645056	8869	10168634	10329152	0	24257028	3	17	139762161715	9011200	472053233	4096	165	16498
1678056361	147891843689	98082120	407998768	3646278	8871	10174306	10334824	0	24262916	3	17	139804547545	9011200	472148453	4096	165	16502
1678056363	147940426654	98114267	408070946	3646984	8873	10175275	10335788	0	24263940	3	17	139845769263	9011200	472242043	4096	165	16506
1678056365	147986567916	98144799	408148539	3647751	8875	10175347	10335860	0	24263940	3	17	139893245686	9011200	472335680	4096	165	16510
1678056367	148037138632	98178275	408232953	3648570	8877	10184949	10345460	0	24273668	3	17	139940722778	9011200	472446271	4096	165	16515
1678056369	148079875981	98206552	408309199	3649344	8879	10179845	10340356	0	24268292	3	17	139982522327	9011200	472522659	4096	165	16519
1678056371	148129359282	98239299	408399973	3650243	8881	10179970	10340476	0	24268292	3	17	140028343452	9011200	472633044	4096	165	16523
1678056373	148182085736	98274181	408486559	3651117	8883	10188555	10349056	0	24276996	3	17	140074066192	9011200	472728415	4096	165	16527
1678056375	148224248246	98302092	408600601	3652320	8885	10188763	10349264	0	24275460	3	17	140114934341	9011200	472820156	4096	165	16531
1678056377	148261612420	98326842	408733619	3653727	8887	10189667	10350168	0	24276228	3	17	140150629816	9011200	472897217	4096	165	16535
1678056379	148315856261	98362734	408836695	3654760	8889	10198033	10358532	0	24284676	3	17	140200445437	9011200	473009018	4096	165	16539
1678056381	148348875693	98384596	408896004	3655343	8891	10195317	10355816	0	24282116	3	17	140234188687	9011200	473100618	4096	165	16543
1678056383	148400098853	98418495	409004493	3656444	8893	10196463	10356960	0	24283140	3	17	140281572258	9011200	473212579	4096	165	16548
1678056385	148446013928	98448895	409101899	3657426	8895	10201974	10362468	0	24288260	3	17	140326474929	9011200	473289225	4096	165	16552
1678056387	148492782110	98479846	409260972	3659134	8897	10200846	10361340	0	24286980	3	17	140370523672	9011200	473382917	4096	165	16556
1678056389	148541221344	98511917	409412523	3660749	8899	10202199	10362688	0	24288516	3	17	140415709834	9011200	473476862	4096	165	16560
1678056391	148583196534	98539688	409514642	3661797	8901	10193419	10353908	0	24279716	3	17	140457468209	9011200	473570708	4096	165	16564
1678056393	148630610610	98571070	409608382	3662741	8903	10195003	10355492	0	24281252	3	17	140501307897	9011200	473662532	4096	165	16568
1678056395	148683423917	98606004	409725470	3663958	8905	10197325	10357812	0	24283556	3	17	140547809117	9011200	473756385	4096	165	16572
1678056397	148723917469	98632813	409802112	3664674	8907	10201753	10362240	0	24287908	3	17	140587863582	9011200	473868671	4096	165	16576
1678056399	148774727802	98666423	409876033	3665419	8909	10201969	10362456	0	24288164	3	17	140640018264	9011200	473945271	4096	165	16580
1678056401	148816897553	98694328	409953105	3666164	8911	10205454	10365936	0	24291748	3	17	140677602182	9011200	474055536	4096	165	16585
1678056403	148871371509	98730372	410047438	3667125	8913	10208606	10369088	0	24294820	3	17	140725377182	9011200	474149271	4096	165	16589
1678056405	148908942057	98755242	410121123	3667850	8915	10207386	10367868	0	24293540	3	17	140765593905	9011200	474244426	4096	165	16593
1678056407	148960884826	98789611	410213777	3668772	8917	10211551	10372028	0	24297892	3	17	140813350542	9011200	474354653	4096	166	16597
1678056409	149010222834	98822254	410299049	3669651	8919	10214767	10375244	0	24301220	3	17	140858359353	9011200	474431547	4096	166	16601
1678056411	149056840545	98853119	410410237	3670790	8921	10213829	10374304	0	24300196	3	16	140903399500	9011200	474542048	4096	166	16606
1678056413	149102214913	98883142	410506896	3671762	8923	10217713	10378188	0	24304036	3	17	140946238057	9011200	474637779	4096	166	16610
1678056415	149153559808	98917129	410605803	3672788	8925	10223033	10383508	0	24309412	3	16	140991972578	9011200	474731332	4096	166	16614
1678056417	149198742593	98947024	410687755	3673609	8927	10219546	10380016	0	24305828	3	17	141037868776	9011200	474823228	4096	166	16618
1678056419	149248530206	98979972	410792231	3674668	8929	10226270	10386740	0	24312484	3	17	141081874188	9011200	474918566	4096	166	16622
1678056421	149283435025	99003091	410898996	3675760	8931	10227866	10388336	0	24314276	3	17	141116303383	9011200	475012466	4096	166	16626
1678056423	149333623006	99036295	411005015	3676856	8933	10224683	10385148	0	24310948	3	17	141164854859	9011200	475106184	4096	166	16630
1678056425	149382709292	99068774	411084675	3677649	8935	10231207	10391672	0	24317604	3	17	141210685529	9011200	475199726	4096	166	16634
1678056427	149431243855	99100894	411179945	3678585	8937	10238413	10398876	0	24324888	3	17	141255622183	9011200	475310121	4096	166	16639
1678056429	149478549246	99132185	411330333	3680198	8939	10235357	10395820	0	24320280	3	17	141298879360	9011200	475385084	4096	166	16643
1678056431	149527549368	99164613	411418988	3681072	8941	10243849	10404312	0	24328984	3	17	141348632468	9011200	475499466	4096	166	16647
1678056433	149570959582	99193335	411502596	3681933	8943	10243886	10404344	0	24328892	3	17	141392850315	9011200	475574450	4096	166	16651
1678056435	149624440042	99228718	411586549	3682756	8945	10256526	10416984	0	24341488	3	17	141439807940	9011200	475686862	4096	166	16656
1678056437	149677046972	99263523	411696012	3683894	8947	10267226	10427684	0	24352304	3	17	141486400182	9011200	475780449	4096	166	16660
1678056439	149717215436	99290108	411773656	3684665	8949	10244667	10405120	0	24329648	3	17	141529298641	9011200	475873924	4096	166	16664
1678056441	149768846814	99324263	411867364	3685642	8951	10244915	10405368	0	24329904	3	17	141573243897	9011200	475967332	4096	166	16668
1678056443	149818313337	99356998	411955888	3686517	8953	10254855	10415308	0	24339880	3	17	141619854479	9011200	476061137	4096	166	16672
1678056445	149865102511	99387957	412039175	3687353	8955	10253637	10414088	0	24338600	3	17	141664056755	9011200	476152854	4096	166	16676
1678056447	149916111497	99421737	412130643	3688280	8957	10255285	10415736	0	24340136	3	17	141716558135	9011200	476265044	4096	166	16681
1678056449	149965321395	99454262	412231554	3689320	8959	10260221	10420672	0	24345256	3	16	141760148908	9011200	476351532	4096	166	16685
1678056451	150014999217	99487131	412323400	3690234	8961	10259554	10420000	0	24344744	3	17	141807088828	9011200	476454060	4096	166	16690
1678056453	150056174419	99514402	412410834	3691106	8963	10263134	10423580	0	24348328	3	17	141850842950	9011200	476547655	4096	166	16693
1678056455	150105712164	99547187	412509693	3692136	8965	10273739	10434180	0	24358704	3	17	141895418205	9011200	476639681	4096	166	16697
1678056457	150156768786	99580978	412609045	3693114	8967	10274635	10435076	0	24359728	3	17	141945537580	9011200	476734727	4096	166	16702
1678056459	150197152865	99607721	412696999	3693976	8969	10278571	10439012	0	24363824	3	17	141983270468	9011200	476844994	4096	167	16706
1678056461	150251042776	99643374	412790871	3694931	8971	10284337	10444776	0	24369200	3	17	142031017482	9011200	476940514	4096	167	16711
1678056463	150297873033	99674361	412879509	3695827	8973	10280785	10441224	0	24365616	3	17	142077655380	9011200	477033982	4096	167	16715
1678056465	150347350669	99707090	412990467	3696990	8975	10284529	10444968	0	24369200	3	16	142119627615	9011200	477109087	4096	167	16718
1678056467	150380727869	99729211	413064347	3697687	8977	10288066	10448500	0	24373040	3	17	142156177853	9011200	477219724	4096	167	16722
1678056469	150434621840	99764866	413154191	3698574	8979	10287122	10447556	0	24372272	3	17	142202110802	9011200	477332285	4096	167	16727
1678056471	150483920232	99797502	413250652	3699571	8981	10291291	10451720	0	24376368	3	17	142251509996	9011200	477409073	4096	167	16731
1678056473	150526566104	99825739	413394678	3701058	8983	10296643	10457072	0	24381488	3	17	142293830397	9011200	477521314	4096	167	16735
1678056475	150574975458	99857765	413507211	3702237	8985	10293119	10453548	0	24377904	3	17	142339059581	9011200	477596419	4096	167	16739
1678056477	150619903458	99887499	413644597	3703681	8987	10297301	10457728	0	24382000	3	17	142379002542	9011200	477708859	4096	167	16743
