Time	wtime	pss	rss	swap	vmem	rchar	read_bytes	wchar	write_bytes	rx_bytes	rx_packets	tx_bytes	tx_packets	stime	utime	nprocs	nthreads
1677760647	493	407275	681836	0	21221700	113671066	0	3209644	4096	88669519961	58838365	274579275	2611158	22	34	1	164
1677760649	495	407283	681844	0	21221700	113825419	0	3222644	4096	89067354604	59102892	275784599	2621571	22	35	1	164
1677760651	497	407291	681852	0	21221700	113982973	0	3235644	4096	89507416736	59394938	276944950	2632428	22	35	1	164
1677760653	499	407299	681860	0	21221700	114137269	0	3248644	4096	89912740115	59663860	278086200	2643445	22	35	1	164
1677760655	501	407307	681868	0	21221700	114291577	0	3261644	4096	90343353166	59949657	279372563	2655355	22	35	1	164
1677760657	503	407315	681876	0	21221700	114445954	0	3274644	4096	90663159189	60162569	280964920	2665753	22	35	1	164
1677760659	505	407323	681884	0	21221700	114597031	0	3286344	4096	91062936665	60427758	281961640	2674912	22	35	1	164
1677760661	507	407331	681892	0	21221700	114751324	0	3299490	4096	91532302788	60739115	283212916	2686898	22	35	1	164
1677760663	509	407331	681892	0	21221700	114905620	0	3312994	4096	91987677472	61041225	284766641	2702405	22	35	1	164
1677760665	511	407339	681900	0	21221700	115059922	0	3325994	4096	92424382010	61330986	286020809	2714314	22	35	1	164
1677760667	513	407351	681912	0	21221700	115214267	0	3338994	4096	92816004493	61591227	287492095	2728049	22	36	1	164
1677760669	515	407363	681924	0	21221700	115371808	0	3351994	4096	93247246588	61877275	288778267	2740935	22	36	1	164
1677760671	517	407371	681932	0	21221700	115526124	0	3364994	4096	93726580341	62195240	290013350	2752630	22	36	1	164
1677760673	519	407375	681936	0	21221700	115680440	0	3377994	4096	94123563785	62458581	291216173	2764446	22	36	1	164
1677760675	521	407383	681944	0	21221700	115834756	0	3390994	4096	94554701550	62744521	292420885	2776307	22	36	1	164
1677760677	523	407407	681968	0	21221700	115985927	0	3402694	4096	94914590041	62983758	293996054	2790907	22	36	1	164
1677760679	525	407427	681988	0	21221700	116140387	0	3415703	4096	95245163779	63204471	295435965	2801684	22	36	1	164
1677760681	527	407431	681992	0	21221700	116294864	0	3428723	4096	95511637400	63382227	296466544	2810022	22	36	1	164
1677760683	529	407435	681996	0	21221700	116449297	0	3441743	4096	95872296142	63622081	297707034	2821106	22	36	1	164
1677760685	531	407447	682008	0	21221700	116603742	0	3454763	4096	96233612624	63862922	299191308	2833422	22	37	1	164
1677760687	533	407459	682020	0	21221700	116761395	0	3467783	4096	96575663579	64090039	300174703	2842175	22	37	1	164
1677760689	535	407467	682028	0	21221700	116915868	0	3480803	4096	96918546807	64317425	300914247	2849587	22	37	1	164
1677760691	537	407483	682044	0	21221700	117070325	0	3494479	4096	97281039529	64558480	302435422	2861882	22	37	1	164
1677760693	539	407491	682052	0	21221700	117224842	0	3507519	4096	97643657865	64800108	303855056	2873506	22	37	1	164
1677760695	541	407523	682084	0	21221700	117372862	0	3519265	4096	97991147070	65030944	305347397	2883740	22	37	1	164
1677760697	543	407527	682088	0	21221700	117530578	0	3532325	4096	98368607252	65281745	306425754	2893314	22	37	1	164
1677760699	545	407527	682088	0	21221700	117685014	0	3545385	4096	98742015689	65530102	307706633	2904575	22	37	1	164
1677760701	547	407543	682104	0	21221700	117839461	0	3558445	4096	99166015910	65811934	308943424	2915429	22	37	1	164
1677760703	549	407543	682104	0	21221700	117993917	0	3571505	4096	99609782337	66106916	310251174	2926719	23	38	1	164
1677760705	551	407547	682108	0	21221700	118151594	0	3584565	4096	100049104949	66398703	311471254	2937750	23	38	1	164
1677760707	553	407551	682112	0	21221700	118306050	0	3597625	4096	100499486826	66697862	312850225	2950378	23	38	1	164
1677760709	555	407559	682120	0	21221700	118460500	0	3610685	4096	100921013154	66978120	314095090	2961128	23	38	1	164
1677760711	557	407579	682140	0	21221700	118614956	0	3623745	4096	101372493513	67278074	315429807	2973134	23	38	1	164
1677760713	559	407583	682144	0	21221700	118769412	0	3636805	4096	101791398047	67556539	316981962	2987461	23	38	1	164
1677760715	561	405571	680132	0	21221684	118920679	0	3648565	4096	102141096609	67788920	318361430	3000371	23	38	1	163
1677760717	563	407750	682616	0	21222792	119075171	0	3660165	4096	102525480791	68044507	319567242	3010145	23	38	1	163
1677760719	565	407758	682624	0	21222792	119229663	0	3672359	4096	102932278940	68315391	321074032	3021579	23	38	1	163
1677760721	567	407762	682628	0	21222792	119384209	0	3683979	4096	103269043913	68540085	322434092	3032160	23	39	1	163
1677760723	569	407762	682628	0	21222792	119541955	0	3695611	4096	103624534687	68776743	324521768	3046290	23	39	1	163
1677760725	571	407762	682628	0	21222792	119696459	0	3707251	4096	103980716565	69014162	325884338	3057223	23	39	1	163
1677760727	573	407762	682628	0	21222792	119850915	0	3718891	4096	104441570850	69320333	327341185	3070406	23	39	1	163
1677760729	575	407762	682628	0	21222792	120005371	0	3730531	4096	104889318802	69617978	328756987	3082774	23	39	1	163
1677760731	577	407762	682628	0	21222792	120159827	0	3742171	4096	105308591281	69896589	329905632	3092743	23	39	1	163
1677760733	579	407766	682632	0	21222792	120311059	0	3752647	4096	105726205159	70173960	331031678	3102656	23	39	1	163
1677760735	581	407766	682632	0	21222792	120465485	0	3764287	4096	106187020417	70479665	332350849	3115367	23	39	1	163
1677760737	583	407769	682636	0	21222792	120619923	0	3775927	4096	106615469038	70764074	333515181	3125171	23	40	1	163
1677760739	585	407769	682636	0	21222792	120774319	0	3787567	4096	107075961520	71069629	335002499	3139699	23	40	1	163
1677760741	587	407769	682636	0	21222792	120928723	0	3799207	4096	107552419501	71385857	336248824	3150482	23	40	1	163
1677760743	589	407769	682636	0	21222792	121086328	0	3810847	4096	108033051672	71704578	337363104	3160938	23	40	1	163
1677760745	591	407769	682636	0	21222792	121240813	0	3822487	4096	108387322482	71940708	338693979	3171401	23	40	1	163
1677760747	593	407769	682636	0	21222792	121395268	0	3834127	4096	108731744186	72170069	339986671	3182357	23	40	1	163
1677760749	595	407773	682640	0	21222792	121549681	0	3845767	4096	109084297179	72404473	341457997	3196336	23	40	1	163
1677760751	597	407773	682640	0	21222792	121700875	0	3856316	4096	109439319185	72640595	342760982	3208092	23	40	1	163
1677760753	599	407773	682640	0	21222792	121855291	0	3868465	4096	109850775587	72914203	344246483	3221454	23	40	1	163
1677760755	601	407773	682640	0	21222792	122009707	0	3880105	4096	110216745469	73157558	345548206	3233150	23	41	1	163
1677760757	603	407777	682644	0	21222792	122164087	0	3891745	4096	110661384161	73452595	346872891	3245888	23	41	1	163
1677760759	605	407777	682644	0	21222792	122318443	0	3903385	4096	111114112147	73753117	348131181	3257545	23	41	1	163
1677760761	607	407781	682648	0	21222792	122476041	0	3915025	4096	111542547542	74037826	349633171	3268643	23	41	1	163
1677760763	609	407781	682648	0	21222792	122630437	0	3926665	4096	111950583853	74309055	350982868	3280739	23	41	1	163
1677760765	611	407781	682648	0	21222792	122784833	0	3938305	4096	112315859243	74551893	352210471	3291680	23	41	1	163
1677760767	613	407781	682648	0	21222792	122939229	0	3949945	4096	112570787554	74721581	353321385	3301956	23	41	1	163
1677760769	615	407781	682648	0	21222792	123090404	0	3960421	4096	112940740993	74967642	354671929	3314025	23	41	1	163
1677760771	617	407781	682648	0	21222792	123244800	0	3972061	4096	113305981945	75210713	356004158	3325568	24	41	1	163
1677760773	619	407781	682648	0	21222792	123399196	0	3983701	4096	113708287990	75478084	357516204	3339620	24	42	1	163
1677760775	621	407781	682648	0	21222792	123553550	0	3995341	4096	114150240224	75771419	358659482	3350175	24	42	1	163
1677760777	623	407781	682648	0	21222792	123707883	0	4006981	4096	114605426687	76073556	359863279	3361252	24	42	1	163
1677760779	625	407781	682648	0	21222792	123865437	0	4018912	4096	115007783150	76340623	361341371	3375909	24	42	1	163
1677760781	627	407781	682648	0	21222792	124019773	0	4030843	4096	115478011174	76652659	362828070	3390347	24	42	1	163
1677760783	629	407781	682648	0	21222792	124174154	0	4042501	4096	115900716429	76933593	364218464	3401268	24	42	1	163
1677760785	631	407781	682648	0	21222792	124328489	0	4054161	4096	116373595768	77247524	365538155	3413492	24	42	1	163
1677760787	633	407781	682648	0	21222792	124476431	0	4064655	4096	116757499360	77502506	367126952	3424244	24	42	1	163
1677760789	635	407781	682648	0	21222792	124633991	0	4076315	4096	117190099394	77789696	368289646	3434927	24	42	1	163
1677760791	637	407781	682648	0	21222792	124788327	0	4087975	4096	117647435052	78093223	369560209	3446826	24	42	1	163
1677760793	639	407781	682648	0	21222792	124942663	0	4099635	4096	118101773482	78394809	371154830	3462382	24	43	1	163
1677760795	641	407789	682656	0	21222792	125096999	0	4111295	4096	118532382467	78680443	372259718	3472980	24	43	1	163
1677760797	643	407789	682656	0	21222792	125254553	0	4122955	4096	118981468321	78978434	373679749	3486835	24	43	1	163
1677760799	645	407789	682656	0	21222792	125408889	0	4134615	4096	119424033730	79271963	374990149	3499755	24	43	1	163
1677760801	647	407789	682656	0	21222792	125563168	0	4146275	4096	119872735630	79569405	376149045	3511446	24	43	1	163
1677760803	649	407789	682656	0	21222792	125717444	0	4157935	4096	120404599008	79921851	377336173	3523298	24	43	1	163
1677760805	651	407788	682656	0	21222792	125871759	0	4170178	4096	120878866285	80236380	378511855	3534458	24	43	1	163
1677760807	653	407788	682656	0	21222792	126022827	0	4180672	4096	121253371423	80484744	379649860	3545754	24	43	1	163
1677760809	655	407788	682656	0	21222792	126177133	0	4192332	4096	121728194664	80799614	380843084	3556861	24	43	1	163
1677760811	657	407788	682656	0	21222792	126331481	0	4203992	4096	122148257990	81078567	382146245	3567504	24	43	1	163
1677760813	659	407788	682656	0	21222792	126485827	0	4215652	4096	122566308013	81356444	383471479	3579314	24	44	1	163
1677760815	661	407788	682656	0	21222792	126643360	0	4227312	4096	122971581795	81625562	384964591	3593804	24	44	1	163
1677760817	663	407788	682656	0	21222792	126797676	0	4238972	4096	123417042210	81921251	386638486	3610315	24	44	1	163
1677760819	665	407788	682656	0	21222792	126951999	0	4250632	4096	123843197820	82204276	387883269	3621751	24	44	1	163
1677760821	667	407788	682656	0	21222792	127106350	0	4262292	4096	124275482889	82491263	389392385	3636386	24	44	1	163
1677760823	669	407788	682656	0	21222792	127260706	0	4273952	4096	124743446732	82801933	390627485	3647677	24	44	1	163
1677760825	671	407788	682656	0	21222792	127411843	0	4284446	4096	125160257674	83078628	391786968	3658348	24	44	1	163
1677760827	673	407788	682656	0	21222792	127566199	0	4296106	4096	125565234908	83347621	392954955	3668979	24	44	1	163
1677760829	675	407788	682656	0	21222792	127720555	0	4307766	4096	126000751521	83636818	394147126	3679787	24	44	1	163
1677760831	677	407796	682664	0	21222792	127874911	0	4319790	4096	126417985705	83913941	395516898	3692592	24	45	1	163
1677760833	679	407796	682664	0	21222792	128029315	0	4331669	4096	126820925266	84181994	396888731	3704220	24	45	1	163
1677760835	681	407796	682664	0	21222792	128186946	0	4343329	4096	127212732098	84442587	398143959	3714962	24	45	1	163
1677760837	683	407796	682664	0	21222792	128341344	0	4354989	4096	127580960366	84687656	399672297	3728685	24	45	1	163
1677760839	685	407796	682664	0	21222792	128495740	0	4366649	4096	127969530294	84946277	400929497	3739155	24	45	1	163
1677760841	687	407808	682676	0	21222792	128650151	0	4378309	4096	128338551729	85192037	402724601	3751203	25	45	1	163
1677760843	689	407824	682692	0	21222792	128801344	0	4388803	4096	128663946706	85408744	403869954	3760615	25	45	1	163
1677760845	691	407828	682696	0	21222792	128955698	0	4400463	4096	129101238560	85699047	405062954	3771645	25	45	1	163
1677760847	693	407844	682712	0	21222792	129110052	0	4412123	4096	129575305512	86013690	406470957	3784902	25	45	1	163
1677760849	695	407856	682724	0	21222792	129264408	0	4423783	4096	130015071116	86305706	407676726	3795816	25	45	1	163
1677760851	697	407864	682732	0	21222792	129421983	0	4435443	4096	130451467795	86595490	409167394	3810074	25	45	1	163
1677760853	699	407872	682740	0	21222792	129576339	0	4447103	4096	130922482978	86908165	410398962	3821399	25	46	1	163
1677760855	701	407884	682752	0	21222792	129730695	0	4458836	4096	131370236563	87205206	411522784	3832065	25	46	1	163
1677760857	703	407900	682768	0	21222776	129885095	0	4470501	4096	131805199951	87493780	412684380	3842251	25	46	1	162
1677760859	705	409615	684540	0	21223824	130039403	0	4480701	4096	132302700573	87823383	414380852	3854977	25	46	1	162
1677760861	707	409615	684540	0	21223824	130190542	0	4489881	4096	132664958779	88063879	415682763	3866829	25	46	1	162
1677760863	709	409619	684544	0	21223824	130344884	0	4500081	4096	133079029828	88338514	417000547	3879935	25	46	1	162
1677760865	711	409619	684544	0	21223824	130499280	0	4510281	4096	133465839285	88595996	418421705	3892016	25	46	1	162
1677760867	713	409619	684544	0	21223824	130653676	0	4520481	4096	133848275806	88850234	419570936	3901940	25	46	1	162
1677760869	715	409619	684544	0	21223824	130811293	0	4530681	4096	134223158542	89098872	420526794	3911243	25	46	1	162
1677760871	717	409619	684544	0	21223824	130965650	0	4540881	4096	134629218500	89368416	421603663	3921182	25	47	1	162
1677760873	719	409619	684544	0	21223824	131119986	0	4551081	4096	135074658857	89664156	422925032	3933382	25	47	1	162
1677760875	721	409619	684544	0	21223824	131274322	0	4561281	4096	135512582608	89954903	424156312	3944810	25	47	1	162
1677760877	723	409619	684544	0	21223824	131422222	0	4570461	4096	135927348178	90230281	425381474	3956116	25	47	1	162
1677760879	725	409619	684544	0	21223824	131579776	0	4580661	4096	136370734110	90524626	426616260	3967512	25	47	1	162
1677760881	727	409619	684544	0	21223824	131734112	0	4591371	4096	136819361051	90822517	427968172	3979967	25	47	1	162
1677760883	729	409623	684548	0	21223824	131888448	0	4601571	4096	137232076450	91096485	429263625	3992138	25	47	1	162
1677760885	731	409623	684548	0	21223824	132042784	0	4611771	4096	137642132532	91368625	430563549	4004734	25	47	1	162
1677760887	733	409623	684548	0	21223824	132200338	0	4621971	4096	138047659702	91637668	431709287	4015728	25	47	1	162
1677760889	735	409623	684548	0	21223824	132354671	0	4632171	4096	138494310838	91934234	432866779	4026136	25	48	1	162
1677760891	737	409623	684548	0	21223824	132508988	0	4642371	4096	138924332585	92219741	434123482	4037728	25	48	1	162
1677760893	739	409623	684548	0	21223824	132663304	0	4652571	4096	139351184165	92503126	435421512	4049781	25	48	1	162
1677760895	741	409623	684548	0	21223824	132814403	0	4661751	4096	139758819015	92773740	436557431	4060213	25	48	1	162
1677760897	743	409623	684548	0	21223824	132968716	0	4671951	4096	140203358736	93068879	437880470	4072450	25	48	1	162
1677760899	745	409623	684548	0	21223824	133123032	0	4682151	4096	140638627663	93357969	439120717	4083659	25	48	1	162
1677760901	747	409623	684548	0	21223824	133277332	0	4692351	4096	141040389022	93624822	440286519	4094248	25	48	1	162
1677760903	749	409623	684548	0	21223824	133431628	0	4702551	4096	141488506960	93922182	441521735	4105755	25	48	1	162
1677760905	751	409623	684548	0	21223824	133589158	0	4712751	4096	141946859163	94226482	442793807	4117445	25	48	1	162
1677760907	753	409623	684548	0	21223824	133743495	0	4723097	4096	142362541851	94502610	444178531	4128618	25	48	1	162
1677760909	755	409623	684548	0	21223824	133897841	0	4733661	4096	142725333863	94743991	445379441	4138926	26	48	1	162
1677760911	757	409623	684548	0	21223824	134052157	0	4743861	4096	143204084016	95061639	446603136	4150222	26	49	1	162
1677760913	759	409623	684548	0	21223824	134203256	0	4753041	4096	143597740746	95322988	447673279	4159925	26	49	1	162
1677760915	761	409623	684548	0	21223824	134357572	0	4763241	4096	144020816836	95603670	448971193	4172492	26	49	1	162
1677760917	763	409623	684548	0	21223824	134511882	0	4773441	4096	144331064385	95809411	449831052	4180884	26	49	1	162
1677760919	765	409623	684548	0	21223824	134666138	0	4783641	4096	144777196423	96105227	451150517	4194184	26	49	1	162
1677760921	767	409623	684548	0	21223824	134820394	0	4793841	4096	145282602850	96440211	452376335	4206334	26	49	1	162
1677760923	769	409623	684548	0	21223824	134977864	0	4804041	4096	145767859384	96761831	453539995	4217774	26	49	1	162
1677760925	771	409623	684548	0	21223824	135132120	0	4814241	4096	146247525930	97079795	455021301	4232850	26	49	1	162
1677760927	773	409623	684548	0	21223824	135286385	0	4824441	4096	146744238782	97409107	456402804	4246242	26	49	1	162
1677760929	775	409623	684548	0	21223824	135440698	0	4834641	4096	147201693578	97712924	457623567	4256960	26	50	1	162
1677760931	777	409623	684548	0	21223824	135591787	0	4843821	4096	147565181290	97954367	458660417	4266232	26	50	1	162
1677760933	779	409623	684548	0	21223824	135746091	0	4854021	4096	147981167570	98230775	459990585	4278193	26	50	1	162
1677760935	781	409623	684548	0	21223824	135900458	0	4864221	4096	148401087922	98509893	461717432	4290150	26	50	1	162
1677760937	783	409623	684548	0	21223824	136054890	0	4874931	4096	148742204501	98737365	463074870	4300557	26	50	1	162
1677760939	785	409623	684548	0	21223824	136209262	0	4885131	4096	149141188288	99002516	464362266	4312050	26	50	1	162
1677760941	787	409623	684548	0	21223824	136366816	0	4895331	4096	149599772862	99306948	465710817	4324570	26	50	1	162
1677760943	789	409623	684548	0	21223824	136521152	0	4905531	4096	150056043918	99609899	467130155	4337701	26	50	1	162
1677760945	791	409623	684548	0	21223824	136675473	0	4915731	4096	150501665420	99905436	468294085	4348901	26	50	1	162
1677760947	793	409623	684548	0	21223824	136829749	0	4925931	4096	151006951743	100240309	469745628	4363685	26	50	1	162
1677760949	795	409623	684548	0	21223824	136980810	0	4935111	4096	151487856998	100559010	470768841	4373736	26	51	1	162
1677760951	797	409623	684548	0	21223824	137135086	0	4945311	4096	152006135739	100902500	472005548	4385950	26	51	1	162
1677760953	799	409623	684548	0	21223824	137289362	0	4955511	4096	152510015198	101236430	473186144	4397660	26	51	1	162
1677760955	801	409623	684548	0	21223824	137443638	0	4965711	4096	153005154721	101564580	474327773	4408875	26	51	1	162
1677760957	803	409623	684548	0	21223824	137597956	0	4975911	4096	153374698355	101809756	475257326	4417640	26	51	1	162
1677760959	805	409623	684548	0	21223824	137755447	0	4986111	4096	153866196885	102135618	476415359	4428849	26	51	1	162
1677760961	807	409627	684552	0	21223824	137909759	0	4996311	4096	154320998318	102437101	477700035	4441200	26	51	1	162
1677760963	809	409627	684552	0	21223824	138064062	0	5006802	4096	154776522199	102739296	479172447	4455470	26	51	1	162
1677760965	811	409627	684552	0	21223824	138218395	0	5017221	4096	155147666529	102985990	480585566	4468674	26	51	1	162
1677760967	813	409627	684552	0	21223824	138369474	0	5026401	4096	155611931136	103293834	481647375	4478806	26	51	1	162
1677760969	815	409627	684552	0	21223824	138523750	0	5036601	4096	156015886257	103561646	482725658	4489593	26	52	1	162
1677760971	817	409627	684552	0	21223824	138678026	0	5046801	4096	156499975018	103882481	483808215	4500254	26	52	1	162
1677760973	819	409627	684552	0	21223824	138832302	0	5057001	4096	156962862674	104189273	485014189	4512358	26	52	1	162
1677760975	821	409627	684552	0	21223824	138986578	0	5067201	4096	157419137532	104491695	486156617	4523697	26	52	1	162
1677760977	823	409627	684552	0	21223824	139144069	0	5077401	4096	157934709452	104833414	487256857	4534441	27	52	1	162
1677760979	825	409627	684552	0	21223824	139298345	0	5087601	4096	158444195751	105171067	488350840	4545152	27	52	1	162
1677760981	827	409627	684552	0	21223824	139452621	0	5097801	4096	158880039323	105459972	489338969	4554874	27	52	1	162
1677760983	829	409627	684552	0	21223824	139606897	0	5108001	4096	159285935736	105729078	490265283	4563926	27	52	1	162
1677760985	831	409627	684552	0	21223824	139757958	0	5117181	4096	159677150111	105988407	491315969	4574464	27	52	1	162
1677760987	833	409627	684552	0	21223824	139912234	0	5127381	4096	160151236529	106302650	492603619	4587398	27	52	1	162
1677760989	835	409627	684552	0	21223824	140066510	0	5137581	4096	160597691432	106598603	494235494	4604338	27	52	1	162
1677760991	837	409627	684552	0	21223824	140220807	0	5148299	4096	161081942660	106919634	495479098	4616658	27	53	1	162
1677760993	839	409627	684552	0	21223824	140376303	0	5158519	4096	161571197470	107243833	496991036	4631805	27	53	1	162
1677760995	841	409627	684552	0	21223824	140532604	0	5168739	4096	162052884082	107563146	498290609	4643220	27	53	1	162
1677760997	843	409627	684552	0	21223824	140686940	0	5178959	4096	162538764731	107885580	499461045	4653833	27	53	1	162
1677760999	845	409627	684552	0	21223824	140841312	0	5189179	4096	162941580071	108153316	501060081	4668153	27	53	1	162
1677761001	847	409627	684552	0	21223824	140995672	0	5199399	4096	163363523362	108433612	502280348	4678877	27	53	1	162
1677761003	849	409627	684552	0	21223824	141146790	0	5208597	4096	163729241760	108676414	503282065	4687991	27	53	1	162
1677761005	851	409627	684552	0	21223824	141301126	0	5218817	4096	164218973237	109001335	504593511	4700260	27	53	1	162
1677761007	853	409627	684552	0	21223824	141455450	0	5229037	4096	164730613949	109340511	505747201	4711429	27	53	1	162
1677761009	855	409631	684556	0	21223824	141609750	0	5239257	4096	165225394664	109668592	507127897	4725003	27	54	1	162
1677761011	857	409631	684556	0	21223824	141767274	0	5249988	4096	165715159452	109993275	508460736	4738037	27	54	1	162
1677761013	859	409631	684556	0	21223824	141921550	0	5260208	4096	166252436202	110349255	509707737	4750600	27	54	1	162
1677761015	861	409631	684556	0	21223824	142075826	0	5270428	4096	166802251350	110713501	510960928	4763158	27	54	1	162
1677761017	863	409631	684556	0	21223824	142230102	0	5280648	4096	167302397330	111044899	512145704	4774945	27	54	1	162
1677761019	865	409631	684556	0	21223824	142381163	0	5289846	4096	167726079041	111325641	513139639	4784893	27	54	1	162
1677761021	867	409631	684556	0	21223824	142535466	0	5300066	4096	168239750935	111666003	514728114	4796899	27	54	1	162
1677761023	869	409631	684556	0	21223824	142689844	0	5310286	4096	168663875609	111947768	516034202	4808409	27	54	1	162
1677761025	871	409631	684556	0	21223824	142844189	0	5320506	4096	169114566054	112246848	517135012	4818404	27	54	1	162
1677761027	873	409635	684560	0	21223824	143001740	0	5330726	4096	169607279789	112573827	518317917	4829084	27	55	1	162
1677761029	875	409635	684560	0	21223824	143156103	0	5340946	4096	170030808537	112855007	519924290	4840445	27	55	1	162
1677761031	877	409635	684560	0	21223824	143310532	0	5351166	4096	170408086808	113106292	521250146	4850726	27	55	1	162
1677761033	879	409635	684560	0	21223824	143464988	0	5361897	4096	170758923939	113340201	522568041	4860995	27	55	1	162
1677761035	881	409635	684560	0	21223824	143616199	0	5371095	4096	171070797545	113547864	523591508	4869304	27	55	1	162
1677761037	883	409635	684560	0	21223824	143770603	0	5381315	4096	171446761430	113797962	524918440	4880952	27	55	1	162
1677761039	885	409635	684560	0	21223824	143925019	0	5391535	4096	171873256326	114081554	526196080	4891700	27	55	1	162
1677761041	887	409635	684560	0	21223824	144079435	0	5401755	4096	172225114773	114315364	527227557	4900836	27	55	1	162
1677761043	889	409635	684560	0	21223824	144233851	0	5411975	4096	172626272449	114581920	528372586	4910877	27	55	1	162
1677761045	891	409631	684556	0	21223808	144391554	0	5421909	4096	172935159415	114787365	529400815	4919283	28	55	1	161
1677761047	893	407583	682508	0	21215580	144546079	0	5430389	4096	173274612781	115013222	530867035	4928701	28	56	1	159
1677761049	895	407583	682508	0	21215580	144700492	0	5436229	4096	173630443154	115249948	532111508	4939334	28	56	1	159
1677761051	897	407555	682480	0	21207368	144854940	0	5441272	4096	173902315045	115430998	533164525	4947331	28	56	1	158
1677761053	899	407555	682480	0	21207368	145006134	0	5445214	4096	174119665127	115575916	534352672	4957851	28	56	1	158
1677761055	901	407555	682480	0	21207368	145160550	0	5449594	4096	174378994260	115748445	535216820	4965041	28	56	1	158
1677761057	903	407555	682480	0	21207368	145314966	0	5453974	4096	174638335244	115921212	536404289	4975401	28	56	1	158
1677761059	905	407555	682480	0	21207368	145469385	0	5458573	4096	174934025166	116118068	537457159	4984086	28	56	1	158
1677761061	907	407555	682480	0	21207368	145624220	0	5462953	4096	175217053200	116306526	538694976	4994837	28	56	1	158
1677761063	909	407555	682480	0	21207368	145781477	0	5467333	4096	175475729206	116478813	539881086	5005147	28	56	1	158
1677761065	911	407555	682480	0	21207368	145935913	0	5471713	4096	175752365622	116663066	540934733	5013689	28	56	1	158
1677761067	913	407555	682480	0	21207368	146090349	0	5476093	4096	176011357891	116835441	541924892	5022130	28	56	1	158
1677761069	915	407555	682480	0	21207368	146244785	0	5480473	4096	176291531645	117022013	542874132	5029804	28	57	1	158
1677761071	917	407555	682480	0	21207368	146395983	0	5484415	4096	176546293499	117191354	543944206	5039793	28	57	1	158
1677761073	919	407555	682480	0	21207368	146550359	0	5488795	4096	176828814854	117379153	544902059	5047912	28	57	1	158
1677761075	921	407527	682452	0	21199156	146704767	0	5491794	4096	177085680908	117549716	545670481	5054073	28	57	1	157
1677761077	923	407527	682452	0	21199156	146859143	0	5494714	4096	177332501296	117713772	546416814	5060347	28	57	1	157
1677761079	925	407527	682452	0	21199156	147013519	0	5497634	4096	177595811504	117888732	547134111	5066448	28	57	1	157
1677761081	927	407527	682452	0	21199156	147171082	0	5500554	4096	177875578349	118074172	547765661	5072411	28	57	1	157
1677761083	929	407527	682452	0	21199156	147325398	0	5503620	4096	178153600539	118258512	548490093	5079478	28	57	1	157
1677761085	931	407527	682452	0	21199156	147479714	0	5506540	4096	178454652528	118458010	549269574	5087070	28	57	1	157
1677761087	933	407527	682452	0	21199156	147634030	0	5509460	4096	178730834371	118641074	549973946	5093850	28	57	1	157
1677761089	935	407527	682452	0	21199156	147785129	0	5512088	4096	179012425694	118827789	550594163	5099702	28	57	1	157
1677761091	937	407639	682564	0	21191968	147939477	0	5514868	4096	179305132687	119021691	551566667	5106524	28	57	1	156
1677761093	939	407639	682564	0	21191968	148093793	0	5516328	4096	179518355564	119163075	552065599	5111087	28	58	1	156
1677761095	941	407639	682564	0	21191968	148248109	0	5517788	4096	179717087095	119294864	552582828	5115959	28	58	1	156
1677761097	943	407639	682564	0	21191968	148402425	0	5519248	4096	179854354799	119385936	553021698	5120127	28	58	1	156
1677761099	945	407639	682564	0	21191968	148559958	0	5520708	4096	180042249821	119510570	553530054	5124980	28	58	1	156
1677761101	947	407639	682564	0	21191968	148714274	0	5522168	4096	180203688330	119617677	554124587	5130937	28	58	1	156
1677761103	949	407639	682564	0	21191968	148868590	0	5523628	4096	180407800451	119753011	554667653	5136042	28	58	1	156
1677761105	951	407639	682564	0	21191968	149022906	0	5525088	4096	180560452912	119854307	555052513	5139540	28	58	1	156
1677761107	953	407639	682564	0	21191968	149174005	0	5526402	4096	180719417447	119959726	555408676	5142720	28	58	1	156
1677761109	955	407639	682564	0	21191968	149328321	0	5527862	4096	180894930969	120076159	555881650	5147167	28	58	1	156
1677761111	957	407639	682564	0	21191968	149482637	0	5529322	4096	181062280242	120187148	556310539	5151167	28	58	1	156
1677761113	959	407639	682564	0	21191968	149636953	0	5530782	4096	181248709629	120310803	556769134	5155440	28	58	1	156
1677761115	961	407639	682564	0	21191968	149791269	0	5532315	4096	181432829071	120432912	557192698	5159329	28	58	1	156
1677761117	963	407639	682564	0	21191968	149948802	0	5533775	4096	181613628213	120552831	557680200	5163943	28	58	1	156
1677761119	965	407639	682564	0	21191968	150103118	0	5535235	4096	181788509969	120668852	558150517	5168355	28	59	1	156
1677761121	967	407639	682564	0	21191968	150257434	0	5536695	4096	181940962896	120769959	558642757	5173193	28	59	1	156
1677761123	969	407639	682564	0	21191968	150411750	0	5538155	4096	182117494915	120887036	559099627	5177401	28	59	1	156
1677761125	971	407639	682564	0	21191968	150562849	0	5539469	4096	182211796427	120949662	559340258	5179479	28	59	1	156
1677761127	973	407639	682564	0	21191968	150717165	0	5540929	4096	182303377618	121010456	559573847	5181515	28	59	1	156
1677761129	975	407639	682564	0	21191968	150871481	0	5542389	4096	182481311902	121128491	560127333	5186889	28	59	1	156
1677761131	977	407639	682564	0	21191968	151025797	0	5543849	4096	182653470908	121242710	560537340	5190646	28	59	1	156
1677761133	979	407639	682564	0	21191968	151180113	0	5545309	4096	182789045496	121332670	560884544	5193803	28	59	1	156
