Time	wtime	pss	rss	swap	vmem	rchar	read_bytes	wchar	write_bytes	rx_bytes	rx_packets	tx_bytes	tx_packets	stime	utime	nprocs	nthreads
1677758315	499	436459	682692	0	20629568	96277978	0	3210283	4096	44051847092	29284426	137397183	1230640	21	30	1	156
1677758317	501	436467	682700	0	20629568	96356802	0	3221947	4096	44238154479	29408014	137809403	1234900	21	31	1	156
1677758319	503	436471	682704	0	20629568	96438834	0	3235123	4096	44457920291	29553762	138239471	1239343	21	31	1	156
1677758321	505	436475	682708	0	20629568	96522470	0	3248443	4096	44693350611	29709907	138731103	1244455	21	31	1	156
1677758323	507	436483	682716	0	20629568	96604502	0	3261475	4096	44895432125	29843998	139165266	1248919	21	31	1	156
1677758325	509	436487	682720	0	20629568	96686534	0	3274435	4096	45123674141	29995356	139666275	1254166	21	31	1	156
1677758327	511	436495	682728	0	20629568	96768572	0	3287395	4096	45336213725	30136327	140094529	1258547	21	31	1	156
1677758329	513	436499	682732	0	20629568	96850624	0	3300355	4096	45544981816	30274795	140549393	1263261	21	31	1	156
1677758331	515	436503	682736	0	20629568	96934281	0	3313315	4096	45728652308	30396752	141440265	1272925	21	31	1	156
1677758333	517	436507	682740	0	20629568	97016333	0	3326275	4096	45932590773	30531994	141966943	1278514	21	31	1	156
1677758335	519	436519	682752	0	20629568	97098385	0	3339235	4096	46147683646	30674643	142424688	1283256	21	31	1	156
1677758337	521	436523	682756	0	20629568	97177227	0	3350899	4096	46290446680	30769428	142844098	1287612	21	32	1	156
1677758339	523	436527	682760	0	20629568	97259279	0	3363859	4096	46462866945	30883869	143229145	1291552	21	32	1	156
1677758341	525	436531	682764	0	20629568	97342936	0	3376819	4096	46681552902	31028889	143686237	1296319	21	32	1	156
1677758343	527	436539	682772	0	20629568	97424980	0	3389779	4096	46871277592	31154813	144067950	1300236	21	32	1	156
1677758345	529	436551	682784	0	20629568	97507026	0	3402739	4096	47074066137	31289319	144511164	1304870	21	32	1	156
1677758347	531	436559	682792	0	20629568	97589098	0	3415699	4096	47288647877	31431627	144988220	1309800	21	32	1	156
1677758349	533	436575	682808	0	20629568	97671176	0	3428659	4096	47496128988	31569246	145514635	1315310	21	32	1	156
1677758351	535	436579	682812	0	20629568	97754875	0	3441619	4096	47706031896	31708481	145937331	1319646	21	32	1	156
1677758353	537	436587	682820	0	20629568	97836967	0	3454579	4096	47931719606	31858175	146394072	1324369	21	32	1	156
1677758355	539	436591	682824	0	20629568	97919039	0	3467539	4096	48128099545	31988456	146856161	1329182	21	33	1	156
1677758357	541	436595	682828	0	20629568	97997899	0	3479203	4096	48288925194	32095190	147178647	1332480	21	33	1	156
1677758359	543	436603	682836	0	20629568	98079972	0	3492163	4096	48499265609	32234704	147571043	1336507	21	33	1	156
1677758361	545	436603	682836	0	20629568	98163671	0	3505123	4096	48673249993	32350203	147942738	1340319	21	33	1	156
1677758363	547	436607	682840	0	20629568	98245763	0	3518371	4096	48869749134	32480581	148329615	1344312	21	33	1	156
1677758365	549	436615	682848	0	20629568	98327855	0	3531691	4096	49111396425	32640803	148796782	1349118	21	33	1	156
1677758367	551	436623	682856	0	20629568	98409947	0	3544651	4096	49351270583	32799840	149252051	1353828	21	33	1	156
1677758369	553	436627	682860	0	20629568	98492039	0	3557611	4096	49549707206	32931494	149686477	1358295	21	33	1	156
1677758371	555	436631	682864	0	20629568	98575738	0	3570571	4096	49710993761	33038568	150016230	1361711	21	33	1	156
1677758373	557	436635	682868	0	20630592	98657830	0	3583531	4096	49914071004	33173321	150440542	1366085	21	33	1	156
1677758375	559	436639	682872	0	20630592	98739922	0	3596491	4096	50112650498	33305052	150908918	1370977	21	34	1	156
1677758377	561	436643	682876	0	20630592	98818800	0	3608155	4096	50323793797	33445043	151308936	1375134	21	34	1	156
1677758379	563	436647	682880	0	20630592	98900892	0	3621115	4096	50538748460	33587610	151791376	1380086	21	34	1	156
1677758381	565	436647	682880	0	20630592	98984591	0	3634075	4096	50732724110	33716308	152240821	1384648	21	34	1	156
1677758383	567	436651	682884	0	20630592	99066683	0	3647035	4096	50947597199	33858830	152660705	1389000	21	34	1	156
1677758385	569	436663	682896	0	20630592	99148775	0	3659995	4096	51140533701	33986856	153070987	1393151	21	34	1	156
1677758387	571	436667	682900	0	20630592	99230867	0	3672955	4096	51339079470	34118566	153574296	1398460	22	34	1	156
1677758389	573	436675	682908	0	20630592	99312959	0	3685915	4096	51565885027	34268969	154038734	1403249	22	34	1	156
1677758391	575	436679	682912	0	20630592	99396658	0	3698875	4096	51796561825	34421958	154498986	1408021	22	34	1	156
1677758393	577	436683	682916	0	20630592	99478750	0	3711835	4096	51960238121	34530622	154898578	1412138	22	35	1	156
1677758395	579	436687	682920	0	20630592	99560842	0	3724795	4096	52144515472	34652915	155287306	1416121	22	35	1	156
1677758397	581	436691	682924	0	20630592	99639720	0	3736459	4096	52335730999	34779762	155653896	1419880	22	35	1	156
1677758399	583	436699	682932	0	20630592	99721812	0	3749419	4096	52559689084	34928257	156070521	1424168	22	35	1	156
1677758401	585	436703	682936	0	20630592	99805511	0	3762379	4096	52776771279	35072247	156509741	1428682	22	35	1	156
1677758403	587	436711	682944	0	20630592	99887603	0	3775339	4096	52998828003	35219547	156953265	1433248	22	35	1	156
1677758405	589	436727	682960	0	20630592	99969695	0	3788299	4096	53224740969	35369387	157379314	1437622	22	35	1	156
1677758407	591	436735	682968	0	20630592	100051787	0	3801259	4096	53420983257	35499532	157756106	1441513	22	35	1	156
1677758409	593	436739	682972	0	20630592	100133879	0	3814579	4096	53645461954	35648391	158246112	1446617	22	35	1	156
1677758411	595	436747	682980	0	20630592	100217578	0	3827827	4096	53852508423	35785745	158647984	1450712	22	35	1	156
1677758413	597	436751	682984	0	20630592	100299670	0	3840787	4096	54077607766	35935040	159063176	1455013	22	36	1	156
1677758415	599	436755	682988	0	20630592	100378548	0	3852451	4096	54278210626	36068069	159446050	1458949	22	36	1	156
1677758417	601	436767	683000	0	20630592	100460640	0	3865411	4096	54487590866	36206956	159849623	1463083	22	36	1	156
1677758419	603	436771	683004	0	20630592	100544339	0	3878371	4096	54692083206	36342595	160248675	1467188	22	36	1	156
1677758421	605	436775	683008	0	20630592	100626431	0	3891331	4096	54890226048	36474068	160663792	1471435	22	36	1	156
1677758423	607	436787	683020	0	20630592	100708523	0	3904291	4096	55027213045	36565083	160982003	1474710	22	36	1	156
1677758425	609	436787	683020	0	20630592	100790615	0	3917251	4096	55223079694	36695030	161365014	1478675	22	36	1	156
1677758427	611	436795	683028	0	20630592	100874314	0	3930211	4096	55426652084	36830059	161839969	1483582	22	36	1	156
1677758429	613	436799	683032	0	20630592	100956406	0	3943171	4096	55648123363	36976948	162341324	1488755	22	36	1	156
1677758431	615	436803	683036	0	20630592	101038498	0	3956131	4096	55859260775	37117003	162768440	1493147	22	36	1	156
1677758433	617	436807	683040	0	20630592	101117387	0	3967795	4096	56051409699	37244455	163175709	1497364	22	37	1	156
1677758435	619	436823	683056	0	20630592	101199499	0	3981331	4096	56251446783	37377200	163742856	1503256	22	37	1	156
1677758437	621	436835	683068	0	20630592	101283219	0	3994363	4096	56463700845	37517981	164162417	1507535	22	37	1	156
1677758439	623	436839	683072	0	20630592	101365331	0	4007323	4096	56694337019	37670918	164621045	1512263	22	37	1	156
1677758441	625	436843	683076	0	20630592	101447443	0	4020283	4096	56904395878	37810272	165041855	1516543	22	37	1	156
1677758443	627	436847	683080	0	20630592	101529555	0	4033243	4096	57107662653	37945113	165552366	1521832	22	37	1	156
1677758445	629	436851	683084	0	20630592	101613275	0	4046203	4096	57309333055	38078916	166013929	1526587	22	37	1	156
1677758447	631	436859	683092	0	20630592	101695387	0	4059163	4096	57534329376	38228126	166557472	1532282	22	37	1	156
1677758449	633	436863	683096	0	20630592	101777499	0	4072123	4096	57752111464	38372579	167034333	1537220	22	37	1	156
1677758451	635	436871	683104	0	20630592	101856395	0	4083787	4096	57959993840	38510448	167472410	1541779	22	38	1	156
1677758453	637	436879	683112	0	20630592	101938507	0	4096747	4096	58188665808	38662070	167967307	1546911	22	38	1	156
1677758455	639	436883	683116	0	20630592	102022227	0	4109707	4096	58413203880	38810985	168423456	1551633	22	38	1	156
1677758457	641	436887	683120	0	20630592	102104339	0	4122667	4096	58633960604	38957394	168859328	1556092	22	38	1	156
1677758459	643	436891	683124	0	20630592	102186457	0	4135627	4096	58851592773	39101711	169337474	1561084	23	38	1	156
1677758461	645	436895	683128	0	20630592	102268589	0	4148587	4096	59056216685	39237455	169755517	1565362	23	38	1	156
1677758463	647	436903	683136	0	20630592	102350721	0	4161547	4096	59156357358	39304106	170084344	1568801	23	38	1	156
1677758465	649	436907	683140	0	20630592	102434462	0	4174507	4096	59259171750	39372521	170389015	1571935	23	38	1	156
1677758467	651	436915	683148	0	20630592	102516594	0	4187467	4096	59411489544	39473671	170720773	1575347	23	38	1	156
1677758469	653	436919	683152	0	20630592	102598726	0	4200427	4096	59614692556	39608470	171139969	1579700	23	38	1	156
1677758471	655	436927	683160	0	20630592	102677640	0	4212091	4096	59807146186	39736131	171523116	1583606	23	39	1	156
1677758473	657	436931	683164	0	20630592	102759772	0	4225051	4096	60019737929	39877159	171941005	1587888	23	39	1	156
1677758475	659	436939	683172	0	20630592	102843513	0	4238659	4096	60235141608	40020064	172378359	1592400	23	39	1	156
1677758477	661	436943	683176	0	20630592	102925645	0	4251619	4096	60447440481	40160903	172831306	1597043	23	39	1	156
1677758479	663	436947	683180	0	20630592	103007777	0	4264579	4096	60676249694	40312608	173248364	1601353	23	39	1	156
1677758481	665	436951	683184	0	20630592	103089909	0	4277539	4096	60853589779	40430306	173653284	1605422	23	39	1	156
1677758483	667	436955	683188	0	20630592	103173650	0	4290499	4096	61072183389	40575270	174172319	1610849	23	39	1	156
1677758485	669	436963	683196	0	20630592	103255782	0	4303459	4096	61238008000	40685366	174525397	1614440	23	39	1	156
1677758487	671	436975	683208	0	20630592	103337914	0	4316419	4096	61459863585	40832491	174961394	1618922	23	39	1	156
1677758489	673	436979	683212	0	20630592	103416828	0	4328083	4096	61653592905	40960976	175363760	1623055	23	39	1	156
1677758491	675	436983	683216	0	20630592	103498960	0	4341043	4096	61867351697	41102771	175841881	1628020	23	40	1	156
1677758493	677	436987	683220	0	20630592	103582701	0	4354003	4096	62073889146	41239772	176291449	1632669	23	40	1	156
1677758495	679	436991	683224	0	20630592	103664833	0	4366963	4096	62300166249	41389837	176730945	1637171	23	40	1	156
1677758497	681	436995	683228	0	20630592	103746965	0	4379923	4096	62523277723	41537814	177200064	1642024	23	40	1	156
1677758499	683	436999	683232	0	20630592	103829097	0	4392883	4096	62712737011	41663591	177598892	1646104	23	40	1	156
1677758501	685	437003	683236	0	20630592	103911229	0	4405843	4096	62931036796	41808340	178047183	1650738	23	40	1	156
1677758503	687	437015	683248	0	20630592	103994970	0	4418803	4096	63147613192	41951991	178465164	1654996	23	40	1	156
1677758505	689	437019	683252	0	20630592	104077102	0	4431763	4096	63376340830	42103663	178902004	1659488	23	40	1	156
1677758507	691	437027	683260	0	20630592	104156016	0	4443427	4096	63578656369	42237852	179312927	1663679	23	40	1	156
1677758509	693	437031	683264	0	20630592	104238148	0	4456387	4096	63772203595	42366249	179737322	1667998	23	40	1	156
1677758511	695	437035	683268	0	20630592	104321889	0	4469347	4096	63969328949	42497054	180137262	1672077	23	40	1	156
1677758513	697	437047	683280	0	20630592	104404021	0	4482811	4096	64199564507	42649724	180566040	1676502	23	41	1	156
1677758515	699	437051	683284	0	20630592	104486153	0	4495915	4096	64382934868	42771421	181005443	1680993	23	41	1	156
1677758517	701	437051	683284	0	20630592	104568285	0	4508875	4096	64625018365	42931938	181453954	1685629	23	41	1	156
1677758519	703	437055	683288	0	20630592	104650417	0	4521835	4096	64817997176	43059966	181858965	1689807	23	41	1	156
1677758521	705	437067	683300	0	20630592	104734158	0	4534795	4096	65037013839	43205232	182291141	1694277	23	41	1	156
1677758523	707	437071	683304	0	20630592	104816290	0	4547755	4096	65261142528	43353890	182787742	1699365	23	41	1	156
1677758525	709	437079	683312	0	20630592	104898422	0	4560715	4096	65476756735	43496878	183269173	1704402	23	41	1	156
1677758527	711	437083	683316	0	20630592	104977336	0	4572379	4096	65641660629	43606327	183634023	1708111	24	41	1	156
1677758529	713	437087	683320	0	20630592	105059457	0	4585339	4096	65869963977	43757725	184101366	1712915	24	41	1	156
1677758531	715	437091	683324	0	20630592	105143177	0	4598299	4096	66073018037	43892444	184561249	1717680	24	42	1	156
1677758533	717	437099	683332	0	20630592	105225289	0	4611259	4096	66258375401	44015456	184996836	1722175	24	42	1	156
1677758535	719	437103	683336	0	20630592	105307401	0	4624219	4096	66476220516	44159936	185479792	1727142	24	42	1	156
1677758537	721	437107	683340	0	20630592	105389513	0	4637179	4096	66671829890	44289721	185967143	1732200	24	42	1	156
1677758539	723	437115	683348	0	20630592	105473233	0	4650139	4096	66891949695	44435703	186401263	1736666	24	42	1	156
1677758541	725	437123	683356	0	20630592	105555345	0	4663099	4096	67079621937	44560248	186846971	1741277	24	42	1	156
1677758543	727	437127	683360	0	20630592	105637457	0	4676059	4096	67273286797	44688745	187290742	1745836	24	42	1	156
1677758545	729	437135	683368	0	20630592	105716353	0	4687723	4096	67470836856	44819771	187676938	1749764	24	42	1	156
1677758547	731	437135	683368	0	20630592	105798465	0	4701043	4096	67684399660	44961424	188115896	1754336	24	42	1	156
1677758549	733	437139	683372	0	20630592	105882185	0	4714291	4096	67880861167	45091790	188523942	1758483	24	42	1	156
1677758551	735	437151	683384	0	20630592	105964297	0	4727251	4096	68053677312	45206493	188901179	1762409	24	43	1	156
1677758553	737	437159	683392	0	20630592	106046409	0	4740211	4096	68242764891	45331951	189267693	1766176	24	43	1	156
1677758555	739	437163	683396	0	20630592	106128521	0	4753171	4096	68450588822	45469819	189705380	1770638	24	43	1	156
1677758557	741	437171	683404	0	20630592	106210633	0	4766131	4096	68650287686	45602319	190124467	1774924	24	43	1	156
1677758559	743	437175	683408	0	20630592	106294353	0	4779091	4096	68852247205	45736296	190561577	1779408	24	43	1	156
1677758561	745	437179	683412	0	20630592	106376465	0	4792051	4096	69067538786	45879128	191047866	1784372	24	43	1	156
1677758563	747	437183	683416	0	20630592	106458577	0	4805011	4096	69284409112	46022941	191601908	1790165	24	43	1	156
1677758565	749	437187	683420	0	20630592	106537473	0	4816675	4096	69479078815	46152047	191979490	1794039	24	43	1	156
1677758567	751	437191	683424	0	20630592	106619585	0	4829635	4096	69682137317	46286782	192391025	1798230	24	43	1	156
1677758569	753	437195	683428	0	20630592	106703305	0	4842595	4096	69908895301	46437164	192812140	1802524	24	43	1	156
1677758571	755	437203	683436	0	20630592	106785409	0	4855555	4096	70115442007	46574198	193211114	1806603	24	44	1	156
1677758573	757	437207	683440	0	20630592	106867501	0	4868515	4096	70338718457	46722252	193634273	1810964	24	44	1	156
1677758575	759	437215	683448	0	20630592	106949593	0	4881475	4096	70558264442	46867847	194110149	1815917	24	44	1	156
1677758577	761	437223	683456	0	20630592	107033292	0	4894435	4096	70765489617	47005332	194531114	1820236	24	44	1	156
1677758579	763	437227	683460	0	20630592	107115384	0	4907395	4096	70984969742	47150907	194959472	1824584	24	44	1	156
1677758581	765	437231	683464	0	20630592	107197476	0	4920787	4096	71218185739	47305577	195414914	1829301	24	44	1	156
1677758583	767	437235	683468	0	20630592	107276354	0	4932667	4096	71376519051	47410673	195728057	1832468	24	44	1	156
1677758585	769	437239	683472	0	20630592	107358446	0	4945627	4096	71549191191	47525265	196098322	1836288	24	44	1	156
1677758587	771	437243	683476	0	20630592	107442145	0	4958587	4096	71758160113	47663873	196476146	1840124	24	44	1	156
1677758589	773	437247	683480	0	20630592	107524237	0	4971547	4096	71965408825	47801349	196880369	1844317	24	45	1	156
1677758591	775	437255	683488	0	20630592	107606329	0	4984507	4096	72185157518	47947096	197277519	1848327	24	45	1	156
1677758593	777	437259	683492	0	20630592	107688421	0	4997467	4096	72395428702	48086579	197932011	1855276	24	45	1	156
1677758595	779	437263	683496	0	20630592	107770513	0	5010427	4096	72615804260	48232734	198398456	1860058	24	45	1	156
1677758597	781	437267	683500	0	20630592	107854212	0	5023387	4096	72822678219	48369973	198860055	1864787	24	45	1	156
1677758599	783	437275	683508	0	20630592	107936304	0	5036347	4096	73030480166	48507829	199317870	1869509	24	45	1	156
1677758601	785	437279	683512	0	20630592	108015182	0	5048011	4096	73218096139	48632270	199726778	1873711	25	45	1	156
1677758603	787	437283	683516	0	20630592	108097274	0	5060971	4096	73428038562	48771538	200126285	1877752	25	45	1	156
1677758605	789	437291	683524	0	20630592	108179366	0	5073931	4096	73658283925	48924212	200560599	1882221	25	45	1	156
1677758607	791	437299	683532	0	20630592	108263065	0	5086891	4096	73858632793	49057139	200959321	1886247	25	45	1	156
1677758609	793	437299	683532	0	20630592	108345157	0	5099851	4096	74092392003	49212159	201425886	1891057	25	46	1	156
1677758611	795	437307	683540	0	20630592	108427249	0	5112811	4096	74306375696	49354095	201824599	1895134	25	46	1	156
1677758613	797	437315	683548	0	20630592	108509341	0	5125771	4096	74531390427	49503314	202501283	1902275	25	46	1	156
1677758615	799	437319	683552	0	20630592	108593040	0	5138731	4096	74739950871	49641661	202925695	1906620	25	46	1	156
1677758617	801	437323	683556	0	20630592	108675132	0	5151979	4096	74981230535	49801660	203439585	1911939	25	46	1	156
1677758619	803	437327	683560	0	20630592	108757224	0	5165299	4096	75176666102	49931343	203821062	1915867	25	46	1	156
1677758621	805	437331	683564	0	20630592	108836102	0	5176963	4096	75367861825	50058177	204182991	1919561	25	46	1	156
1677758623	807	437339	683572	0	20630592	108918194	0	5189923	4096	75600789009	50212639	204678580	1924709	25	46	1	156
1677758625	809	437347	683580	0	20630592	109001893	0	5202883	4096	75820268961	50358266	205203783	1930173	25	46	1	156
1677758627	811	437351	683584	0	20630592	109083985	0	5215843	4096	76030463003	50497648	205614599	1934340	25	46	1	156
1677758629	813	437359	683592	0	20630592	109166077	0	5228803	4096	76250569051	50643631	206020139	1938527	25	47	1	156
1677758631	815	437367	683600	0	20630592	109248169	0	5241763	4096	76469935702	50789114	206467776	1943126	25	47	1	156
1677758633	817	437367	683600	0	20630592	109330261	0	5254723	4096	76695143394	50938477	206901789	1947575	25	47	1	156
1677758635	819	437371	683604	0	20630592	109413960	0	5267683	4096	76899208637	51073839	207314348	1951811	25	47	1	156
1677758637	821	437375	683608	0	20630592	109496052	0	5280643	4096	77124007859	51222944	207840985	1957256	25	47	1	156
1677758639	823	437399	683632	0	20630592	109574969	0	5292318	4096	77281151301	51327471	208376708	1961526	25	47	1	156
1677758641	825	437399	683632	0	20630592	109657121	0	5305298	4096	77460438439	51446907	208956068	1966535	25	47	1	156
1677758643	827	437403	683636	0	20630592	109740883	0	5318278	4096	77606446826	51544326	209513055	1971404	25	47	1	156
1677758645	829	437407	683640	0	20630592	109823035	0	5331258	4096	77773006218	51655313	210028132	1975812	25	47	1	156
1677758647	831	437411	683644	0	20630592	109905157	0	5344238	4096	77953825819	51775502	210461994	1979796	25	47	1	156
1677758649	833	437415	683648	0	20630592	109987249	0	5357218	4096	78222080382	51953325	210975282	1985132	25	48	1	156
1677758651	835	437419	683652	0	20630592	110069341	0	5370198	4096	78417828663	52083211	211354941	1988964	25	48	1	156
1677758653	837	437423	683656	0	20630592	110153040	0	5383683	4096	78658200117	52242599	211839953	1994065	25	48	1	156
1677758655	839	437427	683660	0	20630592	110235132	0	5396807	4096	78918928742	52415446	212337735	1999157	25	48	1	156
1677758657	841	437431	683664	0	20630592	110317233	0	5409787	4096	79154801217	52571734	212978205	2003831	25	48	1	156
1677758659	843	437439	683672	0	20630592	110396162	0	5421469	4096	79342802555	52696893	213522806	2008513	25	48	1	156
1677758661	845	437447	683680	0	20630592	110478314	0	5434449	4096	79510771118	52808826	214149910	2014098	25	48	1	156
1677758663	847	437451	683684	0	20630592	110562076	0	5447429	4096	79707622579	52939858	214713751	2018969	25	48	1	156
1677758665	849	437455	683688	0	20630592	110644228	0	5460409	4096	79893331198	53063490	215290700	2024085	25	48	1	156
1677758667	851	437459	683692	0	20630592	110726326	0	5473389	4096	80130473983	53220785	215810054	2029358	25	48	1	156
1677758669	853	437467	683700	0	20630592	110808442	0	5486369	4096	80349516564	53366202	216280528	2033938	25	48	1	156
1677758671	855	437471	683704	0	20630592	110890604	0	5499349	4096	80583320349	53521699	216919590	2039593	25	49	1	156
1677758673	857	437479	683712	0	20630592	110974387	0	5512329	4096	80814567384	53675476	217577622	2045510	26	49	1	156
1677758675	859	437479	683712	0	20630592	111056556	0	5525309	4096	81005212229	53802216	218356523	2052525	26	49	1	156
1677758677	861	437487	683720	0	20630592	111135506	0	5536991	4096	81197249975	53929773	218795213	2056659	26	49	1	156
1677758679	863	437495	683728	0	20630592	111217655	0	5549971	4096	81428843394	54083642	219348115	2061739	26	49	1	156
1677758681	865	437499	683732	0	20630592	111301354	0	5562951	4096	81643818010	54226267	219772165	2066110	26	49	1	156
1677758683	867	437503	683736	0	20630592	111383446	0	5575931	4096	81862083423	54371015	220180495	2070353	26	49	1	156
1677758685	869	437511	683744	0	20630592	111465538	0	5588911	4096	82116074804	54539392	220791295	2076743	26	49	1	156
1677758687	871	437519	683752	0	20630592	111547630	0	5601891	4096	82377198468	54712504	221382632	2082955	26	49	1	156
1677758689	873	437523	683756	0	20630592	111629749	0	5615520	4096	82598250812	54859292	222087876	2089305	26	49	1	156
1677758691	875	437530	683764	0	20630592	111713508	0	5628500	4096	82843942195	55022576	222705997	2094975	26	50	1	156
1677758693	877	437534	683768	0	20630592	111795660	0	5641480	4096	83038111752	55151795	223270254	2100014	26	50	1	156
1677758695	879	437538	683772	0	20630592	111877812	0	5654460	4096	83207607829	55264717	223793024	2104454	26	50	1	156
1677758697	881	437546	683780	0	20630592	111956744	0	5666142	4096	83297500730	55324819	224110042	2107115	26	50	1	156
1677758699	883	437558	683792	0	20630592	112038896	0	5679122	4096	83406628075	55397375	224497842	2111190	26	50	1	156
1677758701	885	437566	683800	0	20630592	112122652	0	5692102	4096	83530696102	55479852	224852565	2114821	26	50	1	156
1677758703	887	437570	683804	0	20630592	112204745	0	5705082	4096	83680424834	55579425	225270504	2118845	26	50	1	156
1677758705	889	437578	683812	0	20630592	112286817	0	5718062	4096	83909742212	55731488	225700643	2123306	26	50	1	156
1677758707	891	437590	683824	0	20630592	112368889	0	5731042	4096	84253541846	55959265	226310267	2129642	26	50	1	156
1677758709	893	437594	683828	0	20630592	112452567	0	5744022	4096	84550382081	56155995	226892064	2135689	26	50	1	156
1677758711	895	437598	683832	0	20630592	112534639	0	5757002	4096	84801678736	56322651	227376326	2140709	26	51	1	156
1677758713	897	437602	683836	0	20630592	112616711	0	5769982	4096	85043698599	56483104	227834646	2145477	26	51	1	156
1677758715	899	437606	683840	0	20630592	112695571	0	5781664	4096	85249919702	56619849	228225719	2149481	26	51	1	156
1677758717	901	437610	683844	0	20630592	112777643	0	5794644	4096	85528201898	56804329	228759744	2154993	26	51	1	156
1677758719	903	437610	683844	0	20630592	112861321	0	5807624	4096	85805002825	56987795	229298996	2160589	26	51	1	156
1677758721	905	437614	683848	0	20630592	112943393	0	5820604	4096	86102718984	57185133	229888798	2166699	26	51	1	156
1677758723	907	437618	683852	0	20630592	113025465	0	5834233	4096	86410507251	57389107	230459968	2172683	26	51	1	156
1677758725	909	437622	683856	0	20630592	113107537	0	5847213	4096	86705476286	57584588	231017130	2178478	26	51	1	156
1677758727	911	437622	683856	0	20630592	113191215	0	5860193	4096	86985808901	57770408	231574462	2184247	26	51	1	156
1677758729	913	437634	683868	0	20630592	113273287	0	5873173	4096	87257461917	57950455	232108514	2189809	26	51	1	156
1677758731	915	437642	683876	0	20630592	113355365	0	5886155	4096	87562038005	58152366	232761545	2196141	26	52	1	156
1677758733	917	437654	683888	0	20631616	113434279	0	5897855	4096	87780066589	58297417	233415587	2201922	26	52	1	156
1677758735	919	437658	683892	0	20631616	113516411	0	5910855	4096	88001757192	58444928	234142579	2208490	26	52	1	156
1677758737	921	437662	683896	0	20631616	113600152	0	5923855	4096	88246307487	58607561	234789819	2214147	26	52	1	156
1677758739	923	437666	683900	0	20631616	113682275	0	5936855	4096	88474045292	58758936	235364675	2219361	26	52	1	156
1677758741	925	437670	683904	0	20631616	113764347	0	5949855	4096	88794170644	58971088	235918649	2225084	26	52	1	156
1677758743	927	437674	683908	0	20631616	113846419	0	5962855	4096	89124401324	59189897	236515687	2231290	26	52	1	156
1677758745	929	437678	683912	0	20631616	113928491	0	5975855	4096	89433249489	59394575	237095201	2237268	27	52	1	156
1677758747	931	437690	683924	0	20631616	114012169	0	5988855	4096	89713243057	59580168	237667228	2243180	27	52	1	156
1677758749	933	437694	683928	0	20631616	114094241	0	6001855	4096	90024867560	59786659	238238473	2249110	27	52	1	156
1677758751	935	437698	683932	0	20631616	114176313	0	6014855	4096	90316084975	59979703	238918817	2256301	27	52	1	156
1677758753	937	437702	683936	0	20631616	114255173	0	6026555	4096	90573628854	60150410	239398847	2261267	27	53	1	156
1677758755	939	437718	683952	0	20631616	114337326	0	6039555	4096	90773057192	60283138	240069567	2266293	27	53	1	156
1677758757	941	437722	683956	0	20631616	114421076	0	6052773	4096	90986691857	60425339	240719982	2271851	27	53	1	156
1677758759	943	437730	683964	0	20631616	114503208	0	6066205	4096	91155810125	60538030	241330122	2277159	27	53	1	156
1677758761	945	437742	683976	0	20631616	114585388	0	6079222	4096	91316997763	60645211	242629787	2282535	27	53	1	156
1677758763	947	437742	683976	0	20631616	114667580	0	6092242	4096	91356064262	60672217	243090413	2285643	27	53	1	156
1677758765	949	437758	683992	0	20631616	114751333	0	6105262	4096	91519331431	60781100	243635823	2290137	27	53	1	156
1677758767	951	437758	683992	0	20631616	114833465	0	6118282	4096	91743815553	60930365	244238676	2295522	27	53	1	156
1677758769	953	437762	683996	0	20631616	114915579	0	6131302	4096	91994071850	61096717	244901087	2301341	27	53	1	156
1677758771	955	437766	684000	0	20631616	114994475	0	6143020	4096	92166379827	61211365	245445119	2306199	27	53	1	156
1677758773	957	437770	684004	0	20631616	115076587	0	6156040	4096	92384709899	61356638	246066665	2311629	27	54	1	156
1677758775	959	437774	684008	0	20631616	115160307	0	6169060	4096	92614469766	61509453	246695489	2317093	27	54	1	156
1677758777	961	437782	684016	0	20631616	115242419	0	6182080	4096	92857985850	61671369	247387339	2323280	27	54	1	156
1677758779	963	437786	684020	0	20631616	115324525	0	6195100	4096	93082071161	61820150	247938409	2328552	27	54	1	156
1677758781	965	437794	684028	0	20631616	115406577	0	6208120	4096	93386557188	62021965	248528144	2334655	27	54	1	156
1677758783	967	437806	684040	0	20631616	115488629	0	6221140	4096	93699478385	62229367	249185348	2341491	27	54	1	156
1677758785	969	437814	684048	0	20631616	115572343	0	6234160	4096	93913233498	62371183	250713335	2348137	27	54	1	156
1677758787	971	437822	684056	0	20631616	115654455	0	6247180	4096	94070515607	62475905	251287857	2353499	27	54	1	156
1677758789	973	437826	684060	0	20631616	115733351	0	6259188	4096	94262844830	62603884	251841275	2358320	27	54	1	156
1677758791	975	437830	684064	0	20631616	115815463	0	6272569	4096	94488165520	62753774	252474994	2363932	27	54	1	156
1677758793	977	437846	684080	0	20631616	115899183	0	6285589	4096	94715436758	62905028	253188472	2370244	27	55	1	156
1677758795	979	437862	684096	0	20631616	115981296	0	6298609	4096	94957826957	63066162	253880892	2376586	27	55	1	156
1677758797	981	437866	684100	0	20631616	116063425	0	6311629	4096	95179947774	63214075	254571833	2382473	27	55	1	156
1677758799	983	437870	684104	0	20631616	116145557	0	6324649	4096	95401625047	63361624	255217242	2387966	27	55	1	156
1677758801	985	437874	684108	0	20631616	116227689	0	6337669	4096	95636485726	63517798	255854033	2393604	27	55	1	156
