Time	wtime	pss	rss	swap	vmem	rchar	read_bytes	wchar	write_bytes	rx_bytes	rx_packets	tx_bytes	tx_packets	stime	utime	nprocs	nthreads
1677747665	507	800982	804764	0	1730164	31766787217	0	37227	0	33639576629	22235666	46154004	517753	16	590	1	7
1677747667	509	800986	804768	0	1739728	31895354746	0	37227	0	33775966012	22325852	46296422	519311	16	592	1	7
1677747669	511	803034	806816	0	1739728	32033734520	0	37227	0	33922612287	22422748	46458153	521126	16	595	1	7
1677747671	513	792882	796664	0	1706668	32152915044	0	37227	0	34048976876	22506289	46609200	522790	16	597	1	7
1677747673	515	798734	802516	0	1741812	32249860169	0	37227	0	34151764508	22574228	46718669	524004	16	599	1	7
1677747675	517	790390	794172	0	1733468	32386755448	0	37227	0	34296910521	22670172	46902531	526044	16	601	1	7
1677747677	519	794842	798624	0	1737636	32526311811	0	37227	0	34444876072	22767956	47080187	528044	16	604	1	7
1677747679	521	798938	802720	0	1737636	32648238162	0	37227	0	34574151439	22853412	47293503	530468	16	606	1	7
1677747681	523	798950	802732	0	1737920	32766313500	0	37227	0	34699344168	22936177	47489922	532686	16	608	1	7
1677747683	525	797610	801392	0	1711316	32893887885	0	37227	0	34834608517	23025601	47668735	534667	16	610	1	7
1677747685	527	797614	801396	0	1735488	33025880693	0	37227	0	34974555773	23118099	47844955	536636	16	613	1	7
1677747687	529	799662	803444	0	1735488	33157522339	0	37227	0	35114131106	23210356	48022802	538622	16	615	1	7
1677747689	531	811230	815012	0	1735488	33277518711	0	37227	0	35241360124	23294462	48172132	540266	16	618	1	7
1677747691	533	811234	815016	0	1745248	33408518653	0	37227	0	35380255040	23386266	48333502	542076	17	620	1	7
1677747693	535	813282	817064	0	1745248	33519980260	0	37227	0	35498434423	23464383	48482557	543749	17	622	1	7
1677747695	537	813282	817064	0	1745248	33647683325	0	37227	0	35633834844	23553892	48676301	545904	17	624	1	7
1677747697	539	813286	817068	0	1746228	33777303535	0	37227	0	35771266177	23644723	48872814	548115	17	627	1	7
1677747699	541	815334	819116	0	1746228	33909848930	0	37227	0	35911799511	23737610	49037471	549942	17	629	1	7
1677747701	543	817382	821164	0	1746228	34047812752	0	37227	0	36058077824	23834293	49195484	551720	17	632	1	7
1677747703	545	819430	823212	0	1746228	34170830065	0	37227	0	36188508434	23920497	49339963	553337	17	634	1	7
1677747705	547	801818	805600	0	1715596	34287918897	0	37227	0	36312654664	24002565	49480773	554881	17	636	1	7
1677747707	549	805994	809776	0	1749064	34418976965	0	37227	0	36451611069	24094409	49619774	556435	17	639	1	7
1677747709	551	807130	810912	0	1729036	34548450248	0	37227	0	36588888230	24185157	49799722	558386	17	641	1	7
1677747711	553	807134	810916	0	1746764	34670659290	0	37227	0	36718740836	24271022	49989453	560507	17	643	1	7
1677747713	555	809182	812964	0	1746764	34795013425	0	37227	0	36850312560	24357970	50186433	562699	17	645	1	7
1677747715	557	811234	815016	0	1746764	34912628787	0	37227	0	36975015806	24440390	50345099	564482	17	648	1	7
1677747717	559	811238	815020	0	1746764	35032988838	0	37227	0	37102632320	24524774	50551208	566780	17	650	1	7
1677747719	561	813286	817068	0	1746764	35158770384	0	37227	0	37235993584	24612913	50738632	568896	17	652	1	7
1677747721	563	793622	797404	0	1736688	35284817791	0	37227	0	37369637953	24701255	50900094	570676	17	654	1	7
1677747723	565	800998	804780	0	1742724	35426247689	0	37227	0	37519590861	24800363	51068944	572572	18	657	1	7
1677747725	567	796874	800656	0	1710648	35557215042	0	37227	0	37658451488	24892148	51229192	574376	18	659	1	7
1677747727	569	796878	800660	0	1739948	35684895001	0	37227	0	37793827223	24981639	51401990	576288	18	662	1	7
1677747729	571	805090	808872	0	1739948	35791823276	0	37227	0	37907200306	25056581	51581062	578310	18	664	1	7
1677747731	573	805094	808876	0	1742288	35889188627	0	37227	0	38010433717	25124817	51713308	579791	18	666	1	7
1677747733	575	807142	810924	0	1742288	36025318222	0	37227	0	38154768111	25220227	51877981	581608	18	668	1	7
1677747735	577	807146	810928	0	1742288	36160177920	0	37227	0	38297755466	25314740	52049128	583502	18	671	1	7
1677747737	579	807314	811096	0	1742288	36301453181	0	37227	0	38447544061	25413735	52216564	585384	18	673	1	7
1677747739	581	809366	813148	0	1747964	36418694188	0	37227	0	38571850727	25495897	52358233	586977	18	675	1	7
1677747741	583	811414	815196	0	1747964	36543737881	0	37227	0	38704430450	25583528	52497053	588527	18	678	1	7
1677747743	585	789510	793292	0	1703116	36636801321	0	37227	0	38803105636	25648777	52628613	589962	18	680	1	7
1677747745	587	799386	803168	0	1712992	36758653511	0	37227	0	38932300276	25734155	52781278	591713	18	682	1	7
1677747747	589	790950	794732	0	1704556	36889097475	0	37227	0	39070606168	25825578	52950492	593585	18	684	1	7
1677747749	591	796494	800276	0	1799108	37027959045	0	37227	0	39217901434	25922938	53246756	596963	18	687	1	7
1677747751	593	803210	806992	0	1733572	37124442732	0	37227	0	39320138370	25990529	53416898	598851	18	689	1	7
1677747753	595	807310	811092	0	1747056	37228248392	0	37227	0	39430199984	26063276	53553172	600378	18	691	1	7
1677747755	597	807314	811096	0	1747056	37334418431	0	37227	0	39542768231	26137677	53678482	601780	18	693	1	7
1677747757	599	809366	813148	0	1747056	37452134460	0	37227	0	39667578542	26220172	53825420	603427	18	695	1	7
1677747759	601	796862	800644	0	1710464	37581180390	0	37227	0	39804402120	26310615	54009754	605475	19	697	1	7
1677747761	603	804798	808580	0	1747688	37706774920	0	37227	0	39937566546	26398640	54205293	607686	19	699	1	7
1677747763	605	804798	808580	0	1747688	37815897137	0	37227	0	40053266953	26475137	54368118	609487	19	702	1	7
1677747765	607	808894	812676	0	1747688	37957647026	0	37227	0	40203559061	26574468	54552131	611559	19	704	1	7
1677747767	609	799082	802864	0	1712648	38095413795	0	37227	0	40349627421	26671001	54698122	613196	19	707	1	7
1677747769	611	801830	805612	0	1715396	38227375199	0	37227	0	40489542343	26763489	54855996	614936	19	709	1	7
1677747771	613	801838	805620	0	1744692	38343642010	0	37227	0	40612815338	26844959	55006224	616622	19	711	1	7
1677747773	615	794058	797840	0	1707620	38473782431	0	37227	0	40750799616	26936172	55191927	618686	19	714	1	7
1677747775	617	803426	807208	0	1808436	38614147993	0	37227	0	40899623805	27034531	55401602	621059	19	716	1	7
1677747777	619	802094	805876	0	1742900	38736577538	0	37227	0	41029433314	27120350	55544208	622621	19	719	1	7
1677747779	621	809446	813228	0	1742900	38874896010	0	37227	0	41176087100	27217275	55699628	624365	19	721	1	7
1677747781	623	796866	800648	0	1739672	39014965591	0	37227	0	41324598421	27315440	55892946	626515	19	724	1	7
1677747783	625	798914	802696	0	1739672	39135337149	0	37227	0	41452224974	27399806	56066015	628432	19	726	1	7
1677747785	627	796546	800328	0	1710060	39259274297	0	37227	0	41583630688	27486648	56241617	630444	19	728	1	7
1677747787	629	796554	800336	0	1738692	39402884373	0	37227	0	41735936909	27587349	56419958	632419	19	731	1	7
1677747789	631	805362	809144	0	1742476	39549355822	0	37227	0	41891194101	27689934	56590495	634337	20	733	1	7
1677747791	633	791154	794936	0	1704664	39660271491	0	37227	0	42008796114	27767688	56790264	636558	20	736	1	7
1677747793	635	806930	810712	0	1749732	39757208827	0	37227	0	42111575452	27835621	56952244	638384	20	738	1	7
1677747795	637	799310	803092	0	1742112	39895739412	0	37227	0	42258455571	27932713	57217472	641347	20	740	1	7
1677747797	639	799310	803092	0	1742112	40016570305	0	37227	0	42386580473	28017378	57362967	643001	20	742	1	7
1677747799	641	797214	800996	0	1710724	40136077464	0	37227	0	42513323839	28101166	57586746	645511	20	745	1	7
1677747801	643	801258	805040	0	1736664	40270923026	0	37227	0	42656261997	28195628	57790070	647809	20	747	1	7
1677747803	645	801258	805040	0	1736664	40396396327	0	37227	0	42789297636	28283568	58022058	650412	20	749	1	7
1677747805	647	805354	809136	0	1745472	40490085059	0	37227	0	42888633053	28349230	58149975	651842	20	751	1	7
1677747807	649	807402	811184	0	1745472	40582927711	0	37227	0	42987339456	28414477	58262074	653094	20	753	1	7
1677747809	651	810118	813900	0	1745472	40703516192	0	37227	0	43115131461	28498953	58411898	654773	20	755	1	7
1677747811	653	810122	813904	0	1745820	40817994736	0	37227	0	43236306095	28579047	58557028	656365	20	757	1	7
1677747813	655	810122	813904	0	1745820	40946584585	0	37227	0	43372887400	28669369	58722942	658197	20	759	1	7
1677747815	657	812170	815952	0	1745820	41051689838	0	37227	0	43484086193	28742834	58877132	659932	20	762	1	7
1677747817	659	814222	818004	0	1747300	41179668560	0	37227	0	43619777223	28832515	59085412	662291	20	764	1	7
1677747819	661	801774	805556	0	1740524	41297598590	0	37227	0	43744816545	28915187	59254767	664163	20	766	1	7
1677747821	663	801774	805556	0	1740524	41416591412	0	37227	0	43870979154	28998557	59434070	666225	21	768	1	7
1677747823	665	803826	807608	0	1743876	41527086594	0	37227	0	43988134672	29076008	59577970	667806	21	770	1	7
1677747825	667	806030	809812	0	1744160	41640548565	0	37227	0	44108434267	29155518	59717638	669370	21	773	1	7
1677747827	669	808082	811864	0	1744320	41764005911	0	37227	0	44239333291	29242054	59905168	671454	21	775	1	7
1677747829	671	808086	811868	0	1744320	41899985480	0	37227	0	44383506305	29337327	60041021	673009	21	777	1	7
1677747831	673	810134	813916	0	1744320	42009707952	0	37227	0	44499843913	29414253	60234716	675165	21	779	1	7
1677747833	675	810138	813920	0	1744320	42140923509	0	37227	0	44638966837	29506202	60420377	677261	21	782	1	7
1677747835	677	806026	809808	0	1731244	42255308862	0	37227	0	44760247048	29586380	60561645	678808	21	784	1	7
1677747837	679	806026	809808	0	1731244	42340574501	0	37227	0	44850649867	29646120	60685731	680234	21	786	1	7
1677747839	681	804038	807820	0	1715728	42470234102	0	37227	0	44988125210	29737002	60888888	682497	21	788	1	7
1677747841	683	804046	807828	0	1745024	42591460821	0	37227	0	45116659267	29821976	61042104	684182	21	790	1	7
1677747843	685	804050	807832	0	1745024	42715057908	0	37227	0	45247770142	29908674	61248370	686504	21	792	1	7
1677747845	687	788298	792080	0	1699988	42831389210	0	37227	0	45371058268	29990167	61494469	689225	21	795	1	7
1677747847	689	802814	806596	0	1743800	42965351513	0	37227	0	45513093215	30084038	61717545	691754	21	797	1	7
1677747849	691	787978	791760	0	1699424	43064439902	0	37227	0	45618153738	30153485	61887750	693663	21	799	1	7
1677747851	693	803322	807104	0	1728720	43185412605	0	37227	0	45746416829	30238260	62100824	696079	21	801	1	7
1677747853	695	803330	807112	0	1743844	43311478371	0	37227	0	45880080761	30326616	62268966	697937	21	804	1	7
1677747855	697	806722	810504	0	1809380	43439862031	0	37227	0	46016201274	30416582	62425603	699697	22	806	1	7
1677747857	699	794942	798724	0	1706388	43568007951	0	37227	0	46152071128	30506401	62615582	701809	22	808	1	7
1677747859	701	795130	798912	0	1735868	43702833679	0	37227	0	46295064009	30600905	62866798	704623	22	811	1	7
1677747861	703	801278	805060	0	1735868	43818224593	0	37227	0	46417408521	30681764	63013277	706270	22	813	1	7
1677747863	705	801282	805064	0	1741668	43962778659	0	37227	0	46570673033	30783051	63172907	708061	22	816	1	7
1677747865	707	801714	805496	0	1713160	44082065366	0	37227	0	46697149481	30866658	63332230	709819	22	818	1	7
1677747867	709	769538	773320	0	1680856	44209013469	0	37227	0	46831754396	30955679	63497193	711640	22	820	1	7
1677747869	711	797706	801488	0	1738444	44345800595	0	37227	0	46976780044	31051498	63670351	713589	22	823	1	7
1677747871	713	789554	793336	0	1700996	44488724904	0	37227	0	47128318709	31151671	63873446	715852	22	825	1	7
1677747873	715	804182	807964	0	1744916	44621091844	0	37227	0	47268715713	31244466	64027709	717579	22	828	1	7
1677747875	717	807430	811212	0	1747552	44743966308	0	37227	0	47398943061	31330551	64236605	719914	22	830	1	7
1677747877	719	807434	811216	0	1747552	44877373695	0	37227	0	47540390510	31424042	64452324	722358	22	833	1	7
1677747879	721	807434	811216	0	1747552	44965438043	0	37227	0	47633762674	31485764	64560143	723559	22	834	1	7
1677747881	723	807434	811216	0	1747552	45022118744	0	37227	0	47693858918	31525480	64629276	724350	22	836	1	7
1677747883	725	811530	815312	0	1747552	45137629919	0	37227	0	47816420220	31606496	64848965	726811	22	837	1	7
1677747885	727	811530	815312	0	1747552	45260808263	0	37227	0	47946932874	31692749	65047325	729057	22	840	1	7
1677747887	729	811534	815316	0	1747552	45392283462	0	37227	0	48086332512	31784899	65259108	731421	23	842	1	7
1677747889	731	813582	817364	0	1747552	45530153049	0	37227	0	48232510969	31881519	65495446	734073	23	845	1	7
1677747891	733	813582	817364	0	1747552	45632188565	0	37227	0	48340694657	31953011	65628118	735577	23	847	1	7
1677747893	735	815630	819412	0	1747552	45760236076	0	37227	0	48476458937	32042742	65815283	737708	23	849	1	7
1677747895	737	801970	805752	0	1713408	45885924771	0	37227	0	48609723696	32130841	66012047	739901	23	851	1	7
1677747897	739	801974	805756	0	1742704	46016897770	0	37227	0	48748811753	32222800	66171701	741692	23	853	1	7
1677747899	741	794326	798108	0	1705764	46118373145	0	37227	0	48856181031	32293744	66300534	743101	23	855	1	7
1677747901	743	802513	806388	0	1714044	46248970886	0	37227	0	48994648573	32385255	66453791	744694	23	858	1	7
1677747903	745	802610	806392	0	1736944	46353115436	0	37227	0	49105071829	32458270	66635350	746676	23	860	1	7
1677747905	747	802614	806396	0	1743088	46472146310	0	37227	0	49231276812	32541695	66794861	748408	23	862	1	7
1677747907	749	789718	793500	0	1701156	46571339345	0	37227	0	49336654463	32611374	66912761	749716	23	864	1	7
1677747909	751	805578	809360	0	1717016	46632493104	0	37227	0	49401295885	32654152	66988856	750548	23	865	1	7
1677747911	753	798382	802164	0	1739112	46724054173	0	37227	0	49498376907	32718339	67104525	751820	23	867	1	7
1677747913	755	803334	807116	0	1740624	46839478431	0	37227	0	49620758161	32799239	67242416	753347	23	869	1	7
1677747915	757	803342	807124	0	1743160	46959408588	0	37227	0	49747917934	32883309	67403721	755139	23	871	1	7
1677747917	759	805390	809172	0	1743160	47101389362	0	37227	0	49898455602	32982813	67610933	757450	23	874	1	7
1677747919	761	809486	813268	0	1743160	47244825599	0	37227	0	50050534387	33083308	67802683	759652	23	877	1	7
1677747921	763	786734	790516	0	1727464	47366391961	0	37227	0	50179430414	33168547	67980210	761548	24	879	1	7
1677747923	765	797186	800968	0	1727464	47493599522	0	37227	0	50314303940	33257689	68139255	763334	24	881	1	7
1677747925	767	805390	809172	0	1742948	47613744705	0	37227	0	50441692153	33341918	68303116	765104	24	883	1	7
1677747927	769	771046	774828	0	1682356	47743368434	0	37227	0	50579129062	33432775	68469044	766929	24	886	1	7
1677747929	771	801282	805064	0	1736500	47862481171	0	37227	0	50705419785	33516243	68626019	768692	24	888	1	7
1677747931	773	801290	805072	0	1740572	47983938682	0	37227	0	50834199091	33601388	68836854	771013	24	890	1	7
1677747933	775	803342	807124	0	1743880	48115426756	0	37227	0	50973611388	33693533	69005380	772903	24	893	1	7
1677747935	777	792546	796328	0	1733280	48244848671	0	37227	0	51110834817	33784256	69198186	775014	24	895	1	7
1677747937	779	801290	805072	0	1739124	48371478582	0	37227	0	51245096415	33873000	69355264	776774	24	897	1	7
1677747939	781	805390	809172	0	1739124	48497415428	0	37227	0	51378626437	33961301	69553775	778947	24	900	1	7
1677747941	783	805390	809172	0	1739124	48618693762	0	37227	0	51507215597	34046315	69743709	781031	24	902	1	7
1677747943	785	805390	809172	0	1739124	48724917182	0	37227	0	51619841774	34120769	69966491	783561	24	904	1	7
1677747945	787	805394	809176	0	1739524	48843586254	0	37227	0	51745664952	34203964	70156937	785642	24	906	1	7
1677747947	789	805398	809180	0	1739524	48962235257	0	37227	0	51871464350	34287111	70296600	787205	24	908	1	7
1677747949	791	805398	809180	0	1739524	49078597276	0	37227	0	51994841413	34368689	70459376	788967	24	910	1	7
1677747951	793	805402	809184	0	1739524	49179708890	0	37227	0	52102046837	34439550	70603706	790584	24	912	1	7
1677747953	795	795962	799744	0	1736688	49292848260	0	37227	0	52222006320	34518859	70750679	792201	25	914	1	7
1677747955	797	795962	799744	0	1736688	49421001151	0	37227	0	52357882882	34608672	70915890	794058	25	917	1	7
1677747957	799	798014	801796	0	1736688	49522862447	0	37227	0	52465886484	34680104	71113476	796222	25	918	1	7
1677747959	801	805386	809168	0	1736688	49654503274	0	37227	0	52605461037	34772359	71488100	800512	25	921	1	7
1677747961	803	795678	799460	0	1734200	49770023827	0	37227	0	52727947342	34853365	71726554	803150	25	923	1	7
1677747963	805	795678	799460	0	1734200	49891795315	0	37227	0	52857058072	34938708	71960754	805804	25	925	1	7
1677747965	807	801294	805076	0	1739908	50013131246	0	37227	0	52985707503	35023756	72109632	807441	25	928	1	7
1677747967	809	771054	774836	0	1682356	50139150884	0	37227	0	53119324061	35112100	72253792	808987	25	930	1	7
1677747969	811	798062	801844	0	1738784	50257387565	0	37227	0	53244686541	35194961	72385679	810458	25	932	1	7
1677747971	813	798066	801848	0	1738784	50385695945	0	37227	0	53380729845	35284910	72542154	812138	25	934	1	7
1677747973	815	798066	801848	0	1738784	50519457477	0	37227	0	53522552437	35378646	72699780	813897	25	937	1	7
1677747975	817	798070	801852	0	1738784	50638368732	0	37227	0	53648632955	35462017	72858369	815609	25	939	1	7
1677747977	819	805394	809176	0	1738784	50742385874	0	37227	0	53758920509	35534934	73003192	817197	25	941	1	7
1677747979	821	805394	809176	0	1738784	50855711003	0	37227	0	53879075350	35614352	73161846	818980	25	943	1	7
1677747981	823	805394	809176	0	1738784	50966477721	0	37227	0	53996519361	35691997	73300665	820500	25	945	1	7
1677747983	825	809490	813272	0	1738784	51088606229	0	37227	0	54126009337	35777601	73529521	823056	26	947	1	7
1677747985	827	809494	813276	0	1739532	51207188148	0	37227	0	54251738943	35860719	73723705	825214	26	949	1	7
1677747987	829	786954	790736	0	1711652	51328858894	0	37227	0	54380744012	35946009	73911024	827298	26	952	1	7
1677747989	831	795154	798936	0	1734612	51462744936	0	37227	0	54522703520	36039860	74064221	828974	26	954	1	7
1677747991	833	799254	803036	0	1736836	51581511030	0	37227	0	54648629254	36123118	74216429	830649	26	956	1	7
1677747993	835	801662	805444	0	1736836	51683901190	0	37227	0	54757190142	36194874	74339521	832023	26	958	1	7
1677747995	837	801670	805452	0	1737788	51788733548	0	37227	0	54868342817	36268372	74500605	833799	26	960	1	7
1677747997	839	801674	805456	0	1739608	51914403936	0	37227	0	55001589594	36356478	74700108	835990	26	963	1	7
1677747999	841	801678	805460	0	1739608	52026266451	0	37227	0	55120193671	36434871	74844482	837609	26	965	1	7
1677748001	843	771054	774836	0	1682356	52146746991	0	37227	0	55247935945	36519315	74993419	839240	26	967	1	7
1677748003	845	794702	798484	0	1735424	52263672848	0	37227	0	55371909935	36601276	75196028	841499	26	969	1	7
1677748005	847	799246	803028	0	1739456	52390951430	0	37227	0	55506859959	36690484	75370374	843429	26	971	1	7
1677748007	849	803346	807128	0	1741764	52520054406	0	37227	0	55643744442	36780972	75531289	845199	26	974	1	7
1677748009	851	799242	803024	0	1727312	52655638896	0	37227	0	55787502420	36876018	75745286	847586	26	976	1	7
1677748011	853	799246	803028	0	1738848	52764562707	0	37227	0	55902990461	36952349	75889522	849202	26	979	1	7
1677748013	855	799250	803032	0	1738848	52843578804	0	37227	0	55986770067	37007744	75999991	850399	26	980	1	7
1677748015	857	799254	803036	0	1739108	52957593086	0	37227	0	56107663075	37087668	76135808	851876	26	982	1	7
1677748017	859	805398	809180	0	1739108	53081373721	0	37227	0	56238898759	37174427	76314723	853854	27	984	1	7
1677748019	861	805406	809188	0	1740608	53205849310	0	37227	0	56370878090	37261687	76469871	855539	27	987	1	7
1677748021	863	807454	811236	0	1740608	53338772254	0	37227	0	56511812451	37354847	76646408	857508	27	989	1	7
1677748023	865	798054	801836	0	1709484	53417004988	0	37227	0	56594761471	37409693	76767401	858823	27	991	1	7
1677748025	867	798058	801840	0	1738780	53524394787	0	37227	0	56708624474	37484967	76889305	860183	27	993	1	7
1677748027	869	771054	774836	0	1682356	53643706472	0	37227	0	56835127362	37568591	77019096	861597	27	995	1	7
1677748029	871	798370	802152	0	1739096	53747649791	0	37227	0	56945335261	37641438	77141190	862955	27	997	1	7
1677748031	873	798370	802152	0	1739096	53802065364	0	37227	0	57003029762	37679567	77203055	863646	27	998	1	7
1677748033	875	798370	802152	0	1739096	53802065872	0	37227	0	57003030936	37679575	77204333	863656	27	998	1	7
1677748035	877	803338	807120	0	1739096	53905515222	0	37227	0	57112716136	37752089	77352913	865307	27	1000	1	7
1677748037	879	794846	798628	0	1735568	54004453340	0	37227	0	57217620983	37821478	77498393	866868	27	1002	1	7
1677748039	881	794846	798628	0	1735568	54128351144	0	37227	0	57348985329	37908301	77670955	868813	27	1004	1	7
1677748041	883	796894	800676	0	1735568	54247422924	0	37227	0	57475235405	37991775	77821228	870462	27	1006	1	7
1677748043	885	803338	807120	0	1735568	54364411787	0	37227	0	57599274002	38073752	77996176	872434	27	1009	1	7
1677748045	887	797830	801612	0	1738552	54494739664	0	37227	0	57737458433	38165115	78155940	874158	27	1011	1	7
1677748047	889	797834	801616	0	1738552	54611694171	0	37227	0	57861462217	38247088	78380825	876705	27	1013	1	7
1677748049	891	799882	803664	0	1738552	54745095550	0	37227	0	58002905357	38340605	78630264	879471	27	1016	1	7
1677748051	893	805370	809152	0	1738552	54872125240	0	37227	0	58137591091	38429634	78826022	881649	28	1018	1	7
1677748053	895	805370	809152	0	1738552	54997606094	0	37227	0	58270635184	38517584	78970687	883234	28	1020	1	7
1677748055	897	786550	790332	0	1697976	55126366029	0	37227	0	58407155977	38607832	79143687	885147	28	1023	1	7
1677748057	899	801298	805080	0	1740744	55242560020	0	37227	0	58530354230	38689282	79285689	886701	28	1025	1	7
1677748059	901	803350	807132	0	1743544	55356007173	0	37227	0	58650639900	38768805	79445298	888462	28	1027	1	7
1677748061	903	803354	807136	0	1743544	55488942496	0	37227	0	58791586317	38861960	79608432	890287	28	1029	1	7
1677748063	905	795150	798932	0	1735844	55620552606	0	37227	0	58931131008	38954231	79812232	892516	28	1032	1	7
1677748065	907	797198	800980	0	1735844	55747582311	0	37227	0	59065818169	39043277	79988837	894471	28	1034	1	7
1677748067	909	801302	805084	0	1738788	55868279349	0	37227	0	59193790185	39127875	80147926	896220	28	1036	1	7
1677748069	911	805406	809188	0	1738788	55994577427	0	37227	0	59327701547	39216407	80290792	897785	28	1038	1	7
1677748071	913	805410	809192	0	1741796	56094213158	0	37227	0	59433341971	39286233	80410551	899101	28	1040	1	7
1677748073	915	786574	790356	0	1727288	56222189201	0	37227	0	59569033671	39375957	80576897	900913	28	1043	1	7
1677748075	917	807442	811224	0	1739284	56350145063	0	37227	0	59704700867	39465626	80736131	902702	28	1045	1	7
1677748077	919	786530	790312	0	1727244	56462684455	0	37227	0	59824024393	39544519	80892340	904386	28	1047	1	7
1677748079	921	801302	805084	0	1740200	56595698287	0	37227	0	59965463773	39638035	81057618	906211	28	1049	1	7
1677748081	923	803350	807132	0	1740200	56729923562	0	37227	0	60107368872	39731799	81219364	908026	28	1052	1	7
1677748083	925	805402	809184	0	1740200	56854349384	0	37227	0	60239295360	39819024	81396412	909952	29	1054	1	7
1677748085	927	805406	809188	0	1741124	56987739132	0	37227	0	60380723839	39912502	81557981	911767	29	1057	1	7
1677748087	929	786554	790336	0	1727264	57119073277	0	37227	0	60519974360	40004559	81722976	913588	29	1059	1	7
1677748089	931	801306	805088	0	1740652	57241335283	0	37227	0	60649606650	40090268	81973338	916369	29	1061	1	7
1677748091	933	801310	805092	0	1740824	57375858177	0	37227	0	60792237253	40184548	82202997	918975	29	1064	1	7
1677748093	935	801310	805092	0	1740824	57513040461	0	37227	0	60937687969	40280699	82387502	921020	29	1066	1	7
1677748095	937	801314	805096	0	1740824	57617050974	0	37227	0	61047968089	40353609	82504726	922306	29	1068	1	7
1677748097	939	807458	811240	0	1740824	57751924540	0	37227	0	61190971319	40448146	82667467	924086	29	1071	1	7
1677748099	941	807458	811240	0	1740824	57885940066	0	37227	0	61333062817	40542056	82823261	925833	29	1073	1	7
1677748101	943	807458	811240	0	1740824	57962587255	0	37227	0	61414331680	40595804	82914255	926804	29	1074	1	7
1677748103	945	807458	811240	0	1740824	58030920704	0	37227	0	61486785651	40643725	83003349	927753	29	1075	1	7
1677748105	947	807458	811240	0	1740824	58132411347	0	37227	0	61594393108	40714855	83120029	929049	29	1077	1	7
1677748107	949	807458	811240	0	1740824	58256476727	0	37227	0	61725937102	40801822	83281103	930827	29	1079	1	7
1677748109	951	811554	815336	0	1740824	58378930239	0	37227	0	61855771182	40887650	83535063	933722	29	1081	1	7
1677748111	953	786430	790212	0	1697848	58495215643	0	37227	0	61979066241	40969166	83690890	935440	29	1084	1	7
1677748113	955	801302	805084	0	1727144	58625026805	0	37227	0	62116701236	41060147	83844335	937162	29	1086	1	7
1677748115	957	803354	807136	0	1736040	58736555292	0	37227	0	62234952983	41138333	83992093	938786	29	1088	1	7
1677748117	959	805410	809192	0	1740716	58846467627	0	37227	0	62351490666	41215378	84116882	940176	30	1090	1	7
1677748119	961	802106	805888	0	1740844	58974637642	0	37227	0	62487387362	41305234	84299581	942169	30	1093	1	7
1677748121	963	802106	805888	0	1740844	59097179781	0	37227	0	62617314658	41391112	84443070	943777	30	1095	1	7
1677748123	965	799258	803040	0	1727140	59220514115	0	37227	0	62748083514	41477566	84592232	945415	30	1097	1	7
1677748125	967	805410	809192	0	1744632	59331550767	0	37227	0	62865814237	41555411	84745775	947122	30	1099	1	7
1677748127	969	796370	800152	0	1737068	59465170319	0	37227	0	63007489412	41649089	84944835	949317	30	1101	1	7
1677748129	971	801314	805096	0	1737068	59544868128	0	37227	0	63091990512	41704945	85054242	950538	30	1103	1	7
1677748131	973	805410	809192	0	1737068	59604031891	0	37227	0	63154719073	41746397	85118090	951267	30	1104	1	7
1677748133	975	807462	811244	0	1739984	59691856287	0	37227	0	63247837935	41807966	85271722	952965	30	1106	1	7
1677748135	977	807462	811244	0	1739984	59806103545	0	37227	0	63368970461	41888030	85431306	954761	30	1108	1	7
1677748137	979	809510	813292	0	1739984	59928464536	0	37227	0	63498706654	41973794	85583706	956438	30	1110	1	7
1677748139	981	809514	813296	0	1743300	60054006690	0	37227	0	63631814691	42061773	85719437	957940	30	1113	1	7
1677748141	983	802558	806340	0	1741220	60172925588	0	37227	0	63757902974	42145145	85902967	959958	30	1115	1	7
1677748143	985	802558	806340	0	1741220	60302477616	0	37227	0	63895263313	42235943	86078845	961936	30	1117	1	7
1677748145	987	786446	790228	0	1727136	60384590272	0	37227	0	63982327338	42293523	86211023	963381	30	1119	1	7
1677748147	989	799278	803060	0	1738828	60509379039	0	37227	0	64114636397	42380971	86404391	965569	30	1121	1	7
1677748149	991	799278	803060	0	1738828	60631410493	0	37227	0	64244023963	42466513	86579546	967507	30	1123	1	7
1677748151	993	803382	807164	0	1741088	60747809085	0	37227	0	64367511972	42548157	86751466	969407	30	1126	1	7
1677748153	995	802274	806056	0	1740976	60875402580	0	37227	0	64502723142	42637537	86904787	971096	31	1128	1	7
1677748155	997	771086	774868	0	1682356	61000959409	0	37227	0	64635847607	42725538	87057181	972772	31	1130	1	7
1677748157	999	799274	803056	0	1728924	61131295794	0	37227	0	64774038942	42816877	87229955	974717	31	1132	1	7
1677748159	1001	803374	807156	0	1738132	61254796316	0	37227	0	64904984336	42903453	87398289	976544	31	1135	1	7
1677748161	1003	805422	809204	0	1738132	61354964205	0	37227	0	65011189178	42973653	87504978	977730	31	1137	1	7
1677748163	1005	805426	809208	0	1738132	61479230996	0	37227	0	65142946792	43060751	87667193	979518	31	1139	1	7
1677748165	1007	805426	809208	0	1738132	61607697242	0	37227	0	65279154866	43150775	87823901	981276	31	1141	1	7
