Time	wtime	pss	rss	swap	vmem	rchar	read_bytes	wchar	write_bytes	rx_bytes	rx_packets	tx_bytes	tx_packets	stime	utime	nprocs	nthreads
1677750499	505	911642	915304	0	1969632	68516115873	0	37226	0	72603615843	47989050	99468700	1115866	32	1042	1	9
1677750501	507	924986	928648	0	1980928	68771706909	0	37226	0	72874609287	48168153	99792758	1119512	32	1046	1	9
1677750503	509	929014	932676	0	1982908	69071651850	0	37226	0	73192631399	48378363	100227179	1124369	33	1051	1	9
1677750505	511	929018	932680	0	1982908	69352801875	0	37226	0	73490724461	48575381	100612579	1128723	33	1055	1	9
1677750507	513	920818	924480	0	1976752	69616201272	0	37226	0	73769998106	48759973	100924381	1132198	33	1059	1	9
1677750509	515	880070	883732	0	1942144	69899287400	0	37226	0	74070144973	48958365	101316182	1136548	33	1064	1	9
1677750511	517	919558	923220	0	1975488	70157331490	0	37226	0	74343740124	49139198	101628771	1140038	33	1068	1	9
1677750513	519	925950	929612	0	1979828	70432220578	0	37226	0	74635198539	49331878	101996721	1144084	33	1073	1	9
1677750515	521	925954	929616	0	1979828	70711739251	0	37226	0	74931563163	49527769	102352546	1148054	33	1077	1	9
1677750517	523	923230	926892	0	1977104	70983363428	0	37226	0	75219559142	49718149	102701664	1151914	33	1082	1	9
1677750519	525	923234	926896	0	1977104	71201958058	0	37226	0	75451328566	49871352	102969272	1154872	34	1085	1	9
1677750521	527	914810	918472	0	1968676	71438878438	0	37226	0	75702878289	50037691	103250409	1157914	34	1089	1	9
1677750523	529	921722	925384	0	1975584	71717044205	0	37226	0	75997612058	50232470	103644578	1162367	34	1093	1	9
1677750525	531	924090	927752	0	1977876	71974357606	0	37226	0	76270282058	50412704	103967540	1165963	34	1097	1	9
1677750527	533	924098	927760	0	1977876	72227785022	0	37226	0	76538983134	50590312	104328160	1169997	34	1102	1	9
1677750529	535	916358	920020	0	1970208	72501365528	0	37226	0	76829052962	50782061	104727718	1174382	34	1106	1	9
1677750531	537	926174	929836	0	1980020	72764738094	0	37226	0	77108298475	50966638	105070761	1178211	34	1110	1	9
1677750533	539	925266	928928	0	1979080	73041279910	0	37226	0	77401507245	51160450	105483399	1182813	34	1115	1	9
1677750535	541	925266	928928	0	1979080	73332578028	0	37226	0	77710359652	51364575	105862482	1187091	35	1120	1	9
1677750537	543	930330	933992	0	1984144	73567767783	0	37226	0	77960176274	51529739	106151523	1190266	35	1124	1	9
1677750539	545	930330	933992	0	1984144	73824999593	0	37226	0	78232459072	51709685	106461123	1193706	35	1128	1	9
1677750541	547	927918	931580	0	1981728	74080692043	0	37226	0	78503561078	51888876	106799404	1197484	35	1132	1	9
1677750543	549	874606	878268	0	1912848	74333842146	0	37226	0	78771969607	52066307	107128717	1201120	35	1136	1	9
1677750545	551	930182	933844	0	1983940	74580870484	0	37226	0	79033885716	52239432	107425545	1204414	35	1140	1	9
1677750547	553	915206	918868	0	1968964	74833178413	0	37226	0	79301400611	52416265	107750380	1207999	35	1145	1	9
1677750549	555	922486	926148	0	1976244	75081087498	0	37226	0	79564250489	52590003	108208829	1213171	35	1148	1	9
1677750551	557	930534	934196	0	1984292	75313146315	0	37226	0	79810294629	52752632	108651514	1218144	36	1152	1	9
1677750553	559	911846	915508	0	1969700	75565088618	0	37226	0	80077421784	52929209	108986820	1221869	36	1156	1	9
1677750555	561	917990	921652	0	1969700	75779907329	0	37226	0	80305187464	53079763	109268677	1225003	36	1161	1	9
1677750557	563	936042	939704	0	1983656	75978580116	0	37226	0	80515833486	53218991	109530324	1227918	36	1166	1	9
1677750559	565	928290	931952	0	1975792	76223860761	0	37226	0	80776189854	53391118	109889871	1231968	36	1171	1	9
1677750561	567	917306	920968	0	1966964	76463927948	0	37226	0	81030432377	53559136	110275221	1236269	36	1176	1	9
1677750563	569	938142	941804	0	1983036	76694941064	0	37226	0	81275365712	53721003	110511372	1238921	36	1181	1	9
1677750565	571	928238	931900	0	1973128	76898881853	0	37226	0	81491599677	53863956	110802600	1242147	36	1186	1	9
1677750567	573	936126	939788	0	1981016	77136006645	0	37226	0	81743013768	54030116	111139853	1245956	36	1191	1	9
1677750569	575	923090	926752	0	1967976	77348705881	0	37226	0	81968533952	54179207	111477737	1249707	37	1195	1	9
1677750571	577	938214	941876	0	1983100	77596787447	0	37226	0	82231783007	54353175	111829080	1253712	37	1201	1	9
1677750573	579	934958	938620	0	1977792	77832211138	0	37226	0	82481178196	54518048	112178866	1257563	37	1206	1	9
1677750575	581	943438	947100	0	1986272	78080417130	0	37226	0	82744340588	54691962	112610640	1262504	37	1211	1	9
1677750577	583	929198	932860	0	1969980	78293618423	0	37226	0	82970392058	54841393	112977647	1266594	37	1216	1	9
1677750579	585	940678	944340	0	1981460	78524311514	0	37226	0	83214986985	55003045	113266311	1269870	37	1221	1	9
1677750581	587	938830	942492	0	1979608	78735464903	0	37226	0	83438936839	55151107	113552402	1272985	37	1225	1	9
1677750583	589	944598	948260	0	1985372	78949420039	0	37226	0	83665718238	55301003	113842413	1276234	37	1230	1	9
1677750585	591	931482	935144	0	1974300	79165009106	0	37226	0	83894299972	55452087	114190514	1280154	37	1235	1	9
1677750587	593	924794	928456	0	1969660	79401418651	0	37226	0	84144957139	55617765	114509666	1283717	38	1240	1	9
1677750589	595	942686	946348	0	1983456	79611334738	0	37226	0	84367523032	55764861	114755198	1286462	38	1244	1	9
1677750591	597	909790	913452	0	1950432	79830010290	0	37226	0	84599635574	55918312	115001884	1289187	38	1249	1	9
1677750593	599	938354	942016	0	1979120	80038178272	0	37226	0	84820093030	56064021	115338988	1292963	38	1253	1	9
1677750595	601	915506	919168	0	1955872	80261106148	0	37226	0	85056456624	56220258	115590436	1295743	38	1258	1	9
1677750597	603	944910	948572	0	1985268	80470149760	0	37226	0	85278097313	56366741	115881877	1299022	38	1263	1	9
1677750599	605	925710	929372	0	1970156	80707513843	0	37226	0	85529767205	56533096	116294263	1303670	38	1268	1	9
1677750601	607	945534	949196	0	1985884	80925180105	0	37226	0	85760550769	56685628	116606353	1307188	38	1273	1	9
1677750603	609	939134	942796	0	1979476	81134717603	0	37226	0	85982717638	56832489	116903496	1310503	38	1277	1	9
1677750605	611	943710	947372	0	1983804	81345736506	0	37226	0	86206453613	56980368	117232964	1314220	39	1282	1	9
1677750607	613	943758	947420	0	1983852	81566596302	0	37226	0	86440623601	57135146	117597732	1318322	39	1287	1	9
1677750609	615	943762	947424	0	1983852	81805693620	0	37226	0	86694129618	57302694	118022377	1323145	39	1292	1	9
1677750611	617	938838	942500	0	1978924	82042405202	0	37226	0	86945322740	57468743	118350421	1326778	39	1297	1	9
1677750613	619	942938	946600	0	1978924	82273864331	0	37226	0	87190516325	57630803	118630540	1329918	39	1302	1	9
1677750615	621	948746	952408	0	1984728	82486652592	0	37226	0	87416128919	57779931	118896631	1332871	39	1307	1	9
1677750617	623	948750	952412	0	1984728	82695229111	0	37226	0	87637275178	57926096	119143987	1335636	39	1311	1	9
1677750619	625	943678	947340	0	1979648	82908700896	0	37226	0	87863613964	58075724	119499016	1339573	39	1316	1	9
1677750621	627	943678	947340	0	1979648	83152398403	0	37226	0	88121996832	58246488	119879891	1343903	40	1321	1	9
1677750623	629	943210	946872	0	1979180	83376706785	0	37226	0	88359824482	58403699	120232645	1347827	40	1326	1	9
1677750625	631	943210	946872	0	1979180	83603643474	0	37226	0	88600437763	58562734	120521069	1351066	40	1331	1	9
1677750627	633	942550	946212	0	1978520	83853576716	0	37226	0	88865434187	58737895	120850823	1354751	40	1336	1	9
1677750629	635	930862	934524	0	1966828	84087950106	0	37226	0	89113933467	58902160	121157973	1358142	40	1342	1	9
1677750631	637	943614	947276	0	1979576	84321799005	0	37226	0	89362109576	59066218	121435004	1361247	40	1347	1	9
1677750633	639	945678	949340	0	1981636	84553409386	0	37226	0	89607446491	59228358	121720680	1364425	40	1351	1	9
1677750635	641	945682	949344	0	1981636	84771798330	0	37226	0	89838997370	59381410	121987020	1367409	40	1356	1	9
1677750637	643	941614	945276	0	1977568	84991714922	0	37226	0	90072169674	59535557	122260276	1370406	40	1361	1	9
1677750639	645	941614	945276	0	1977568	85209438039	0	37226	0	90303013275	59688126	122554542	1373716	40	1365	1	9
1677750641	647	937082	940744	0	1975080	85429657026	0	37226	0	90536505375	59842472	122879223	1377348	41	1370	1	9
1677750643	649	949610	953272	0	1983512	85681275291	0	37226	0	90803288083	60018812	123209730	1381024	41	1376	1	9
1677750645	651	935666	939328	0	1969568	85939459587	0	37226	0	91077031604	60199740	123511765	1384401	41	1381	1	9
1677750647	653	947074	950736	0	1980972	86183020999	0	37226	0	91335271402	60370428	123922421	1389013	41	1386	1	9
1677750649	655	942370	946032	0	1976264	86406026004	0	37226	0	91571716532	60526715	124230672	1392420	41	1391	1	9
1677750651	657	943838	947500	0	2005560	86635579174	0	37226	0	91815105342	60687605	124520708	1395612	41	1396	1	9
1677750653	659	952254	955916	0	2005560	86866136436	0	37226	0	92059557734	60849184	124814770	1398879	41	1401	1	9
1677750655	661	942986	946648	0	1978924	87110145444	0	37226	0	92318271350	61020173	125141752	1402569	41	1406	1	9
1677750657	663	942986	946648	0	1978924	87364696440	0	37226	0	92588164708	61198583	125556594	1407209	41	1411	1	9
1677750659	665	947410	951072	0	1983348	87604507950	0	37226	0	92842427642	61366628	125900300	1411089	42	1416	1	9
1677750661	667	947414	951076	0	1983348	87816107154	0	37226	0	93066850089	61515004	126172597	1414078	42	1421	1	9
1677750663	669	944738	948400	0	1980672	88052272367	0	37226	0	93317177939	61680433	126457816	1417280	42	1426	1	9
1677750665	671	944742	948404	0	1980672	88270340478	0	37226	0	93548389046	61833268	126744106	1420464	42	1430	1	9
1677750667	673	940730	944392	0	1976660	88506644273	0	37226	0	93798933457	61998863	127058708	1424010	42	1436	1	9
1677750669	675	947086	950748	0	1983008	88737772580	0	37226	0	94043992703	62160861	127366285	1427407	42	1441	1	9
1677750671	677	946334	949996	0	1982256	88970073504	0	37226	0	94290293924	62323663	127659180	1430666	42	1445	1	9
1677750673	679	950390	954052	0	1986308	89197809034	0	37226	0	94531967290	62483438	127990051	1434399	42	1450	1	9
1677750675	681	949090	952752	0	1985004	89434469080	0	37226	0	94782676602	62649107	128316250	1438048	42	1455	1	9
1677750677	683	950150	953812	0	1985004	89657620453	0	37226	0	95019276463	62805490	128585434	1441067	43	1460	1	9
1677750679	685	944822	948484	0	1979676	89897191224	0	37226	0	95273285185	62973381	128934867	1444983	43	1465	1	9
1677750681	687	896034	899696	0	1942144	90100646674	0	37226	0	95489004206	63115991	129215776	1448070	43	1470	1	9
1677750683	689	944090	947752	0	1979876	90336472212	0	37226	0	95739040312	63281236	129546174	1451800	43	1474	1	9
1677750685	691	944094	947756	0	1979876	90537970921	0	37226	0	95952684686	63422475	129825673	1454872	43	1479	1	9
1677750687	693	944094	947756	0	1979876	90739107187	0	37226	0	96165940954	63563408	130070953	1457648	43	1482	1	9
1677750689	695	933922	937584	0	1969820	90952745670	0	37226	0	96392457007	63713158	130371651	1460970	43	1487	1	9
1677750691	697	943882	947544	0	1979780	91198955802	0	37226	0	96653503871	63885683	130720161	1464906	43	1492	1	9
1677750693	699	939546	943208	0	1975444	91436112107	0	37226	0	96904953949	64051900	131103230	1469177	43	1497	1	9
1677750695	701	939546	943208	0	1975444	91660734756	0	37226	0	97143111558	64209286	131421600	1472800	44	1502	1	9
1677750697	703	945618	949280	0	1981512	91885331863	0	37226	0	97381246860	64366720	131732431	1476201	44	1506	1	9
1677750699	705	945618	949280	0	1981512	92131242598	0	37226	0	97641975537	64539025	132022853	1479498	44	1512	1	9
1677750701	707	943458	947120	0	1979344	92360723413	0	37226	0	97885460677	64699984	132337428	1482977	44	1517	1	9
1677750703	709	898066	901728	0	1942144	92584018376	0	37226	0	98122040165	64856356	132629159	1486205	44	1521	1	9
1677750705	711	945414	949076	0	1981300	92817513877	0	37226	0	98369607992	65019995	132935775	1489623	44	1526	1	9
1677750707	713	952006	955668	0	1987888	93062243565	0	37226	0	98629085230	65191483	133248211	1493140	44	1531	1	9
1677750709	715	934206	937868	0	1970088	93288091870	0	37226	0	98868546027	65349778	133533283	1496273	44	1536	1	9
1677750711	717	950018	953680	0	1985896	93512970554	0	37226	0	99106976227	65507359	133938735	1500878	45	1541	1	9
1677750713	719	947918	951580	0	1983792	93749162703	0	37226	0	99357402754	65672883	134272569	1504612	45	1545	1	9
1677750715	721	947922	951584	0	1983792	93974000488	0	37226	0	99595792573	65830475	134573879	1507936	45	1550	1	9
1677750717	723	941934	945596	0	1977804	94222741233	0	37226	0	99859523356	66004783	134959861	1512306	45	1555	1	9
1677750719	725	909722	913384	0	1945460	94443192806	0	37226	0	100093261900	66159293	135277326	1515819	45	1560	1	9
1677750721	727	947126	950788	0	1982992	94659827424	0	37226	0	100322951577	66311100	135525797	1518613	45	1565	1	9
1677750723	729	927470	931132	0	1967428	94854188088	0	37226	0	100529027495	66447335	135829462	1521987	45	1569	1	9
1677750725	731	948850	952512	0	1984712	95078547833	0	37226	0	100767189946	66604771	136125543	1525317	45	1573	1	9
1677750727	733	960534	964196	0	1984712	95288222153	0	37226	0	100989218630	66751498	136535455	1529973	45	1578	1	9
1677750729	735	956618	960280	0	1980796	95516267905	0	37226	0	101231009733	66911338	136927930	1534357	46	1583	1	9
1677750731	737	956618	960280	0	1980796	95761487213	0	37226	0	101491006229	67083171	137257638	1538078	46	1588	1	9
1677750733	739	957598	961260	0	1981776	96003824861	0	37226	0	101747948658	67253003	137579585	1541658	46	1593	1	9
1677750735	741	957598	961260	0	1981776	96245169776	0	37226	0	102003838260	67422134	137904318	1545295	46	1598	1	9
1677750737	743	955482	959144	0	1979660	96466680157	0	37226	0	102238699133	67577380	138254594	1549203	46	1603	1	9
1677750739	745	921574	925236	0	1945624	96698329350	0	37226	0	102484991880	67740208	138668206	1553830	46	1608	1	9
1677750741	747	953438	957100	0	1977616	96949742367	0	37226	0	102750875735	67915937	139020986	1557782	46	1613	1	9
1677750743	749	951102	954764	0	1977328	97178832864	0	37226	0	102993772954	68076488	139304804	1560895	46	1618	1	9
1677750745	751	961686	965348	0	1985864	97403275596	0	37226	0	103231741208	68233767	139568946	1563856	46	1623	1	9
1677750747	753	965550	969212	0	1985864	97603955947	0	37226	0	103444611927	68374485	139791198	1566331	47	1627	1	9
1677750749	755	958090	961752	0	1978404	97828602407	0	37226	0	103682701791	68531850	140114174	1569936	47	1632	1	9
1677750751	757	958090	961752	0	1978404	98059901975	0	37226	0	103927941178	68693949	140442097	1573605	47	1637	1	9
1677750753	759	959086	962748	0	1979400	98264959425	0	37226	0	104145356034	68837645	140712383	1576645	47	1642	1	9
1677750755	761	959086	962748	0	1979400	98495988054	0	37226	0	104390309668	68999574	141028168	1580136	47	1646	1	9
1677750757	763	959086	962748	0	1979400	98727487455	0	37226	0	104635760001	69161799	141351734	1583784	47	1651	1	9
1677750759	765	964054	967716	0	1980304	98962851669	0	37226	0	104885381915	69326849	141663524	1587226	47	1656	1	9
1677750761	767	962454	966116	0	1978704	99187918175	0	37226	0	105123941723	69484503	141956196	1590484	47	1661	1	9
1677750763	769	971042	974704	0	1987292	99424796745	0	37226	0	105375095660	69650501	142252645	1593793	47	1666	1	9
1677750765	771	962966	966628	0	1979216	99657184067	0	37226	0	105621488783	69813367	142547024	1597072	48	1671	1	9
1677750767	773	962966	966628	0	1979216	99901808832	0	37226	0	105882054885	69985662	142847441	1600414	48	1677	1	9
1677750769	775	953502	957164	0	1969752	100138185030	0	37226	0	106131477803	70150453	143152181	1603810	48	1682	1	9
1677750771	777	969294	972956	0	1985544	100347123135	0	37226	0	106353007492	70296872	143415507	1606764	48	1686	1	9
1677750773	779	969294	972956	0	1985544	100553372276	0	37226	0	106571687853	70441429	143733496	1610318	48	1690	1	9
1677750775	781	968582	972244	0	1984832	100782349851	0	37226	0	106814465580	70601906	144014377	1613436	48	1695	1	9
1677750777	783	968582	972244	0	1984832	101030999338	0	37226	0	107078099796	70776150	144313441	1616797	48	1701	1	9
1677750779	785	970698	974360	0	1985716	101254310012	0	37226	0	107314871377	70932685	144726172	1621384	48	1705	1	9
1677750781	787	970698	974360	0	1985716	101501917070	0	37226	0	107577398425	71106176	145174130	1626509	48	1710	1	9
1677750783	789	962786	966448	0	1977804	101734483737	0	37226	0	107823983892	71269198	145482022	1629875	49	1715	1	9
1677750785	791	971350	975012	0	1986368	101971679666	0	37226	0	108075698022	71435563	145776091	1633175	49	1720	1	9
1677750787	793	968746	972408	0	1983764	102201373822	0	37226	0	108319011547	71596394	146054222	1636264	49	1725	1	9
1677750789	795	968746	972408	0	1983764	102433036379	0	37226	0	108564636934	71758761	146354610	1639601	49	1730	1	9
1677750791	797	969186	972848	0	1984204	102654958526	0	37226	0	108799933481	71914285	146673428	1643164	49	1736	1	9
1677750793	799	969186	972848	0	1984204	102910369692	0	37226	0	109070738235	72093291	147024927	1647062	49	1741	1	9
1677750795	801	971122	974784	0	1986020	103157780976	0	37226	0	109333059222	72266665	147377200	1651039	49	1746	1	9
1677750797	803	971122	974784	0	1986020	103359384512	0	37226	0	109546813711	72407963	147640285	1653955	49	1750	1	9
1677750799	805	962354	966016	0	1977372	103615902268	0	37226	0	109818789517	72587713	147996921	1657986	50	1755	1	9
1677750801	807	962354	966016	0	1977372	103846977282	0	37226	0	110063791944	72749670	148310294	1661449	50	1760	1	9
1677750803	809	963074	966736	0	1978092	104077154783	0	37226	0	110307841097	72910976	148588240	1664534	50	1765	1	9
1677750805	811	963074	966736	0	1978092	104321767682	0	37226	0	110567291848	73082471	148894499	1667977	50	1770	1	9
1677750807	813	963378	967040	0	1978396	104559083358	0	37226	0	110818814925	73248727	149197766	1671317	50	1775	1	9
1677750809	815	963378	967040	0	1978396	104773792601	0	37226	0	111046463278	73399187	149456339	1674209	50	1780	1	9
1677750811	817	964978	968640	0	1979960	104995166142	0	37226	0	111281180206	73554353	149763637	1677604	50	1785	1	9
1677750813	819	964978	968640	0	1979960	105246137289	0	37226	0	111547273873	73730199	150128757	1681768	50	1790	1	9
1677750815	821	964662	968324	0	1979680	105487799711	0	37226	0	111803502829	73899590	150467675	1685493	50	1795	1	9
1677750817	823	964662	968324	0	1979680	105726526751	0	37226	0	112056685574	74066931	150783244	1689044	51	1800	1	9
1677750819	825	965030	968692	0	1978816	105953994189	0	37226	0	112297793717	74226308	151103182	1692581	51	1805	1	9
1677750821	827	965030	968692	0	1978816	106150004400	0	37226	0	112505615190	74363651	151374222	1695661	51	1809	1	9
1677750823	829	965030	968692	0	1978816	106377232753	0	37226	0	112746538755	74522905	151731574	1699671	51	1814	1	9
1677750825	831	967938	971600	0	1981724	106609835691	0	37226	0	112993160405	74685921	152129746	1704151	51	1819	1	9
1677750827	833	971726	975388	0	1985512	106825984161	0	37226	0	113222336426	74837412	152471751	1707987	51	1824	1	9
1677750829	835	971054	974716	0	1984840	107077421856	0	37226	0	113488926724	75013611	152799307	1711677	51	1829	1	9
1677750831	837	972854	976516	0	1986640	107317233745	0	37226	0	113743192787	75181693	153139821	1715453	51	1834	1	9
1677750833	839	963986	967648	0	1977772	107518467657	0	37226	0	113956554682	75322722	153430277	1718721	51	1839	1	9
1677750835	841	942478	946140	0	1956264	107718028122	0	37226	0	114168142357	75462581	153751729	1722321	51	1843	1	9
1677750837	843	965842	969504	0	1979628	107955237702	0	37226	0	114419647397	75628815	154057678	1725723	52	1848	1	9
1677750839	845	956490	960152	0	1970276	108156718013	0	37226	0	114633440985	75770141	154316519	1728591	52	1853	1	9
1677750841	847	970458	974120	0	1984244	108388962924	0	37226	0	114879511604	75932770	154603013	1731809	52	1857	1	9
1677750843	849	965650	969312	0	1979436	108631953586	0	37226	0	115137147047	76103066	154884784	1734938	52	1862	1	9
1677750845	851	965650	969312	0	1979436	108828530146	0	37226	0	115345571357	76240840	155114068	1737459	52	1867	1	9
1677750847	853	961282	964944	0	1975068	109078339544	0	37226	0	115610436981	76415921	155435723	1741051	52	1872	1	9
1677750849	855	973658	977320	0	1987440	109313886759	0	37226	0	115860180942	76581008	155828994	1745473	52	1877	1	9
1677750851	857	972170	975832	0	1985952	109530921065	0	37226	0	116090295736	76733115	156217350	1749836	52	1881	1	9
1677750853	859	972170	975832	0	1985952	109756823036	0	37226	0	116329834025	76891433	156584758	1753971	53	1886	1	9
1677750855	861	955954	959616	0	1969736	109990562634	0	37226	0	116577661167	77055249	156885187	1757314	53	1891	1	9
1677750857	863	967238	970900	0	1981020	110209951626	0	37226	0	116810273583	77209018	157271429	1761656	53	1896	1	9
1677750859	865	959486	963148	0	1973264	110460482722	0	37226	0	117075901185	77384564	157643967	1765874	53	1901	1	9
1677750861	867	968794	972456	0	1979252	110681085232	0	37226	0	117309800717	77539191	157983145	1769639	53	1906	1	9
1677750863	869	971302	974964	0	1981760	110913380837	0	37226	0	117556095468	77701977	158315519	1773389	53	1911	1	9
1677750865	871	971302	974964	0	1981760	111142847390	0	37226	0	117799592360	77862939	158616266	1776705	53	1916	1	9
1677750867	873	968910	972572	0	1979368	111376545592	0	37226	0	118047173452	78026565	158925887	1780188	53	1921	1	9
1677750869	875	968910	972572	0	1979368	111598946403	0	37226	0	118282999099	78182443	159231869	1783553	53	1925	1	9
1677750871	877	964318	967980	0	1974772	111835114134	0	37226	0	118533405666	78347990	159551093	1787080	54	1930	1	9
1677750873	879	972254	975916	0	1982708	112067982809	0	37226	0	118780306803	78511164	159863101	1790595	54	1936	1	9
1677750875	881	955150	958812	0	1969700	112308389604	0	37226	0	119035203238	78679659	160198069	1794310	54	1940	1	9
1677750877	883	970570	974232	0	1981024	112564320182	0	37226	0	119306555360	78858984	160520449	1797958	54	1946	1	9
1677750879	885	965830	969492	0	1976284	112772352406	0	37226	0	119527128155	79004814	160799314	1801000	54	1951	1	9
1677750881	887	971994	975656	0	1980436	113039488880	0	37226	0	119810360916	79191983	161119119	1804638	54	1956	1	9
1677750883	889	971350	975012	0	1979792	113246319567	0	37226	0	120029658577	79336960	161383532	1807519	54	1961	1	9
1677750885	891	971350	975012	0	1979792	113487899470	0	37226	0	120285796475	79506243	161715029	1811274	54	1966	1	9
1677750887	893	971330	974992	0	1979772	113743884280	0	37226	0	120557209825	79685654	162025908	1814705	54	1971	1	9
1677750889	895	971330	974992	0	1979772	113974610602	0	37226	0	120801841901	79847357	162342797	1818241	55	1976	1	9
1677750891	897	968686	972348	0	1977128	114216648334	0	37226	0	121058466450	80016979	162736138	1822585	55	1982	1	9
1677750893	899	977214	980876	0	1985656	114469133808	0	37226	0	121326168899	80193929	163078150	1826410	55	1987	1	9
1677750895	901	969286	972948	0	1977728	114681231317	0	37226	0	121551049128	80342573	163385275	1829832	55	1992	1	9
1677750897	903	977794	981456	0	1986236	114919315547	0	37226	0	121803481526	80509418	163718929	1833594	55	1996	1	9
1677750899	905	971554	975216	0	1979876	115140651180	0	37226	0	122038159550	80664573	164082104	1837636	55	2001	1	9
1677750901	907	973598	977260	0	1979876	115373648464	0	37226	0	122285197776	80827845	164449098	1841790	55	2006	1	9
1677750903	909	968078	971740	0	1974476	115603062977	0	37226	0	122528437790	80988612	164765194	1845348	55	2011	1	9
1677750905	911	976278	979940	0	1982676	115834950293	0	37226	0	122774302318	81151149	165078890	1848813	55	2015	1	9
1677750907	913	972170	975832	0	1978568	116070115076	0	37226	0	123023638745	81315942	165487140	1853447	56	2020	1	9
1677750909	915	972170	975832	0	1978568	116300466963	0	37226	0	123267895639	81477438	165852225	1857510	56	2025	1	9
1677750911	917	963750	967412	0	1970148	116547009988	0	37226	0	123529275970	81650173	166165818	1861006	56	2030	1	9
1677750913	919	976394	980056	0	1982792	116761961923	0	37226	0	123757181284	81800799	166418289	1863830	56	2035	1	9
1677750915	921	972058	975720	0	1978456	117010416673	0	37226	0	124020609077	81974912	166735438	1867372	56	2040	1	9
1677750917	923	972058	975720	0	1978456	117240601573	0	37226	0	124264666575	82136229	167063454	1871038	56	2045	1	9
1677750919	925	974250	977912	0	1978600	117484191800	0	37226	0	124522937198	82306939	167378256	1874549	56	2050	1	9
1677750921	927	976294	979956	0	1978600	117718008891	0	37226	0	124770845961	82470803	167753006	1878756	56	2055	1	9
1677750923	929	981506	985168	0	1985860	117964299219	0	37226	0	125031979678	82643409	168089425	1882521	56	2060	1	9
1677750925	931	975034	978696	0	1979388	118208513125	0	37226	0	125290912896	82814574	168420275	1886185	57	2065	1	9
1677750927	933	975034	978696	0	1979388	118446505593	0	37226	0	125543247725	82981351	168739310	1889781	57	2070	1	9
1677750929	935	975430	979092	0	1979784	118698411234	0	37226	0	125810336520	83157912	169085515	1893587	57	2075	1	9
1677750931	937	975430	979092	0	1979784	118933388657	0	37226	0	126059473177	83322557	169363359	1896735	57	2080	1	9
1677750933	939	976846	980508	0	1979156	119167510207	0	37226	0	126307705481	83486646	169660497	1900010	57	2085	1	9
1677750935	941	976846	980508	0	1979156	119409310371	0	37226	0	126564077207	83656088	169964389	1903427	57	2090	1	9
1677750937	943	975390	979052	0	1977700	119617275891	0	37226	0	126784578015	83801857	170259013	1906676	57	2095	1	9
1677750939	945	975390	979052	0	1977700	119850000794	0	37226	0	127031326444	83964924	170563417	1910134	57	2100	1	9
1677750941	947	976694	980356	0	1979004	120077878178	0	37226	0	127272939086	84124649	171043865	1915489	58	2104	1	9
1677750943	949	976694	980356	0	1979004	120298546412	0	37226	0	127506904479	84279270	171364274	1919131	58	2109	1	9
1677750945	951	977294	980956	0	1979604	120537361140	0	37226	0	127760112740	84446647	171685154	1922684	58	2114	1	9
1677750947	953	977294	980956	0	1979604	120755692675	0	37226	0	127991602635	84599657	171960406	1925768	58	2118	1	9
1677750949	955	976870	980532	0	1979180	120987796847	0	37226	0	128237696570	84762339	172297045	1929500	58	2123	1	9
1677750951	957	976870	980532	0	1979180	121216215562	0	37226	0	128479879764	84922390	172595167	1932889	58	2128	1	9
1677750953	959	977702	981364	0	1977968	121471213774	0	37226	0	128750247516	85101118	173008905	1937452	58	2133	1	9
1677750955	961	977702	981364	0	1977968	121687199971	0	37226	0	128979250502	85252481	173329345	1941050	58	2138	1	9
1677750957	963	973806	977468	0	1974072	121931605573	0	37226	0	129238386768	85423778	173698561	1945159	59	2143	1	9
1677750959	965	982174	985836	0	1982440	122162879014	0	37226	0	129485848514	85587335	174052532	1949121	59	2148	1	9
1677750961	967	969634	973296	0	1969900	122388337622	0	37226	0	129722653312	85743860	174362640	1952583	59	2153	1	9
1677750963	969	979466	983128	0	1979728	122627091719	0	37226	0	129976172629	85911433	174642356	1955720	59	2158	1	9
1677750965	971	943634	947296	0	1943768	122840529681	0	37226	0	130202103265	86060779	174905700	1958603	59	2163	1	9
1677750967	973	983830	987492	0	1983988	123081106511	0	37226	0	130457355015	86229481	175223382	1962184	59	2168	1	9
1677750969	975	962866	966528	0	1963128	123319017281	0	37226	0	130709422458	86396095	175550132	1965835	59	2173	1	9
1677750971	977	985038	988700	0	1985300	123546811479	0	37226	0	130950946031	86555745	175825570	1968890	59	2177	1	9
1677750973	979	987082	990744	0	1985300	123785308923	0	37226	0	131203817281	86722890	176105923	1971998	59	2183	1	9
1677750975	981	979910	983572	0	1978128	124030236582	0	37226	0	131463506811	86894550	176399796	1975231	59	2188	1	9
1677750977	983	947822	951484	0	1945912	124269152748	0	37242	0	131716821696	87061985	176682689	1978371	60	2193	1	9
1677750979	985	980942	984604	0	1979160	124506803115	0	37242	0	131968795423	87228544	176980600	1981686	60	2198	1	9
1677750981	987	970994	974656	0	1969216	124747112942	0	37242	0	132223587405	87396949	177275071	1984961	60	2203	1	9
1677750983	989	983206	986868	0	1981424	124994679309	0	37242	0	132486073506	87570442	177587793	1988446	60	2208	1	9
1677750985	991	971398	975060	0	1969616	125231747299	0	37242	0	132737428435	87736577	177893564	1991801	60	2213	1	9
