Time	wtime	pss	rss	swap	vmem	rchar	read_bytes	wchar	write_bytes	rx_bytes	rx_packets	tx_bytes	tx_packets	stime	utime	nprocs	nthreads
1677880166	951	3794413	3798632	0	6222764	141718340745	0	37793	0	150298052875	99550673	304952507	2797271	135	6003	1	37
1677880168	953	3794413	3798632	0	6222764	141718998732	0	37793	0	150298753753	99551167	304967909	2797358	135	6003	1	37
1677880170	955	3777909	3782128	0	6091692	141983300240	0	37793	0	150579071053	99737157	305738757	2804052	136	6014	1	37
1677880172	957	3784189	3788408	0	6157228	142351694484	0	37793	0	150969742782	99995972	306538560	2811375	136	6028	1	37
1677880174	959	3782141	3786360	0	6157228	142577842164	0	37793	0	151209584780	100155012	307098651	2816210	136	6038	1	37
1677880176	961	3788293	3792512	0	6222764	143099536118	0	37793	0	151762821674	100521484	308199442	2826301	137	6056	1	37
1677880178	963	3782069	3786288	0	6157228	143368939039	0	37793	0	152048558917	100711098	308873186	2831955	137	6070	1	37
1677880180	965	3797581	3801800	0	6288300	143609149242	0	37793	0	152303286917	100879809	309349541	2836161	138	6080	1	37
1677880182	967	3778045	3782264	0	6091692	143859040195	0	37793	0	152568319382	101055634	310055484	2842360	138	6091	1	37
1677880184	969	3789749	3793968	0	6186524	143970483233	0	37793	0	152686509307	101133989	310314594	2844628	138	6094	1	37
1677880186	971	3791797	3796016	0	6161864	144221286739	0	37793	0	152952467295	101310068	310796042	2849272	138	6105	1	37
1677880188	973	3783749	3787968	0	6068092	144234681877	0	37793	0	152966717885	101319911	311017758	2850544	138	6106	1	37
1677880190	975	3800533	3804752	0	6173688	144721166017	0	37793	0	153484324333	101662480	312108901	2861072	139	6121	1	37
1677880192	977	3797953	3802172	0	6110432	145002089170	0	37793	0	153782276317	101860187	312801573	2866728	139	6139	1	37
1677880194	979	3797953	3802172	0	6110432	145243196209	0	37793	0	154037954649	102029489	313312760	2871524	139	6151	1	37
1677880196	981	3801489	3805708	0	6145216	145251558717	0	37793	0	154046853348	102035610	313411725	2872155	139	6151	1	37
1677880198	983	3805957	3810176	0	6229120	145498568842	0	37793	0	154308790789	102209086	313877558	2876120	139	6163	1	37
1677880200	985	3784509	3788728	0	6157228	145869112125	0	37793	0	154701774768	102469701	314784006	2883905	140	6177	1	37
1677880202	987	3790073	3794292	0	6166660	146247326123	0	37809	0	155105283224	102737191	315637618	2891350	140	6189	1	37
1677880204	989	3798457	3802676	0	6166660	146629820226	0	37809	0	155508498294	103004255	316403735	2898286	141	6205	1	37
1677880206	991	3819317	3823536	0	6334760	147043942603	0	37825	0	155947680103	103295342	317492851	2908061	141	6224	1	37
1677880208	993	3813481	3817700	0	6288300	147302055446	0	37825	0	156221433426	103476963	318218637	2914374	141	6236	1	37
1677880210	995	3831377	3835596	0	6252060	147657721657	0	37825	0	156598637979	103727102	319148405	2922570	142	6249	1	37
1677880212	997	3848701	3852920	0	6360160	148113648490	0	37825	0	157082125541	104047314	320006165	2930295	142	6266	1	37
1677880214	999	3836861	3841080	0	6293096	148359098633	0	37825	0	157342464337	104220152	320672300	2935723	142	6279	1	37
1677880216	1001	3836805	3841024	0	6305332	148576442164	0	37825	0	157572944396	104372797	321158995	2940189	143	6288	1	37
1677880218	1003	3849473	3853692	0	6294636	148819632832	0	37825	0	157830845432	104543677	321628480	2944357	143	6298	1	37
1677880220	1005	3849989	3854208	0	6360172	149048083637	0	37825	0	158073123261	104704291	322127703	2948603	143	6307	1	37
1677880222	1007	3856457	3860676	0	6294636	149288209470	0	37857	0	158327785350	104873119	322642040	2953018	143	6317	1	37
1677880224	1009	3851921	3856140	0	6294636	149522350070	0	37857	0	158576107912	105037817	323172801	2957334	144	6328	1	37
1677880226	1011	3837261	3841480	0	6234832	149776727322	0	37857	0	158845906874	105216881	323807704	2962471	144	6339	1	37
1677880228	1013	3847369	3851588	0	6234832	150001319147	0	37857	0	159084091689	105374760	324278517	2966575	144	6348	1	37
1677880230	1015	3837265	3841484	0	6234832	150299841618	0	37857	0	159400674349	105584568	325039157	2973366	145	6359	1	37
1677880232	1017	3827381	3831600	0	6259004	150682512425	0	37857	0	159806505589	105853601	326048774	2982474	145	6371	1	37
1677880234	1019	3842989	3847208	0	6288300	151006848539	0	37857	0	160150469604	106081587	326831278	2989546	146	6383	1	37
1677880236	1021	3825797	3830016	0	6229108	151243977381	0	37857	0	160401999337	106248731	327561494	2995311	146	6394	1	37
1677880238	1023	3843693	3847912	0	6360180	151452370227	0	37857	0	160622963297	106394863	327868945	2998481	146	6400	1	37
1677880240	1025	3850261	3854480	0	6294804	151684769500	0	37857	0	160869449694	106558428	328505925	3003812	146	6412	1	37
1677880242	1027	3870333	3874552	0	6353836	151910979053	0	37857	0	161109350989	106717462	329024215	3008345	147	6421	1	37
1677880244	1029	3825689	3829908	0	6199812	152124590991	0	37857	0	161335931070	106867976	329629871	3013192	147	6430	1	37
1677880246	1031	3834845	3839064	0	6236328	152342422398	0	37857	0	161566965874	107021102	330091084	3017315	147	6439	1	37
1677880248	1033	3845065	3849284	0	6230688	152555020115	0	37857	0	161792424319	107170699	330636221	3021722	147	6448	1	37
1677880250	1035	3893429	3897648	0	6431448	152960486367	0	37857	0	162222418515	107455640	331467070	3028879	148	6464	1	37
1677880252	1037	3868329	3872548	0	6419372	153301755146	0	37857	0	162584418341	107695738	332479002	3037691	148	6472	1	37
1677880254	1039	3868045	3872264	0	6390076	153553161491	0	37857	0	162850977052	107872397	333026518	3042467	149	6482	1	37
1677880256	1041	3875441	3879660	0	6299152	153772847246	0	37857	0	163083985991	108027064	333698643	3048140	149	6495	1	37
1677880258	1043	3875441	3879660	0	6299152	153772847246	0	37857	0	163083986141	108027066	333699309	3048144	149	6495	1	37
1677880260	1045	3875441	3879660	0	6299152	153774321076	0	37857	0	163085555093	108028163	333733077	3048322	149	6495	1	37
1677880262	1047	3875745	3879964	0	6299152	153984515357	0	37857	0	163308478226	108175995	334272134	3053047	149	6503	1	37
1677880264	1049	3881245	3885464	0	6299152	154185416535	0	37857	0	163521552098	108317350	334795496	3057498	149	6511	1	37
1677880266	1051	3843097	3847316	0	6272720	154379208753	0	37857	0	163727110878	108453899	335300962	3061552	150	6519	1	37
1677880268	1053	3748533	3752752	0	6145504	154556142677	0	37857	0	163914747327	108578266	335699973	3065001	150	6525	1	37
1677880270	1055	3678001	3682220	0	6014432	154843932187	0	37857	0	164220046318	108780883	336454728	3071279	151	6533	1	37
1677880272	1057	3678005	3682224	0	6043728	155086461280	0	37857	0	164477202691	108951446	337038886	3076245	151	6546	1	37
1677880274	1059	3678005	3682224	0	6043728	155270472379	0	37857	0	164672391037	109081161	337588023	3080530	152	6555	1	37
1677880276	1061	3678005	3682224	0	6043728	155485378200	0	37857	0	164900319155	109232397	338191549	3085690	153	6563	1	37
1677880278	1063	3678005	3682224	0	6043728	155670529214	0	37857	0	165096696846	109362743	338720462	3090128	153	6572	1	37
1677880280	1065	3678005	3682224	0	6043728	155855929788	0	37857	0	165293345198	109493338	339199947	3094023	154	6581	1	37
1677880282	1067	3678005	3682224	0	6043728	156027961537	0	37857	0	165475772270	109614137	339525424	3096968	154	6588	1	37
1677880284	1069	3678005	3682224	0	6043728	156043351789	0	37857	0	165492139621	109625340	339704248	3098091	155	6590	1	37
1677880286	1071	3678005	3682224	0	6043728	156208681959	0	37857	0	165667472675	109741557	340118818	3101731	155	6598	1	37
1677880288	1073	3678005	3682224	0	6043728	156374943766	0	37857	0	165843807047	109858517	340515039	3105192	156	6606	1	37
1677880290	1075	3678005	3682224	0	6043728	156547189569	0	37857	0	166026498441	109979804	340981757	3108935	157	6614	1	37
1677880292	1077	3678005	3682224	0	6043728	156709529776	0	37857	0	166198671805	110093988	341354853	3112165	157	6622	1	37
1677880294	1079	3678005	3682224	0	6043728	156895842948	0	37857	0	166396288815	110225243	341891076	3116326	158	6631	1	37
1677880296	1081	3678005	3682224	0	6043728	157075111259	0	37857	0	166586419874	110351375	342376167	3120636	158	6639	1	37
1677880298	1083	3678005	3682224	0	6043728	157260129249	0	37857	0	166782654024	110481617	342904393	3125103	159	6647	1	37
1677880300	1085	3678005	3682224	0	6043728	157440182827	0	37857	0	166973614462	110608264	343334851	3128906	160	6655	1	37
1677880302	1087	3678005	3682224	0	6043728	157458825259	0	37857	0	166993415953	110621653	343490821	3129893	160	6657	1	37
1677880304	1089	3678005	3682224	0	6043728	157631990357	0	37857	0	167177093658	110743560	343936995	3133556	161	6666	1	37
1677880306	1091	3678005	3682224	0	6043728	157793326765	0	37857	0	167348174584	110856940	344298757	3136632	161	6673	1	37
1677880308	1093	3678005	3682224	0	6043728	157986935124	0	37857	0	167553514931	110993166	344806723	3141093	162	6682	1	37
1677880310	1095	3678005	3682224	0	6043728	157997162455	0	37857	0	167564395627	111000681	344960265	3142028	162	6684	1	37
1677880312	1097	3678005	3682224	0	6043728	158333241492	0	37857	0	167920813706	111236928	345654169	3147967	163	6698	1	37
1677880314	1099	3678005	3682224	0	6043728	158512409619	0	37857	0	168110843050	111363041	346088376	3151477	164	6707	1	37
1677880316	1101	3678005	3682224	0	6043728	158524939833	0	37857	0	168124153376	111372032	346173761	3152081	164	6709	1	37
1677880318	1103	3678005	3682224	0	6043728	158688799975	0	37857	0	168297930974	111487262	346632300	3156029	164	6717	1	37
1677880320	1105	3678005	3682224	0	6043728	158877816811	0	37857	0	168498401407	111620263	347116146	3160078	165	6725	1	37
1677880322	1107	3678005	3682224	0	6043728	159047787735	0	37857	0	168678671194	111739843	347556692	3163939	166	6733	1	37
1677880324	1109	3678005	3682224	0	6043728	159212653127	0	37857	0	168853538072	111855957	348061300	3168196	166	6740	1	37
1677880326	1111	3678005	3682224	0	6043728	159400258323	0	37857	0	169052515880	111988013	348595738	3172772	167	6747	1	37
1677880328	1113	3678005	3682224	0	6043728	159590575137	0	37857	0	169254392275	112122165	349168387	3177441	168	6755	1	37
1677880330	1115	3678005	3682224	0	6043728	159959691293	0	37857	0	169645856088	112381739	350049333	3184969	168	6770	1	37
1677880332	1117	3678005	3682224	0	6043728	160167359119	0	37857	0	169866174605	112528241	350749297	3190456	169	6778	1	37
1677880334	1119	3678005	3682224	0	6043728	160502460947	0	37857	0	170221533984	112763841	351526332	3197288	170	6791	1	37
1677880336	1121	3678005	3682224	0	6043728	160712038855	0	37857	0	170443847708	112911654	352254800	3203164	171	6800	1	37
1677880338	1123	3678005	3682224	0	6043728	161057530569	0	37857	0	170810248665	113154521	353005943	3209686	171	6814	1	37
1677880340	1125	3678005	3682224	0	6043728	161228201250	0	37857	0	170991294443	113274902	353530664	3213775	172	6822	1	37
1677880342	1127	3678005	3682224	0	6043728	161438800900	0	37873	0	171214655863	113423109	354053381	3218060	173	6831	1	37
1677880344	1129	3678005	3682224	0	6043728	161746504740	0	37873	0	171540982435	113639438	354811028	3224818	173	6842	1	37
1677880346	1131	3678005	3682224	0	6043728	161939122975	0	37873	0	171745336544	113775010	355316612	3229167	174	6849	1	37
1677880348	1133	3678005	3682224	0	6043728	162082055718	0	37873	0	171897265940	113875879	355716750	3232428	174	6853	1	37
1677880350	1135	3678005	3682224	0	6043728	162279760517	0	37873	0	172106577381	114014898	356281237	3236971	175	6865	1	37
1677880352	1137	3678005	3682224	0	6043728	162477493080	0	37873	0	172316280212	114153937	356766536	3241264	176	6874	1	37
1677880354	1139	3678001	3682220	0	6014432	162685137912	0	37873	0	172536532313	114300289	357372814	3246013	176	6884	1	37
1677880356	1141	3678005	3682224	0	6043728	162874438931	0	37873	0	172737331815	114433736	357930364	3250275	177	6892	1	37
1677880358	1143	3678005	3682224	0	6043728	163047514858	0	37873	0	172920892301	114555478	358333872	3253753	178	6901	1	37
1677880360	1145	3678005	3682224	0	6043728	163228109945	0	37873	0	173112429750	114682545	358983240	3259500	178	6909	1	37
1677880362	1147	3678005	3682224	0	6043728	163415161670	0	37873	0	173310822024	114814239	359580509	3264560	179	6917	1	37
1677880364	1149	3678005	3682224	0	6043728	163771141156	0	37873	0	173688356667	115064423	360410963	3272189	180	6932	1	37
1677880366	1151	3678005	3682224	0	6043728	163817345196	0	37873	0	173737702774	115097525	360709482	3274289	180	6934	1	37
1677880368	1153	3678005	3682224	0	6043728	163977633769	0	37873	0	173907386587	115210101	361138049	3277940	181	6942	1	37
1677880370	1155	3678005	3682224	0	6043728	164157172003	0	37873	0	174097794718	115336325	361570173	3281944	181	6949	1	37
1677880372	1157	3678005	3682224	0	6043728	164339541398	0	37873	0	174291195162	115464488	362025036	3286044	182	6957	1	37
1677880374	1159	3678005	3682224	0	6043728	164521065914	0	37873	0	174483733994	115592376	362594374	3290722	182	6965	1	37
1677880376	1161	3678005	3682224	0	6043728	164716672782	0	37873	0	174691212876	115730160	363183725	3295818	183	6974	1	37
1677880378	1163	3678005	3682224	0	6043728	164888841944	0	37873	0	174873826621	115851437	363671415	3299709	184	6982	1	37
1677880380	1165	3678005	3682224	0	6043728	165226908754	0	37873	0	175232348253	116089035	364416771	3306327	184	6997	1	37
1677880382	1167	3678005	3682224	0	6043728	165399654306	0	37873	0	175415577070	116210744	364944176	3310554	185	7004	1	37
1677880384	1169	3678005	3682224	0	6043728	165574701033	0	37873	0	175601348656	116333866	365286902	3313560	186	7011	1	37
1677880386	1171	3678005	3682224	0	6043728	165579144279	0	37873	0	175605921996	116336872	365294534	3313645	186	7015	1	37
1677880388	1173	3678005	3682224	0	6043728	165752552305	0	37873	0	175789854085	116459024	365809643	3317941	186	7021	1	37
1677880390	1175	3678005	3682224	0	6043728	165949639099	0	37873	0	175998899761	116597856	366406173	3322797	187	7029	1	37
1677880392	1177	3678005	3682224	0	6043728	166136460756	0	37873	0	176197068506	116729519	366912603	3326822	188	7038	1	37
1677880394	1179	3678005	3682224	0	6043728	166320132172	0	37873	0	176391881422	116858897	367486921	3331558	188	7046	1	37
1677880396	1181	3678005	3682224	0	6043728	166320132172	0	37873	0	176391881572	116858899	367487587	3331562	189	7048	1	37
1677880398	1183	3678005	3682224	0	6043728	166514333663	0	37873	0	176597841773	116995451	367935287	3335568	189	7057	1	37
1677880400	1185	3678005	3682224	0	6043728	166677158540	0	37873	0	176770524507	117109974	368350688	3339033	190	7063	1	37
1677880402	1187	3678005	3682224	0	6043728	166701565240	0	37873	0	176796423492	117127255	368462185	3340034	190	7066	1	37
1677880404	1189	3678005	3682224	0	6043728	166829556681	0	37873	0	176932145838	117217120	368732795	3342559	191	7069	1	37
1677880406	1191	3678005	3682224	0	6043728	167046854210	0	37873	0	177162621779	117370109	369423390	3348538	191	7080	1	37
1677880408	1193	3678005	3682224	0	6043728	167060179041	0	37873	0	177176779817	117379702	369533541	3349313	192	7082	1	37
1677880410	1195	3678005	3682224	0	6043728	167236364898	0	37873	0	177363643585	117503694	369981606	3353043	192	7090	1	37
1677880412	1197	3678005	3682224	0	6043728	167417313162	0	37873	0	177555567550	117631132	370488842	3357129	193	7098	1	37
1677880414	1199	3678005	3682224	0	6043728	167576140991	0	37873	0	177723978655	117742540	370740760	3359631	193	7106	1	37
1677880416	1201	3678005	3682224	0	6043728	167755456540	0	37873	0	177914177198	117868863	371241928	3363624	194	7114	1	37
1677880418	1203	3678005	3682224	0	6043728	167935270953	0	37873	0	178104917626	117995665	371788383	3367889	195	7123	1	37
1677880420	1205	3678005	3682224	0	6043728	168267646348	0	37873	0	178457402867	118229278	372575506	3374961	195	7135	1	37
1677880422	1207	3678005	3682224	0	6043728	168481546528	0	37889	0	178684298785	118380078	373237078	3380256	196	7145	1	37
1677880424	1209	3678005	3682224	0	6043728	168668955104	0	37889	0	178883075560	118512069	373787142	3384789	197	7153	1	37
1677880426	1211	3678005	3682224	0	6043728	168845321099	0	37889	0	179070136370	118636254	374257366	3388589	197	7161	1	37
1677880428	1213	3678013	3682232	0	6043728	169198733892	0	37889	0	179444937486	118884676	375050968	3395701	198	7175	1	37
1677880430	1215	3678013	3682232	0	6043728	169385433222	0	37889	0	179642938628	119015970	375497710	3399546	199	7182	1	37
1677880432	1217	3678013	3682232	0	6043728	169398548560	0	37889	0	179656891889	119025567	375672065	3400602	199	7184	1	37
1677880434	1219	3678013	3682232	0	6043728	169569569055	0	37889	0	179838234250	119145562	375998335	3403794	200	7192	1	37
1677880436	1221	3678013	3682232	0	6043728	169762892347	0	37889	0	180043297160	119281817	376613822	3408750	200	7201	1	37
1677880438	1223	3680061	3684280	0	6109264	169932486762	0	37889	0	180223248603	119401374	377068235	3412400	201	7208	1	37
1677880440	1225	3678013	3682232	0	6043728	170118179804	0	37889	0	180420141349	119532046	377567425	3416587	202	7216	1	37
1677880442	1227	3678013	3682232	0	6043728	170288220969	0	37889	0	180600464455	119651516	377936153	3419845	202	7224	1	37
1677880444	1229	3678013	3682232	0	6043728	170584186052	0	37889	0	180914617935	119860026	378860705	3427790	203	7232	1	37
1677880446	1231	3678013	3682232	0	6043728	170792918446	0	37889	0	181135743427	120006672	379451096	3433041	204	7246	1	37
1677880448	1233	3678281	3682500	0	6043728	170996377008	0	37905	0	181351547031	120149962	380049355	3438080	204	7255	1	37
1677880450	1235	3678281	3682500	0	6043728	171216063660	0	37905	0	181584573351	120304795	380731507	3443650	205	7264	1	37
1677880452	1237	3678281	3682500	0	6043728	171570897495	0	37937	0	181960883241	120554251	381542624	3450722	206	7278	1	37
1677880454	1239	3678281	3682500	0	6043728	171756115695	0	37937	0	182157343555	120684772	382166783	3455802	206	7286	1	37
1677880456	1241	3678281	3682500	0	6043728	171834003008	0	37937	0	182240270528	120739870	382395353	3457637	207	7288	1	37
1677880458	1243	3678281	3682500	0	6043728	171967100096	0	37937	0	182381131825	120833391	382811674	3461316	208	7296	1	37
1677880460	1245	3678281	3682500	0	6043728	172146712516	0	37937	0	182571634368	120959841	383295457	3465267	208	7304	1	37
1677880462	1247	3678281	3682500	0	6043728	172504786883	0	37937	0	182951375339	121211514	384068447	3472101	209	7319	1	37
1677880464	1249	3678281	3682500	0	6043728	172677910686	0	37937	0	183135006869	121333509	384632702	3476681	209	7327	1	37
1677880466	1251	3678281	3682500	0	6043728	172881059576	0	37937	0	183350453975	121476323	385137603	3481410	210	7334	1	37
1677880468	1253	3678281	3682500	0	6043728	173050893512	0	37937	0	183530568654	121595784	385524439	3484561	211	7341	1	37
1677880470	1255	3678281	3682500	0	6043728	173222744265	0	37937	0	183712846296	121716816	386006897	3488533	211	7351	1	37
1677880472	1257	3678281	3682500	0	6043728	173412522313	0	37937	0	183914141000	121850512	386539310	3492712	212	7360	1	37
1677880474	1259	3678281	3682500	0	6043728	173774530970	0	37937	0	184298072975	122105139	387418989	3500323	213	7372	1	37
1677880476	1261	3678281	3682500	0	6043728	173966891546	0	37937	0	184502106230	122240612	387992358	3505210	213	7381	1	37
1677880478	1263	3678281	3682500	0	6043728	174153263503	0	37937	0	184699782500	122371881	388547493	3509703	214	7390	1	37
1677880480	1265	3678281	3682500	0	6043728	174167468289	0	37937	0	184714874763	122382114	388681152	3510623	214	7392	1	37
1677880482	1267	3678281	3682500	0	6043728	174522494612	0	37937	0	185091381957	122631629	389530408	3518301	215	7406	1	37
1677880484	1269	3678281	3682500	0	6043728	174703890533	0	37937	0	185283783858	122759421	390091676	3522865	215	7414	1	37
1677880486	1271	3678281	3682500	0	6043728	174902219215	0	37937	0	185494160659	122899243	390712257	3527905	216	7422	1	37
1677880488	1273	3678905	3683124	0	6043728	175262422800	0	37953	0	185876158572	123152401	391676235	3536689	217	7436	1	37
1677880490	1275	3678905	3683124	0	6043728	175451892434	0	37969	0	186077129774	123285945	392267811	3541427	218	7445	1	37
1677880492	1277	3678905	3683124	0	6043728	175662040232	0	37969	0	186300038788	123434057	392956735	3547046	218	7454	1	37
1677880494	1279	3678905	3683124	0	6043728	175991906951	0	37969	0	186649872904	123665975	393746216	3554069	219	7468	1	37
1677880496	1281	3678905	3683124	0	6043728	176190819310	0	37969	0	186860855117	123806069	394295210	3558719	220	7476	1	37
1677880498	1283	3678905	3683124	0	6043728	176367781902	0	37969	0	187048546987	123930656	394774504	3562634	221	7484	1	37
1677880500	1285	3678905	3683124	0	6043728	176545945376	0	37969	0	187237520710	124056178	395280811	3566579	221	7493	1	37
1677880502	1287	3678905	3683124	0	6043728	176716793947	0	37969	0	187418717264	124176331	395710626	3570475	222	7501	1	37
1677880504	1289	3678905	3683124	0	6043728	176878976418	0	37969	0	187590705758	124290261	396026465	3573259	222	7509	1	37
1677880506	1291	3678905	3683124	0	6043728	177043931471	0	37969	0	187765666443	124406441	396505924	3577166	223	7516	1	37
1677880508	1293	3678905	3683124	0	6043728	177377375003	0	37969	0	188119315399	124641092	397435955	3585216	223	7527	1	37
1677880510	1295	3678905	3683124	0	6043728	177643327276	0	37969	0	188401383864	124828210	398115753	3591084	224	7542	1	37
1677880512	1297	3678905	3683124	0	6043728	177823266996	0	37969	0	188592238831	124954957	398649174	3595389	225	7550	1	37
1677880514	1299	3678905	3683124	0	6043728	178015662490	0	37969	0	188796316168	125090535	399189853	3599705	225	7558	1	37
1677880516	1301	3678905	3683124	0	6043728	178369258887	0	37969	0	189171312526	125339111	399991978	3606765	226	7572	1	37
1677880518	1303	3678905	3683124	0	6043728	178585372798	0	37969	0	189400519200	125491159	400707786	3613197	227	7580	1	37
1677880520	1305	3678905	3683124	0	6043728	178784009849	0	37985	0	189611228337	125631237	401317146	3617992	228	7589	1	37
1677880522	1307	3678905	3683124	0	6043728	178790520750	0	37985	0	189618143347	125635933	401395967	3618446	228	7591	1	37
1677880524	1309	3678905	3683124	0	6043728	179152231229	0	37985	0	190001742710	125890184	402209601	3625689	229	7605	1	37
1677880526	1311	3678905	3683124	0	6043728	179155108612	0	37985	0	190004823359	125892455	402299705	3626234	229	7607	1	37
1677880528	1313	3678905	3683124	0	6043728	179362623011	0	37985	0	190227143708	126040036	402954886	3631678	230	7615	1	37
1677880530	1315	3678905	3683124	0	6043728	179652556298	0	37985	0	190532394657	126242323	403595174	3637436	230	7629	1	37
1677880532	1317	3678905	3683124	0	6043728	179669074800	0	37985	0	190549954932	126254346	403829165	3638930	231	7631	1	37
1677880534	1319	3678905	3683124	0	6043728	179838140044	0	38001	0	190729240035	126373088	404177650	3642155	231	7639	1	37
1677880536	1321	3678905	3683124	0	6043728	179838140044	0	38001	0	190729240260	126373091	404178457	3642161	232	7641	1	37
1677880538	1323	3678905	3683124	0	6043728	179838140044	0	38001	0	190729240617	126373096	404179396	3642169	232	7643	1	37
1677880540	1325	3678905	3683124	0	6043728	179838140044	0	38001	0	190729240767	126373098	404180869	3642178	232	7645	1	37
1677880542	1327	3678905	3683124	0	6043728	179838140044	0	38001	0	190729241293	126373104	404183282	3642196	233	7646	1	37
1677880544	1329	3678905	3683124	0	6043728	180005369563	0	38001	0	190906600854	126490638	404523854	3645249	233	7654	1	37
1677880546	1331	3678905	3683124	0	6043728	180190441553	0	38001	0	191102874211	126620864	405000595	3649270	234	7663	1	37
1677880548	1333	3678905	3683124	0	6043728	180397797895	0	38001	0	191322820184	126766984	405640277	3654455	234	7672	1	37
1677880550	1335	3678905	3683124	0	6043728	180577806123	0	38001	0	191513725995	126893552	406080682	3658423	235	7680	1	37
1677880552	1337	3678905	3683124	0	6043728	180772075016	0	38001	0	191719779812	127030357	406614210	3662761	236	7688	1	37
1677880554	1339	3678905	3683124	0	6043728	180966014342	0	38001	0	191925502699	127167123	407258804	3667977	236	7696	1	37
1677880556	1341	3678905	3683124	0	6043728	181301341489	0	38001	0	192281114021	127402788	407988659	3674454	237	7708	1	37
1677880558	1343	3678905	3683124	0	6043728	181499801085	0	38001	0	192491634069	127542747	408642438	3679708	238	7718	1	37
1677880560	1345	3679529	3683748	0	6043728	181704374276	0	38001	0	192708923391	127687183	409254980	3684503	238	7727	1	37
1677880562	1347	3679529	3683748	0	6043728	182028895629	0	38017	0	193052798117	127915117	409969611	3690608	239	7741	1	37
1677880564	1349	3679529	3683748	0	6043728	182205195835	0	38017	0	193239769378	128039064	410364391	3694147	240	7748	1	37
1677880566	1351	3679529	3683748	0	6043728	182373601032	0	38033	0	193418394053	128157695	410847466	3697983	240	7755	1	37
1677880568	1353	3679529	3683748	0	6043728	182551033604	0	38033	0	193606619469	128282936	411476537	3702885	241	7764	1	37
1677880570	1355	3679529	3683748	0	6043728	182888012978	0	38033	0	193963991839	128519796	412212832	3709355	242	7778	1	37
1677880572	1357	3679529	3683748	0	6043728	183068427680	0	38033	0	194155369920	128647020	412746892	3713545	242	7786	1	37
1677880574	1359	3679529	3683748	0	6043728	183068584580	0	38033	0	194155537940	128647149	412754442	3713585	243	7788	1	37
1677880576	1361	3679529	3683748	0	6043728	183241224161	0	38033	0	194338616956	128768452	413149112	3717065	243	7796	1	37
1677880578	1363	3679529	3683748	0	6043728	183410736547	0	38033	0	194518405102	128887765	413589034	3720791	244	7804	1	37
1677880580	1365	3783861	3788080	0	6184664	183593223049	0	40274	4096	194711854061	129016050	414031749	3724748	244	7812	1	37
1677880582	1367	3783997	3788216	0	6184664	183593223049	0	369092	335872	194711854451	129016056	414032655	3724756	244	7814	1	37
