Time	wtime	pss	rss	swap	vmem	rchar	read_bytes	wchar	write_bytes	rx_bytes	rx_packets	tx_bytes	tx_packets	stime	utime	nprocs	nthreads
1677881064	479	5313988	5318308	0	8612144	77185119933	0	37552	0	82117284433	54372816	167186471	1559265	137	4166	1	69
1677881066	481	5364560	5368880	0	8825004	77252525269	0	37552	0	82188774158	54420220	167412675	1561373	137	4179	1	69
1677881068	483	5339844	5344164	0	8993628	77483838473	0	37552	0	82434082001	54582776	167950687	1566271	137	4186	1	69
1677881070	485	5401816	5406136	0	9015980	77936759684	0	37552	0	82914711966	54901199	168835719	1573993	138	4204	1	69
1677881072	487	5384272	5388592	0	8827404	78281468743	0	37552	0	83282533699	55144690	169473587	1579973	139	4213	1	69
1677881074	489	5376932	5381252	0	9125012	78678719713	0	37552	0	83701219370	55422227	170355091	1587318	140	4237	1	69
1677881076	491	5423160	5427480	0	9040696	79258649224	0	37552	0	84316172824	55829207	171259979	1595771	141	4260	1	69
1677881078	493	5412464	5416784	0	9063052	79622685657	0	37552	0	84704232613	56085988	172130593	1604126	141	4273	1	69
1677881080	495	5441580	5445900	0	9033704	79891529778	0	37552	0	84989340415	56274897	172689416	1609072	142	4285	1	69
1677881082	497	5441580	5445900	0	9033704	79894837621	0	37552	0	84992867021	56277391	172777856	1609519	142	4286	1	69
1677881084	499	5533896	5538216	0	9571548	80504316419	0	37552	0	85639145982	56705069	173943727	1620745	143	4311	1	69
1677881086	501	5351372	5355692	0	8700884	80578880716	0	37552	0	85718288487	56758092	174400886	1623923	143	4314	1	69
1677881088	503	5582012	5586332	0	9438656	81144732744	0	37552	0	86321475786	57156916	175708075	1637562	144	4338	1	69
1677881090	505	5586176	5590496	0	9504192	81156843671	0	37552	0	86334348591	57165637	175837669	1638337	144	4339	1	69
1677881092	507	5425404	5429724	0	9024964	81525928382	0	37552	0	86734350341	57430529	176663492	1645870	145	4344	1	69
1677881094	509	5590852	5595172	0	9541432	81795231023	0	37552	0	87016540344	57617283	177193365	1650912	145	4366	1	69
1677881096	511	5552472	5556792	0	9112900	82385907069	0	37552	0	87650786076	58037077	178405908	1662560	146	4378	1	69
1677881098	513	5584636	5588956	0	9455668	82396989807	0	37552	0	87662574955	58045166	178564764	1663435	147	4392	1	69
1677881100	515	5676368	5680688	0	9667560	82995598706	0	37552	0	88300632028	58467532	179719530	1674394	147	4415	1	69
1677881102	517	5524260	5528580	0	8952484	83044841873	0	37552	0	88352909764	58502596	180019482	1676602	148	4420	1	69
1677881104	519	5655080	5659400	0	9508360	83585365841	0	37552	0	88931098821	58885017	181117537	1687668	149	4440	1	69
1677881106	521	5659292	5663612	0	9573896	83593706771	0	37552	0	88939974760	58891145	181268168	1688517	149	4443	1	69
1677881108	523	5606728	5611048	0	9286416	84194619901	0	37552	0	89577186644	59312955	182294835	1698131	150	4466	1	69
1677881110	525	5556576	5560896	0	9055716	84245138724	0	37552	0	89630848469	59349235	182761248	1701068	151	4471	1	69
1677881112	527	5602676	5606996	0	9047316	84830637962	0	37552	0	90253032063	59761045	183966731	1712884	152	4495	1	69
1677881114	529	5706804	5711124	0	9623392	85331101452	0	37552	0	90786626840	60114106	185326317	1726118	152	4518	1	69
1677881116	531	5617240	5621560	0	9087428	85882492799	0	37568	0	91377655444	60505417	186496943	1737048	154	4528	1	69
1677881118	533	5682740	5687060	0	9027048	85997212467	0	37568	0	91499360009	60586471	186986281	1741015	154	4546	1	69
1677881120	535	5767797	5772208	0	9673464	86556645175	0	37584	0	92096882773	60981778	188236683	1753293	155	4568	1	69
1677881122	537	5687113	5691524	0	9126824	86635330320	0	37584	0	92180387113	61037596	188674326	1756514	156	4573	1	69
1677881124	539	5764117	5768528	0	9649560	87110324366	0	37584	0	92684047482	61370768	189380076	1763273	156	4593	1	69
1677881126	541	5719425	5723836	0	9177524	87587819123	0	37584	0	93190382079	61705939	190152954	1770302	157	4599	1	69
1677881128	543	5781525	5785936	0	9767348	87707575958	0	37584	0	93317418205	61790259	190519056	1773319	158	4618	1	69
1677881130	545	5792089	5796500	0	9761832	88342141948	0	37584	0	93995978676	62239382	191847978	1786252	159	4643	1	69
1677881132	547	5701261	5705672	0	9061288	88401002669	0	37584	0	94058467094	62281355	192262339	1789019	159	4645	1	69
1677881134	549	5781421	5785832	0	9526420	88922003836	0	37600	0	94616176494	62650269	193244528	1798817	160	4667	1	69
1677881136	551	5680953	5685364	0	9061288	89000256017	0	37600	0	94699206086	62705657	193622990	1801678	161	4670	1	69
1677881138	553	5720169	5724580	0	9274144	89569243863	0	37600	0	95307526609	63108278	195015289	1815124	162	4694	1	69
1677881140	555	5813285	5817696	0	9543788	90088041532	0	37600	0	95857516476	63472275	195946585	1823705	162	4718	1	69
1677881142	557	5813285	5817696	0	9543788	90090720608	0	37600	0	95860367328	63474266	196019552	1824048	162	4718	1	69
1677881144	559	5810861	5815272	0	9310940	90155893749	0	37600	0	95929530966	63520495	196362511	1826587	163	4720	1	69
1677881146	561	5855737	5860148	0	9704156	90696887744	0	37600	0	96507717117	63902796	197240301	1835836	164	4743	1	69
1677881148	563	5747869	5752280	0	9192360	90729930485	0	37600	0	96542820850	63926577	197570009	1837997	164	4744	1	69
1677881150	565	5747869	5752280	0	9192360	90737904750	0	37600	0	96551288928	63932309	197659919	1838509	164	4744	1	69
1677881152	567	5864889	5869300	0	9817952	91311300859	0	37600	0	97163039732	64336840	198663275	1849066	165	4768	1	69
1677881154	569	5864889	5869300	0	9817952	91311300859	0	37600	0	97163039882	64336842	198663941	1849070	165	4768	1	69
1677881156	571	5864889	5869300	0	9817952	91311300859	0	37600	0	97163040193	64336846	198664834	1849077	165	4768	1	69
1677881158	573	5864913	5869324	0	9817952	91314815369	0	37600	0	97166783236	64339468	198750110	1849529	165	4768	1	69
1677881160	575	5884765	5889176	0	9882608	91903530594	0	37600	0	97793771839	64754497	199994736	1861192	166	4791	1	69
1677881162	577	5765941	5770352	0	9131104	91958731601	0	37600	0	97852365338	64793734	200314662	1863591	167	4795	1	69
1677881164	579	5765941	5770352	0	9131104	91965333021	0	37600	0	97859390228	64798632	200481417	1864502	167	4795	1	69
1677881166	581	5779297	5783708	0	9214512	92547488287	0	37600	0	98483221947	65211481	201797090	1877834	168	4817	1	69
1677881168	583	5889813	5894224	0	9786012	93068160275	0	37600	0	99040546873	65580273	202938970	1888996	169	4838	1	69
1677881170	585	5899089	5903500	0	9754884	93170760816	0	37600	0	99151436240	65654078	203340744	1892170	169	4841	1	69
1677881172	587	5957693	5962104	0	9821292	93699586335	0	37600	0	99710179039	66024078	204302824	1900713	170	4863	1	69
1677881174	589	5929173	5933584	0	9745944	94295619773	0	37600	0	100342254094	66442473	205402041	1911168	171	4883	1	69
1677881176	591	5911829	5916240	0	9716648	94572469374	0	37600	0	100635830340	66636830	205866763	1915420	172	4896	1	69
1677881178	593	5911829	5916240	0	9716648	94583153680	0	37600	0	100647185988	66644544	205982055	1916109	172	4896	1	69
1677881180	595	5983713	5988124	0	9716648	94889529068	0	37600	0	100972057899	66859521	206512547	1921155	172	4903	1	69
1677881182	597	5997465	6001876	0	9877016	95162171985	0	37600	0	101261175531	67050962	206988989	1925470	173	4918	1	69
1677881184	599	5997465	6001876	0	9877016	95171835724	0	37600	0	101271438227	67057851	207047860	1925891	173	4918	1	69
1677881186	601	5960637	5965048	0	9811480	95359782621	0	37600	0	101471414278	67190361	207402623	1928891	173	4919	1	69
1677881188	603	5974649	5979060	0	9775240	95785371344	0	37600	0	101923310235	67489530	208248184	1936881	174	4935	1	69
1677881190	605	6052097	6056508	0	9971848	96060612650	0	37600	0	102215209483	67683022	208837546	1941698	175	4950	1	69
1677881192	607	6011209	6015620	0	9782184	96326595854	0	37600	0	102497295753	67870048	209428716	1946580	175	4962	1	69
1677881194	609	5978593	5983004	0	9716648	96867953627	0	37600	0	103071363486	68250111	210417688	1955904	176	4979	1	69
1677881196	611	5978749	5983160	0	9745944	97365840701	0	37600	0	103601752749	68601361	211275042	1963461	177	4992	1	69
1677881198	613	6035573	6039984	0	9942552	97458550720	0	37600	0	103700061343	68666567	211544746	1965789	177	5002	1	69
1677881200	615	6035573	6039984	0	9942552	97458550720	0	37600	0	103700061944	68666574	211545929	1965799	177	5002	1	69
1677881202	617	6056481	6060892	0	10102920	97735887496	0	37600	0	103994156864	68861290	212094872	1971016	178	5012	1	69
1677881204	619	6044581	6048992	0	9847720	98011093829	0	37600	0	104286022813	69054805	212735958	1976324	179	5023	1	69
1677881206	621	6000937	6005348	0	9847720	98525769065	0	37600	0	104831787912	69416065	213701569	1985670	179	5036	1	69
1677881208	623	6090853	6095264	0	10139160	98815508171	0	37600	0	105139066062	69619777	214381773	1991443	180	5051	1	69
1677881210	625	6090853	6095264	0	10139160	98818227173	0	37600	0	105141959210	69621791	214440929	1991755	180	5051	1	69
1677881212	627	6087845	6092256	0	9840776	99078918599	0	37600	0	105418400777	69804790	214980075	1997108	181	5062	1	69
1677881214	629	6087845	6092256	0	9840776	99078918705	0	37600	0	105418401377	69804796	214981117	1997116	181	5062	1	69
1677881216	631	6088185	6092596	0	9913256	99284770033	0	37600	0	105636692437	69949335	215447822	2001745	181	5065	1	69
1677881218	633	6112181	6116592	0	9978792	99644079947	0	37600	0	106017711588	70201593	216125827	2008073	182	5079	1	69
1677881220	635	6134841	6139252	0	10102920	99873917812	0	37600	0	106261472644	70363169	216877814	2014892	182	5089	1	69
1677881222	637	6134841	6139252	0	10102920	99877254542	0	37600	0	106265029939	70365675	216957884	2015327	182	5089	1	69
1677881224	639	6133109	6137520	0	9978792	100217359062	0	37600	0	106625686303	70604490	217597098	2021127	183	5101	1	69
1677881226	641	6136697	6141108	0	10008088	100442391349	0	37600	0	106864347816	70762783	218168943	2025890	183	5110	1	69
1677881228	643	6132825	6137236	0	10073624	100855430515	0	37600	0	107302294385	71052332	218767804	2032300	184	5124	1	69
1677881230	645	6132825	6137236	0	10073624	100857994107	0	37600	0	107305034777	71054294	218838622	2032702	184	5125	1	69
1677881232	647	6132825	6137236	0	10073624	100859311612	0	37600	0	107306438299	71055278	218870807	2032892	184	5125	1	69
1677881234	649	6167013	6171424	0	10204696	100978815787	0	37600	0	107433199002	71139514	219279690	2036223	185	5129	1	69
1677881236	651	6157125	6161536	0	10139160	101248026137	0	37600	0	107727818024	71334640	220083515	2043715	185	5136	1	69
1677881238	653	6190345	6194756	0	10191672	101473347126	0	37600	0	107960829097	71488930	220612192	2048664	185	5147	1	69
1677881240	655	6183333	6187744	0	9929528	101696942772	0	37600	0	108197941498	71645957	221045591	2052776	186	5154	1	69
1677881242	657	6196997	6201408	0	9995064	102024904019	0	37600	0	108547197499	71877246	221769564	2059425	187	5165	1	69
1677881244	659	6204041	6208452	0	10073624	102269188703	0	37600	0	108806277536	72049083	222397743	2064662	187	5173	1	69
1677881246	661	6221929	6226340	0	9978792	102786375456	0	37616	0	109354733396	72412362	223408324	2073751	188	5191	1	69
1677881248	663	6240709	6245120	0	10066680	103062514446	0	37616	0	109649038570	72607022	223785424	2077558	189	5196	1	69
1677881250	665	6251677	6256088	0	10197752	103101257423	0	37616	0	109690150474	72634464	223986843	2078975	189	5203	1	69
1677881252	667	6309661	6314072	0	10335768	103347340773	0	37616	0	109951107305	72807275	224448749	2083225	190	5209	1	69
1677881254	669	6315769	6320180	0	10335768	103355266895	0	37616	0	109959532544	72813045	224567368	2083874	190	5211	1	69
1677881256	671	6365653	6370064	0	10554732	103896532746	0	37616	0	110533515815	73193173	225825548	2095450	191	5229	1	69
1677881258	673	6342905	6347316	0	10204696	104448748120	0	37632	0	111119104224	73580902	226761571	2103945	192	5247	1	69
1677881260	675	6345585	6349996	0	10204696	104740568780	0	37648	0	111428562808	73785824	227434591	2110466	192	5256	1	69
1677881262	677	6350445	6354856	0	10204696	104935632367	0	37648	0	111635455309	73923183	228024665	2115202	193	5265	1	69
1677881264	679	6345641	6350052	0	10299528	105221740104	0	37664	0	111938933107	74124228	228758934	2122149	193	5274	1	69
1677881266	681	6311877	6316288	0	10175400	105683025529	0	37664	0	112428014883	74447981	229590751	2130076	194	5284	1	69
1677881268	683	6389201	6393612	0	10516804	105922059938	0	37664	0	112681517015	74616011	230097812	2134447	195	5296	1	69
1677881270	685	6414941	6419352	0	10466840	106243142735	0	37664	0	113022007617	74841512	230683904	2139639	195	5305	1	69
1677881272	687	6445621	6450032	0	10532376	106455689812	0	37664	0	113247432806	74991022	231213725	2144268	196	5316	1	69
1677881274	689	6400185	6404596	0	10466840	106467820928	0	37664	0	113260313861	74999738	231350844	2145048	196	5317	1	69
1677881276	691	6465601	6470012	0	10728984	106766898383	0	37664	0	113579275708	75210964	231941162	2150432	196	5326	1	69
1677881278	693	6472233	6476644	0	10597912	107028558611	0	37664	0	113856764600	75394842	232455204	2154753	197	5335	1	69
1677881280	695	6454889	6459300	0	10663448	107517719891	0	37680	0	114375496766	75738384	233413342	2163658	198	5351	1	69
1677881282	697	6442845	6447256	0	10466840	107800446013	0	37680	0	114675328245	75937100	234050197	2169186	198	5361	1	69
1677881284	699	6472877	6477288	0	10597912	108010987314	0	37680	0	114898593853	76084922	234441330	2172917	199	5366	1	69
1677881286	701	6390921	6395332	0	10270232	108175328473	0	37680	0	115073430947	76200870	234771020	2175562	199	5369	1	69
1677881288	703	6385289	6389700	0	10401304	108296798193	0	37680	0	115201712104	76285955	235134435	2178557	200	5377	1	69
1677881290	705	6445997	6450408	0	10401304	108733144251	0	37680	0	115664428326	76592339	235972024	2186460	200	5392	1	69
1677881292	707	6489189	6493600	0	10728984	109012984388	0	37680	0	115961192330	76788950	236616024	2192374	201	5400	1	69
1677881294	709	6504513	6508924	0	10597912	109268251917	0	37680	0	116231885672	76968196	237191598	2197828	201	5409	1	69
1677881296	711	6506485	6510896	0	10663448	109533640777	0	37680	0	116513344158	77154822	237806456	2202980	202	5417	1	69
1677881298	713	6506485	6510896	0	10663448	109533640777	0	37680	0	116513344804	77154830	237807498	2202988	202	5418	1	69
1677881300	715	6506485	6510896	0	10663448	109533640777	0	37680	0	116513344954	77154832	237808164	2202992	202	5418	1	69
1677881302	717	6467509	6471920	0	10532376	109779581383	0	37680	0	116774177668	77327798	238417714	2208141	203	5427	1	69
1677881304	719	6490213	6494624	0	10663448	110020333389	0	37680	0	117029499452	77497043	238966262	2212836	203	5434	1	69
1677881306	721	6468201	6472612	0	10597912	110264229584	0	37680	0	117288142471	77668347	239486736	2217741	204	5443	1	69
1677881308	723	6473721	6478132	0	10561672	110670485423	0	37680	0	117728433211	77959991	240743883	2229764	205	5452	1	69
1677881310	725	6534953	6539364	0	10889352	110787014196	0	37680	0	117844838097	78037010	241059723	2233174	205	5459	1	69
1677881312	727	6534953	6539364	0	10889352	110787014196	0	37680	0	117844838423	78037014	241060565	2233180	205	5459	1	69
1677881314	729	6534953	6539364	0	10889352	110787014196	0	37680	0	117844838817	78037018	241061532	2233187	205	5459	1	69
1677881316	731	6498769	6503180	0	10699688	111007646892	0	37680	0	118078821872	78192130	241573839	2237513	205	5466	1	69
1677881318	733	6526633	6531044	0	10765224	111285764619	0	37680	0	118374924628	78388286	242172088	2242858	206	5476	1	69
1677881320	735	6527093	6531504	0	10765224	111518535177	0	37680	0	118621787521	78551975	242800503	2248413	206	5482	1	69
1677881322	737	6559773	6564184	0	10896296	111628547491	0	37680	0	118738468880	78629437	243166428	2251500	207	5486	1	69
1677881324	739	6559773	6564184	0	10896296	111628547491	0	37680	0	118738469030	78629439	243167094	2251504	207	5486	1	69
1677881326	741	6548145	6552556	0	10634152	112095003332	0	37680	0	119233125218	78957053	244117142	2260322	208	5498	1	69
1677881328	743	6561593	6566004	0	10765224	112132608580	0	37680	0	119273022143	78983635	244307004	2261786	208	5502	1	69
1677881330	745	6600625	6605036	0	10896296	112452071377	0	37680	0	119611799479	79208038	244943055	2267422	208	5513	1	69
1677881332	747	6580857	6585268	0	10860056	112797650882	0	37680	0	119982265202	79453487	246052811	2277762	209	5520	1	69
1677881334	749	6605733	6610144	0	10991128	112962974008	0	37680	0	120157253156	79569483	246584619	2282677	210	5529	1	69
1677881336	751	6574705	6579116	0	10794520	113067227093	0	37680	0	120268203135	79643040	246770458	2284602	210	5530	1	69
1677881338	753	6644285	6648696	0	11056664	113436509409	0	37680	0	120659421045	79902097	247468168	2290750	211	5544	1	69
1677881340	755	6644285	6648696	0	11056664	113442759776	0	37680	0	120666070809	79906723	247613039	2291547	211	5545	1	69
1677881342	757	6644381	6648792	0	10925592	113504360346	0	37680	0	120731404751	79950078	247803062	2293261	211	5546	1	69
1677881344	759	6641477	6645888	0	10925592	113924533905	0	37680	0	121176983356	80245212	248721116	2302004	212	5557	1	69
1677881346	761	6667469	6671880	0	10991128	114280422396	0	37680	0	121554397048	80495258	249544151	2309402	212	5571	1	69
1677881348	763	6672653	6677064	0	10991128	114755138923	0	37680	0	122057817163	80828717	250451459	2317521	213	5585	1	69
1677881350	765	6641921	6646332	0	10991128	114878667737	0	37680	0	122189305500	80916285	251006890	2321888	214	5589	1	69
1677881352	767	6617449	6621860	0	10794520	115283488975	0	37680	0	122620224772	81201673	252300912	2334552	215	5602	1	69
1677881354	769	6755685	6760096	0	11318808	115742169647	0	37696	0	123107430709	81524061	253382584	2345055	216	5617	1	69
1677881356	771	6759781	6764192	0	11318808	115751546986	0	37696	0	123117389068	81530781	253471422	2345599	216	5618	1	69
1677881358	773	6714497	6718908	0	11187736	116134870114	0	37696	0	123529470986	81803801	254389614	2353923	217	5625	1	69
1677881360	775	6695453	6699864	0	10860056	116319091107	0	37696	0	123724889773	81933691	255030855	2359335	217	5635	1	69
1677881362	777	6695453	6699864	0	10860056	116325721906	0	37696	0	123731945360	81938604	255177294	2360103	217	5636	1	69
1677881364	779	6695453	6699864	0	10860056	116325721906	0	37696	0	123731946058	81938612	255178508	2360113	217	5636	1	69
1677881366	781	6808337	6812748	0	11449880	116752503457	0	37696	0	124190008651	82241534	256331394	2372025	218	5647	1	69
1677881368	783	6808337	6812748	0	11449880	116759768439	0	37696	0	124197723099	82246738	256407501	2372523	218	5648	1	69
1677881370	785	6723977	6728388	0	10925592	116810602101	0	37696	0	124251668092	82282767	256646247	2374491	218	5649	1	69
1677881372	787	6766417	6770828	0	11253272	117208151575	0	37712	0	124673211393	82561706	257297739	2380470	219	5655	1	69
1677881374	789	6790705	6795116	0	11187736	117300895526	0	37712	0	124771638053	82627486	257771688	2384026	220	5666	1	69
1677881376	791	6790705	6795116	0	11187736	117304024287	0	37712	0	124774967448	82629815	257851517	2384446	220	5666	1	69
1677881378	793	6799149	6803560	0	11384344	117702713250	0	37712	0	125200433711	82911199	258511692	2391296	220	5678	1	69
1677881380	795	6765933	6770344	0	11056664	117829460898	0	37712	0	125337014774	83002072	258972841	2394856	221	5679	1	69
1677881382	797	6760845	6765256	0	11122200	118229721993	0	37712	0	125761676692	83283248	259967905	2404590	222	5693	1	69
1677881384	799	6810829	6815240	0	11348104	118525559268	0	37712	0	126075433601	83491361	260697822	2410556	222	5702	1	69
1677881386	801	6811337	6815748	0	11348104	118724838168	0	37712	0	126286780619	83631525	261233800	2415263	223	5708	1	69
1677881388	803	6817625	6822036	0	11442936	118978214294	0	37712	0	126555453434	83809282	261630132	2419341	223	5714	1	69
1677881390	805	6807853	6812264	0	11318808	119165782754	0	37712	0	126754397032	83941337	262174520	2423897	224	5721	1	69
1677881392	807	6831913	6836324	0	11515416	119423741636	0	37712	0	127027961286	84122624	262723026	2428701	224	5729	1	69
1677881394	809	6873661	6878072	0	11449880	119639383245	0	37728	0	127256676613	84274461	263335529	2433588	225	5735	1	69
1677881396	811	6824409	6828820	0	11449880	120099785446	0	37728	0	127744895668	84597666	264116216	2441037	226	5746	1	69
1677881398	813	6834601	6839012	0	11348104	120345388843	0	37728	0	128005364928	84770349	264679646	2445833	227	5753	1	69
1677881400	815	6873425	6877836	0	11479176	120584215624	0	37728	0	128258676084	84938512	265409499	2451851	227	5762	1	69
1677881402	817	6895945	6900356	0	11413640	120943070992	0	37728	0	128639375370	85190754	266195275	2458923	228	5769	1	69
1677881404	819	6971461	6975872	0	11574008	121282014926	0	37728	0	128998677222	85428739	266898469	2465445	229	5781	1	69
1677881406	821	6971461	6975872	0	11574008	121287915570	0	37728	0	129004959407	85433135	267036839	2466162	229	5782	1	69
1677881408	823	6971461	6975872	0	11574008	121287915570	0	37728	0	129004959632	85433138	267037646	2466168	229	5782	1	69
1677881410	825	6931557	6935968	0	11873920	121667117447	0	37728	0	129407371791	85699700	267771787	2472792	230	5789	1	69
1677881412	827	6973001	6977412	0	11617192	121934565747	0	37744	0	129690752213	85887770	268505188	2478834	231	5801	1	69
1677881414	829	7003385	7007796	0	11741320	122203293888	0	37744	0	129975734776	86076609	269029815	2483302	231	5809	1	69
1677881416	831	6967101	6971512	0	11580952	122641633611	0	37744	0	130440599528	86384701	270008559	2491882	232	5822	1	69
1677881418	833	7007945	7012356	0	11639544	123098503003	0	37744	0	130925164674	86705803	270950236	2500146	233	5834	1	69
1677881420	835	7031137	7035548	0	11792972	123330190322	0	37760	0	131170836866	86868844	271604766	2505523	234	5842	1	69
1677881422	837	7053757	7058168	0	12120652	123681893149	0	37760	0	131543845297	87115991	272320688	2512001	235	5850	1	69
1677881424	839	7021001	7025412	0	11887804	124030012816	0	37760	0	131912997444	87360642	273113996	2518998	236	5863	1	69
1677881426	841	7041565	7045976	0	12034288	124473247313	0	37760	0	132383041525	87672084	274171277	2528638	237	5874	1	69
1677881428	843	7053629	7058040	0	12099824	124718376737	0	37760	0	132643019758	87844528	274799960	2533871	237	5882	1	69
1677881430	845	6971921	6976332	0	11589888	124935979378	0	37760	0	132873795888	87997534	275360312	2538925	238	5888	1	69
1677881432	847	7055349	7059760	0	11930988	125170609348	0	37760	0	133122632211	88162548	275936584	2543760	239	5896	1	69
1677881434	849	7014177	7018588	0	11617192	125385240987	0	37760	0	133350261989	88313515	276439131	2547984	239	5902	1	69
1677881436	851	7014289	7018700	0	11639544	125832688544	0	37760	0	133824776135	88627916	277408643	2556514	240	5914	1	69
1677881438	853	7077205	7081616	0	11930988	126072309483	0	37760	0	134078918229	88796567	278116604	2562501	240	5922	1	69
1677881440	855	7046501	7050912	0	11675784	126294589627	0	37760	0	134314638271	88952685	278511008	2566176	241	5928	1	69
1677881442	857	7099273	7103684	0	11996524	126503023804	0	37760	0	134535702302	89099351	279029129	2570470	242	5934	1	69
1677881444	859	7061925	7066336	0	11741320	126937521112	0	37776	0	134996488412	89404721	280000593	2579188	243	5946	1	69
1677881446	861	7070585	7074996	0	11858508	127183560574	0	37776	0	135257432980	89577835	280623988	2584260	243	5954	1	69
1677881448	863	7069201	7073612	0	11639544	127608852907	0	37776	0	135708444976	89876609	281451899	2591767	244	5965	1	69
1677881450	865	7081013	7085424	0	11770616	127833421978	0	37776	0	135946625769	90034671	282039325	2596558	245	5973	1	69
1677881452	867	7044049	7048460	0	11551656	128080683419	0	37776	0	136208859725	90208594	282612662	2601211	245	5980	1	69
1677881454	869	7061965	7066376	0	11727436	128519459640	0	37776	0	136674184064	90516949	283556178	2609697	246	5993	1	69
1677881456	871	7079677	7084088	0	11872392	128749512384	0	37792	0	136918421409	90679118	284188597	2614843	247	6000	1	69
1677881458	873	7081429	7085840	0	11836152	129147098820	0	37792	0	137339829381	90958365	284993123	2621652	248	6012	1	69
1677881460	875	7080257	7084668	0	11705080	129398492927	0	37792	0	137606436596	91135097	285605559	2627018	248	6019	1	69
1677881462	877	7097793	7102204	0	11770616	129607615606	0	37792	0	137828224680	91282191	286091683	2631133	249	6025	1	69
1677881464	879	7072781	7077192	0	11646488	129969322558	0	37792	0	138211981548	91536428	286876447	2638372	250	6032	1	69
1677881466	881	7111773	7116184	0	11836152	130310514538	0	37792	0	138573651659	91776186	287675931	2645328	251	6045	1	69
1677881468	883	7137433	7141844	0	11829212	130763555596	0	37792	0	139054085471	92094438	288508651	2652632	251	6055	1	69
1677881470	885	7153053	7157464	0	11813800	130921992294	0	37792	0	139222127940	92205970	288939561	2656303	252	6060	1	69
1677881472	887	7214393	7218804	0	12018876	131228834880	0	37792	0	139547550982	92421759	289668788	2662408	253	6071	1	69
1677881474	889	7196585	7200996	0	11813800	131414269314	0	37792	0	139744225908	92552292	290136873	2666150	253	6077	1	69
1677881476	891	7213217	7217628	0	11937928	131585958535	0	37792	0	139926308736	92673027	290615989	2670489	254	6080	1	69
1677881478	893	7226149	7230560	0	11843096	131870273440	0	37792	0	140227831212	92872908	291360992	2677195	254	6089	1	69
1677881480	895	7222593	7227004	0	11879336	132320533172	0	37792	0	140705329795	93189302	292242703	2685114	255	6102	1	69
1677881482	897	7188161	7192572	0	11551656	132628489492	0	37792	0	141031915228	93405717	292983156	2692001	256	6110	1	69
1677881484	899	7188161	7192572	0	11551656	132638823706	0	37792	0	141042895227	93413196	293117718	2692761	256	6110	1	69
1677881486	901	7144133	7148544	0	11551656	132800144153	0	37792	0	141214018787	93526846	293653395	2697396	256	6114	1	69
1677881488	903	7119017	7123428	0	11420584	133067835192	0	37792	0	141497875659	93714812	294199963	2702466	257	6122	1	69
1677881490	905	7129717	7134128	0	11486120	133237116508	0	37792	0	141677430800	93834095	294754033	2707077	257	6127	1	69
1677881492	907	7142497	7146908	0	11486120	133511580054	0	37792	0	141968479984	94026787	295238777	2711671	258	6134	1	69
1677881494	909	7147125	7151536	0	11486120	133685828872	0	37792	0	142153301549	94149552	295839852	2716761	258	6139	1	69
1677881496	911	7149317	7153728	0	11486120	134032661339	0	37792	0	142521121029	94393348	296631870	2723794	259	6148	1	69
1677881498	913	7144585	7148996	0	11486120	134419434567	0	37792	0	142933319847	94666326	297699507	2733803	260	6158	1	69
1677881500	915	7144589	7149000	0	11420584	134833951446	0	37792	0	143372898453	94957537	298561582	2741617	261	6168	1	69
1677881502	917	7144589	7149000	0	11420584	134851365257	0	37792	0	143391361689	94969740	298597644	2742027	261	6171	1	69
1677881504	919	7144589	7149000	0	11420584	134857761174	0	37792	0	143398188560	94974608	298772660	2742988	261	6171	1	69
1677881506	921	7148709	7153120	0	11486120	135289076050	0	37792	0	143855586440	95277565	299628996	2751018	262	6184	1	69
1677881508	923	7148709	7153120	0	11486120	135295879327	0	37792	0	143862825473	95282630	299793481	2751822	262	6186	1	69
1677881510	925	7114589	7119000	0	11486120	135317704656	0	37792	0	143886036515	95298575	300083042	2753575	263	6188	1	69
1677881512	927	7134289	7138700	0	11551656	135722675467	0	37792	0	144318813697	95584921	301230979	2764987	264	6201	1	69
1677881514	929	7115145	7119556	0	11486120	135744644821	0	37792	0	144342140516	95600642	301396483	2766243	265	6203	1	69
1677881516	931	7115145	7119556	0	11486120	135751130346	0	37792	0	144349069827	95605564	301579614	2767243	265	6205	1	69
1677881518	933	7112929	7117340	0	11420584	136165917169	0	37792	0	144791229969	95898539	302773378	2778233	267	6219	1	69
1677881520	935	7141289	7145700	0	11551656	136573171194	0	37792	0	145223644320	96184824	303496807	2784655	268	6234	1	69
1677881522	937	7128573	7132984	0	11486120	136948050841	0	37792	0	145621202355	96448320	304296365	2791581	270	6244	1	69
1677881524	939	7133121	7137532	0	11551656	136994348498	0	37792	0	145670335241	96481142	304555767	2793511	270	6251	1	69
1677881526	941	7140161	7144572	0	11486120	137400918204	0	37792	0	146103872232	96768315	305696626	2804292	272	6259	1	69
1677881528	943	7111221	7115632	0	11420584	137420988738	0	37792	0	146125168814	96783081	305993537	2806151	273	6267	1	69
1677881530	945	7141121	7145532	0	11551656	137842953913	0	37792	0	146575088462	97080862	307136901	2817193	274	6281	1	69
1677881532	947	7127889	7132300	0	11551656	137870862020	0	37792	0	146604758020	97101168	307497906	2819387	275	6284	1	69
