Time	wtime	pss	rss	swap	vmem	rchar	read_bytes	wchar	write_bytes	rx_bytes	rx_packets	tx_bytes	tx_packets	stime	utime	nprocs	nthreads
1677698727	483	1646847	1651844	0	3189704	73690122522	0	37683	0	78088628569	51717847	159982488	1510358	49	1487	1	21
1677698729	485	1595479	1600476	0	2974768	73706027293	0	37683	0	78105496997	51729063	160036355	1510859	49	1487	1	21
1677698731	487	1595479	1600476	0	2974768	73932196081	0	37683	0	78345323534	51887936	160585438	1516055	49	1491	1	21
1677698733	489	1595891	1600888	0	3004612	73950162108	0	37683	0	78364373533	51900545	160617260	1516388	49	1491	1	21
1677698735	491	1661075	1666072	0	3200332	74473734832	0	37699	0	78919553679	52268203	161752168	1527191	49	1502	1	21
1677698737	493	1595803	1600800	0	3004612	74928290022	0	37699	0	79402179386	52587979	162793019	1536812	49	1511	1	21
1677698739	495	1650527	1655524	0	3136820	75389670338	0	37699	0	79890792575	52911521	163767452	1545905	50	1522	1	21
1677698741	497	1659043	1664040	0	3198676	75775072681	0	37699	0	80299462295	53182172	164570341	1553417	50	1530	1	21
1677698743	499	1674679	1679676	0	3139180	76264133538	0	37699	0	80818043864	53525551	165596755	1563238	50	1540	1	21
1677698745	501	1644535	1649532	0	3189332	76584743744	0	37699	0	81158011204	53750719	166292941	1569731	50	1547	1	21
1677698747	503	1640991	1645988	0	3104232	76961556099	0	37699	0	81557572115	54015334	167136159	1577813	51	1556	1	21
1677698749	505	1621299	1626296	0	3103552	77308494073	0	37699	0	81925472067	54259085	167926525	1585091	51	1564	1	21
1677698751	507	1655831	1660828	0	3205656	77654111427	0	37699	0	82291959369	54501854	168685017	1592148	51	1572	1	21
1677698753	509	1617679	1622676	0	3033908	78073555541	0	37699	0	82736724812	54796389	169577166	1600583	51	1578	1	21
1677698755	511	1613131	1618128	0	3008652	78216745809	0	37699	0	82888671410	54897094	169888388	1603340	52	1582	1	21
1677698757	513	1649607	1654604	0	3167864	78688230748	0	37699	0	83388510701	55228072	170910582	1613151	52	1593	1	21
1677698759	515	1644327	1649324	0	3131836	79113114242	0	37699	0	83839047278	55526479	171875288	1622309	52	1602	1	21
1677698761	517	1642011	1647008	0	3226068	79507503359	0	37699	0	84257248301	55803470	172773751	1630837	52	1611	1	21
1677698763	519	1595891	1600888	0	3004612	79815626646	0	37699	0	84583979350	56019924	173452213	1637083	53	1616	1	21
1677698765	521	1646083	1651080	0	3071024	79894887883	0	37699	0	84668036905	56075744	173700655	1639217	53	1620	1	21
1677698767	523	1624307	1629304	0	3112736	80039887592	0	37699	0	84821782734	56177459	173949963	1641734	53	1622	1	21
1677698769	525	1657875	1662872	0	3178660	80411974514	0	37699	0	85216333964	56438770	174741449	1649156	53	1631	1	21
1677698771	527	1643167	1648164	0	3192488	80767601764	0	37715	0	85593440460	56688641	175521536	1656289	53	1639	1	21
1677698773	529	1648091	1653088	0	3195792	81184716292	0	37715	0	86035753255	56981645	176477946	1665144	54	1648	1	21
1677698775	531	1639671	1644668	0	3160208	81658948802	0	37715	0	86538611003	57314605	177403198	1673875	54	1658	1	21
1677698777	533	1612975	1617972	0	3008492	82039954453	0	37715	0	86942626667	57582281	178309479	1682344	54	1666	1	21
1677698779	535	1602819	1607816	0	3004612	82322294923	0	37715	0	87242409304	57780853	178914014	1688027	54	1671	1	21
1677698781	537	1595487	1600484	0	2974768	82616338422	0	37715	0	87553822119	57987240	179611304	1694235	55	1679	1	21
1677698783	539	1636055	1641052	0	3164980	83133661533	0	37715	0	88102366277	58350386	180636555	1704138	55	1690	1	21
1677698785	541	1652999	1657996	0	3048644	83518036659	0	37715	0	88509953724	58620337	181454472	1711785	55	1697	1	21
1677698787	543	1646743	1651740	0	3105776	83854198812	0	37715	0	88866413069	58856521	182190372	1718435	55	1706	1	21
1677698789	545	1675627	1680624	0	3134192	84282082521	0	37715	0	89320135533	59157100	183139043	1727236	56	1715	1	21
1677698791	547	1718543	1723540	0	3329332	84489583098	0	37715	0	89540156032	59302719	183543461	1731094	56	1719	1	21
1677698793	549	1718543	1723540	0	3329332	84489855602	0	37715	0	89540449882	59302943	183552589	1731153	56	1719	1	21
1677698795	551	1679811	1684808	0	3144964	84822299852	0	37715	0	89892996615	59536368	184213270	1737417	56	1725	1	21
1677698797	553	1702907	1707904	0	3167296	85206262701	0	37715	0	90300109075	59806057	185039631	1745044	56	1735	1	21
1677698799	555	1689031	1694028	0	3201220	85507844589	0	37715	0	90619902474	60017907	185672316	1750820	57	1739	1	21
1677698801	557	1738331	1743328	0	3367248	85867655760	0	37715	0	91001436908	60270596	186377435	1757320	57	1748	1	21
1677698803	559	1738331	1743328	0	3367248	85867655760	0	37715	0	91001437058	60270598	186378101	1757324	57	1749	1	21
1677698805	561	1681319	1686316	0	3171376	85873433876	0	37715	0	91007576791	60274836	186455736	1757789	57	1749	1	21
1677698807	563	1732679	1737676	0	3301784	86007103151	0	37715	0	91149308490	60368598	186696268	1760205	57	1751	1	21
1677698809	565	1724887	1729884	0	3265544	86035706269	0	37715	0	91179643232	60388757	186790180	1761007	57	1753	1	21
1677698811	567	1742843	1747840	0	3369588	86424395350	0	37715	0	91591798482	60661713	187600847	1768598	57	1761	1	21
1677698813	569	1742843	1747840	0	3369588	86424395350	0	37715	0	91591798707	60661716	187601654	1768604	57	1761	1	21
1677698815	571	1726431	1731428	0	3237808	86564896295	0	37715	0	91740785972	60760439	187894198	1771214	57	1763	1	21
1677698817	573	1726431	1731428	0	3237808	86571912260	0	37715	0	91748225153	60765360	187904184	1771326	57	1764	1	21
1677698819	575	1674287	1679284	0	3105840	86730393387	0	37715	0	91916286968	60876837	188304254	1774858	57	1767	1	21
1677698821	577	1742291	1747288	0	3399716	87078571156	0	37715	0	92285491490	61121430	189056593	1781769	58	1774	1	21
1677698823	579	1733695	1738692	0	3396332	87419030119	0	37715	0	92646505051	61360522	189794309	1788638	58	1781	1	21
1677698825	581	1726655	1731652	0	3325352	87792737214	0	37715	0	93042775093	61622969	190649254	1796869	58	1788	1	21
1677698827	583	1757887	1762884	0	3400000	88147097826	0	37715	0	93418536282	61871917	191409159	1803769	58	1796	1	21
1677698829	585	1699379	1704376	0	3205084	88602610046	0	37715	0	93901613397	62191836	192390563	1813104	59	1804	1	21
1677698831	587	1750511	1755508	0	3375180	88891447286	0	37715	0	94207822302	62394625	193053280	1819505	59	1812	1	21
1677698833	589	1727971	1732968	0	3292036	89228118794	0	37715	0	94564821324	62631080	193786482	1826374	59	1818	1	21
1677698835	591	1732279	1737276	0	3239972	89624442190	0	37715	0	94985077268	62909478	194629360	1834095	59	1827	1	21
1677698837	593	1736483	1741480	0	3428628	90009303528	0	37715	0	95393177423	63179801	195466259	1841895	60	1833	1	21
1677698839	595	1701363	1706360	0	3211260	90409759360	0	37715	0	95817813533	63461078	196278565	1849329	60	1842	1	21
1677698841	597	1751095	1756092	0	3308592	90763101220	0	37715	0	96192489791	63709253	197034097	1856355	60	1850	1	21
1677698843	599	1760811	1765808	0	3443088	91049521142	0	37715	0	96496205820	63910454	197642222	1861916	60	1856	1	21
1677698845	601	1760811	1765808	0	3443088	91049521142	0	37715	0	96496206431	63910463	197643513	1861929	60	1856	1	21
1677698847	603	1726463	1731460	0	3224880	91384389071	0	37715	0	96851291430	64145638	198383877	1868902	61	1861	1	21
1677698849	605	1733499	1738496	0	3236800	91794622906	0	37715	0	97286301780	64433856	199296048	1877220	61	1872	1	21
1677698851	607	1699619	1704616	0	3139404	92272580965	0	37715	0	97793238577	64769614	200347038	1887048	61	1879	1	21
1677698853	609	1735327	1740324	0	3369256	92515032488	0	37715	0	98050209612	64939847	200881093	1892019	61	1886	1	21
1677698855	611	1691995	1696992	0	3201220	92857672153	0	37715	0	98413538907	65180512	201601874	1898718	62	1892	1	21
1677698857	613	1729803	1734800	0	3266876	93265403270	0	37715	0	98845894186	65466965	202539836	1907392	62	1901	1	21
1677698859	615	1731247	1736244	0	3367788	93621511394	0	37715	0	99223504591	65717092	203285932	1914317	62	1909	1	21
1677698861	617	1727863	1732860	0	3267004	94035104864	0	37715	0	99662070609	66007582	204179449	1922609	62	1917	1	21
1677698863	619	1693091	1698088	0	3139408	94359091455	0	37715	0	100005621859	66235168	204859208	1928877	63	1923	1	21
1677698865	621	1738223	1743220	0	3241412	94778670907	0	37715	0	100450539105	66529918	205758186	1937084	63	1932	1	21
1677698867	623	1683687	1688684	0	3171376	95193056261	0	37715	0	100889942850	66820933	206584179	1944679	63	1940	1	21
1677698869	625	1681771	1686768	0	3171376	95757548987	0	37715	0	101488521945	67217449	207826168	1956214	64	1952	1	21
1677698871	627	1752507	1757504	0	3271488	96199399877	0	37715	0	101957049550	67527759	208776241	1965179	64	1960	1	21
1677698873	629	1740071	1745068	0	3364168	96469559820	0	37715	0	102243528737	67717603	209407221	1970943	64	1967	1	21
1677698875	631	1677539	1682536	0	3105840	96806692321	0	37715	0	102601022021	67954461	210130464	1977595	64	1974	1	21
1677698877	633	1681819	1686816	0	3135136	97250112841	0	37715	0	103071220715	68265959	211124934	1986776	64	1983	1	21
1677698879	635	1730347	1735344	0	3235104	97690855583	0	37715	0	103538623119	68575469	211997342	1994983	65	1990	1	21
1677698881	637	1753755	1758752	0	3373200	98096276981	0	37715	0	103968477888	68860295	212930573	2003517	65	2000	1	21
1677698883	639	1740219	1745216	0	3401196	98488518162	0	37715	0	104384412602	69135914	213803316	2011531	65	2007	1	21
1677698885	641	1737403	1742400	0	3325792	98814037922	0	37715	0	104729588760	69364561	214508524	2017959	66	2014	1	21
1677698887	643	1743179	1748176	0	3304448	99128417266	0	37731	0	105062949473	69585360	215185969	2024355	66	2020	1	21
1677698889	645	1732599	1737596	0	3264636	99493611566	0	37731	0	105450203211	69841981	215998761	2031725	66	2027	1	21
1677698891	647	1724195	1729192	0	3230988	99882153635	0	37731	0	105862203583	70114849	216846186	2039643	66	2034	1	21
1677698893	649	1742551	1747548	0	3238480	100255901866	0	37731	0	106258524699	70377440	217705404	2047557	67	2042	1	21
1677698895	651	1696479	1701476	0	3266756	100727067056	0	37731	0	106758135901	70708328	218709199	2056957	67	2050	1	21
1677698897	653	1716971	1721968	0	3215996	101036081297	0	37731	0	107085815892	70925473	219455331	2063871	67	2057	1	21
1677698899	655	1735163	1740160	0	3298328	101437706456	0	37731	0	107511685693	71207483	220282103	2071666	67	2066	1	21
1677698901	657	1736539	1741536	0	3177928	101750009018	0	37731	0	107842860406	71427044	221017462	2078149	68	2073	1	21
1677698903	659	1757007	1762004	0	3318020	102125928348	0	37731	0	108241479887	71691103	221846005	2085849	68	2080	1	21
1677698905	661	1770519	1775516	0	3208160	102479517715	0	37731	0	108616424288	71939528	222654245	2093326	68	2087	1	21
1677698907	663	1761831	1766828	0	3232788	102980482566	0	37731	0	109147636337	72291374	223758949	2103710	68	2098	1	21
1677698909	665	1762155	1767152	0	3203892	103312922975	0	37731	0	109500155054	72524947	224488747	2110413	69	2105	1	21
1677698911	667	1769443	1774440	0	3270432	103789240344	0	37731	0	110005384444	72859591	225482248	2119646	69	2113	1	21
1677698913	669	1758223	1763220	0	3197904	104209307632	0	37731	0	110450734205	73154630	226410795	2128213	69	2122	1	21
1677698915	671	1766683	1771680	0	3324328	104561878190	0	37747	0	110824527020	73402228	227173396	2135251	70	2129	1	21
1677698917	673	1803859	1808856	0	3442560	104882274222	0	37747	0	111164275469	73627361	227856157	2141371	70	2137	1	21
1677698919	675	1766599	1771596	0	3301896	105248126773	0	37747	0	111552237627	73884524	228731224	2149184	70	2144	1	21
1677698921	677	1821323	1826320	0	3401200	105706706773	0	37747	0	112038503595	74206635	229653180	2157645	70	2153	1	21
1677698923	679	1867067	1872064	0	3548580	106040541747	0	37747	0	112392496595	74441118	230374134	2164297	71	2159	1	21
1677698925	681	1793499	1798496	0	3232584	106190887938	0	37747	0	112551940211	74546984	230791287	2167697	71	2162	1	21
1677698927	683	1802979	1807976	0	3363656	106659050811	0	37747	0	113048371634	74875812	231781881	2176912	71	2170	1	21
1677698929	685	1874611	1879608	0	3351912	107016700225	0	37763	0	113427622115	75127098	232550722	2183884	71	2178	1	21
1677698931	687	1882707	1887704	0	3351912	107368095241	0	37763	0	113800244401	75374035	233346324	2191053	72	2184	1	21
1677698933	689	1834691	1839688	0	3327416	107706335093	0	37763	0	114158912514	75611678	234069929	2197596	72	2192	1	21
1677698935	691	1848811	1853808	0	3401168	108006653258	0	37779	0	114477363961	75822610	234686619	2203331	72	2197	1	21
1677698937	693	1849295	1854292	0	3399076	108280446338	0	37779	0	114767691269	76014943	235260253	2208576	72	2202	1	21
1677698939	695	1850199	1855196	0	3350720	108627931751	0	37779	0	115136169141	76259161	236071694	2215874	72	2210	1	21
1677698941	697	1817767	1822764	0	3318156	108707450704	0	37779	0	115220492145	76315046	236254259	2217526	72	2210	1	21
1677698943	699	1851255	1856252	0	3317580	109121619118	0	37779	0	115659683843	76606159	237248463	2226463	73	2219	1	21
1677698945	701	1864183	1869180	0	3477196	109522169559	0	37779	0	116084414806	76887435	238036479	2233827	73	2227	1	21
1677698947	703	1822871	1827868	0	3322748	109846203678	0	37795	0	116428271869	77115340	238786495	2240489	73	2232	1	21
1677698949	705	1862667	1867664	0	3352216	110214892830	0	37795	0	116818980298	77374187	239634008	2248421	74	2241	1	21
1677698951	707	1833667	1838664	0	3392904	110542235776	0	37795	0	117166213473	77604292	240415673	2255562	74	2246	1	21
1677698953	709	1864835	1869832	0	3351492	110949031035	0	37811	0	117597455645	77889954	241302200	2263848	74	2255	1	21
1677698955	711	1840963	1845960	0	3398956	111306552385	0	37827	0	117976771060	78141226	242048701	2270619	74	2260	1	21
1677698957	713	1864799	1869796	0	3401548	111794386907	0	37827	0	118493858452	78483753	243072171	2280045	75	2269	1	21
1677698959	715	1855359	1860356	0	3336012	112104138928	0	37827	0	118822332631	78701577	243845911	2286817	75	2276	1	21
1677698961	717	1864243	1869240	0	3401088	112682345265	0	37827	0	119435444498	79107603	245062468	2298332	75	2286	1	21
1677698963	719	1867071	1872068	0	3401088	113100632706	0	37827	0	119878992949	79401451	245951493	2306464	76	2293	1	21
1677698965	721	1881807	1886804	0	3663232	113253704869	0	37827	0	120041309944	79508995	246283216	2309461	76	2297	1	21
1677698967	723	1864019	1869016	0	3401264	113514070543	0	37827	0	120317399727	79691908	246810333	2314218	76	2301	1	21
1677698969	725	1867515	1872512	0	3598032	113829171154	0	37827	0	120651541950	79913446	247562434	2320902	76	2308	1	21
1677698971	727	1863443	1868440	0	3466960	114288283950	0	37843	0	121138379687	80235955	248540039	2329859	76	2316	1	21
1677698973	729	1863311	1868308	0	3401424	114647148805	0	37843	0	121518916074	80488047	249291060	2336738	77	2322	1	21
1677698975	731	1872791	1877788	0	3532496	114962739417	0	37843	0	121853572839	80709859	250031317	2343410	77	2330	1	21
1677698977	733	1864007	1869004	0	3460360	115415836331	0	37843	0	122334030133	81028126	251010529	2352457	77	2338	1	21
1677698979	735	1887635	1892632	0	3418952	115745464225	0	37843	0	122683562769	81259669	251716149	2358966	77	2343	1	21
1677698981	737	1918075	1923072	0	3550024	116119729420	0	37843	0	123080439708	81522730	252607388	2366990	78	2351	1	21
1677698983	739	1912447	1917444	0	3550024	116586301478	0	37843	0	123575179173	81850374	253602671	2376404	78	2360	1	21
1677698985	741	1903847	1908844	0	3439208	116912144884	0	37843	0	123920709485	82079399	254396378	2383601	78	2367	1	21
1677698987	743	1871115	1876112	0	3392952	117299519311	0	37843	0	124331478970	82351540	255238516	2391364	79	2375	1	21
1677698989	745	1887911	1892908	0	3398808	117623618021	0	37843	0	124675154350	82579273	255931552	2397563	79	2381	1	21
1677698991	747	1908483	1913480	0	3529880	117943859623	0	37843	0	125014733759	82804221	256624805	2403979	79	2387	1	21
1677698993	749	1896471	1901468	0	3401264	118245763892	0	37843	0	125334867253	83016275	257286095	2410145	79	2393	1	21
1677698995	751	1902739	1907736	0	3597872	118539928905	0	37843	0	125646791389	83222850	257915677	2416061	79	2399	1	21
1677698997	753	1898523	1903520	0	3401264	118904777846	0	37843	0	126033696194	83479185	258725825	2423554	80	2406	1	21
1677698999	755	1917167	1922164	0	3597872	119252472253	0	37843	0	126402359588	83723336	259510688	2430996	80	2413	1	21
1677699001	757	1908395	1913392	0	3659240	119544236329	0	37843	0	126711741855	83928280	260127121	2436659	80	2419	1	21
1677699003	759	1908743	1913740	0	3528168	119725811672	0	37843	0	126904284004	84055856	260517127	2440201	80	2422	1	21
1677699005	761	1908743	1913740	0	3528168	119738377048	0	37843	0	126917612350	84064740	260574411	2440627	80	2423	1	21
1677699007	763	1918951	1923948	0	3597956	120049208488	0	37843	0	127247207213	84282993	261254174	2447141	80	2429	1	21
1677699009	765	1904455	1909452	0	3466884	120304622762	0	37843	0	127518530306	84462797	261838973	2452469	81	2433	1	21
1677699011	767	1900363	1905360	0	3401348	120719708576	0	37843	0	127958201905	84754069	262766403	2461108	81	2442	1	21
1677699013	769	1868303	1873300	0	3532420	121196607509	0	37843	0	128463890915	85088954	263804988	2470960	81	2452	1	21
1677699015	771	1866751	1871748	0	3401348	121544114863	0	37843	0	128832388792	85333144	264563042	2477812	81	2459	1	21
1677699017	773	1871547	1876544	0	3466884	121899891398	0	37843	0	129209645832	85583005	265285864	2484440	82	2466	1	21
1677699019	775	1873411	1878408	0	3466884	122339231430	0	37843	0	129675601916	85891731	266302749	2493949	82	2475	1	21
1677699021	777	1875651	1880648	0	3466884	122811711819	0	37843	0	130176522274	86223442	267337941	2503788	82	2483	1	21
1677699023	779	1882011	1887008	0	3466884	123029108868	0	37859	0	130407047138	86376159	267814622	2508191	82	2489	1	21
1677699025	781	1884031	1889028	0	3532420	123202336663	0	37859	0	130590736211	86497856	268207545	2511866	82	2493	1	21
1677699027	783	1872259	1877256	0	3401088	123544641574	0	37859	0	130953721540	86738443	268985239	2518834	83	2500	1	21
1677699029	785	1802915	1807912	0	3302448	123879135242	0	37859	0	131308435557	86973503	269767282	2525956	83	2507	1	21
1677699031	787	1839955	1844952	0	3359912	124339534877	0	37859	0	131796605237	87296671	270647383	2534385	83	2517	1	21
1677699033	789	1802963	1807960	0	3302448	124675616638	0	37859	0	132152991737	87532857	271404177	2541241	83	2526	1	21
1677699035	791	1802963	1807960	0	3302448	124675616638	0	37859	0	132152992007	87532861	271404975	2541247	83	2526	1	21
1677699037	793	1802963	1807960	0	3302448	124675616638	0	37859	0	132152992232	87532864	271405782	2541253	83	2526	1	21
1677699039	795	1802963	1807960	0	3302448	124675616638	0	37859	0	132152992502	87532868	271406580	2541259	83	2526	1	21
1677699041	797	1858563	1863560	0	3360080	124846671767	0	37859	0	132334377466	87653035	271807646	2544987	84	2530	1	21
1677699043	799	1848603	1853600	0	3454876	125202458444	0	37859	0	132711650210	87902976	272625629	2552564	84	2538	1	21
1677699045	801	1803179	1808176	0	3302448	125591982193	0	37859	0	133124750125	88176649	273459205	2560238	84	2546	1	21
1677699047	803	1840799	1845796	0	3453304	125932686829	0	37859	0	133485978799	88415989	274252286	2567571	84	2554	1	21
1677699049	805	1811839	1816836	0	3433520	126324131488	0	37859	0	133901063672	88690994	275131015	2575691	85	2563	1	21
1677699051	807	1852083	1857080	0	3523724	126781137897	0	37859	0	134385664026	89011979	276139350	2585133	85	2574	1	21
1677699053	809	1846039	1851036	0	3494732	127051811274	0	37875	0	134672682471	89202119	276763438	2590984	85	2580	1	21
1677699055	811	1834695	1839692	0	3397728	127527902922	0	37875	0	135177521238	89536519	277785358	2600430	85	2589	1	21
1677699057	813	1803303	1808300	0	3302448	127742137218	0	37875	0	135404699238	89687106	278309432	2605207	86	2596	1	21
1677699059	815	1820671	1825668	0	3336048	128149306340	0	37875	0	135836460656	89973194	279224387	2613529	86	2604	1	21
1677699061	817	1848043	1853040	0	3427124	128649511034	0	37875	0	136366860788	90324421	280250563	2623159	86	2616	1	21
1677699063	819	1848691	1853688	0	3585584	128969367548	0	37891	0	136706032316	90549109	280927116	2629349	86	2623	1	21
1677699065	821	1837139	1842136	0	3340332	129303679927	0	37891	0	137060660322	90784054	281647369	2635997	87	2629	1	21
1677699067	823	1848683	1853680	0	3395516	129653693094	0	37891	0	137431686829	91029884	282464857	2643501	87	2638	1	21
1677699069	825	1855159	1860156	0	3462216	129999027617	0	37891	0	137797874229	91272456	283224541	2650531	87	2647	1	21
1677699071	827	1862083	1867080	0	3493772	130334659420	0	37891	0	138153782708	91508349	284050613	2658033	87	2655	1	21
1677699073	829	1860259	1865256	0	3425012	130790752686	0	37891	0	138637418388	91828743	285033121	2667097	88	2664	1	21
1677699075	831	1862679	1867676	0	3458844	131140137706	0	37891	0	139007937309	92074328	285863772	2674520	88	2673	1	21
1677699077	833	1858891	1863888	0	3429856	131466301535	0	37891	0	139353804217	92303540	286576097	2680835	88	2681	1	21
1677699079	835	1860319	1865316	0	3427124	131764982158	0	37891	0	139670534726	92513396	287277199	2687337	88	2687	1	21
1677699081	837	1866551	1871548	0	3399292	132189751610	0	37891	0	140120965971	92811932	288268822	2696253	89	2697	1	21
1677699083	839	1875139	1880136	0	3524764	132564443702	0	37891	0	140518293578	93075267	289160393	2704344	89	2706	1	21
1677699085	841	1863731	1868728	0	3458096	132878521197	0	37891	0	140851348429	93296042	289944580	2711403	89	2712	1	21
1677699087	843	1848959	1853956	0	3361588	133185119213	0	37891	0	141176530141	93511472	290588776	2717304	89	2717	1	21
1677699089	845	1848963	1853960	0	3377672	133591167479	0	37891	0	141607039339	93796784	291564170	2726252	90	2726	1	21
1677699091	847	1823855	1828852	0	3361588	133933881902	0	37891	0	141970464825	94037743	292445805	2734179	90	2734	1	21
1677699093	849	1861303	1866300	0	3454652	134331988114	0	37891	0	142392624803	94317578	293459033	2743432	90	2743	1	21
1677699095	851	1857175	1862172	0	3388764	134773869460	0	37891	0	142861200599	94628128	294479025	2752607	90	2752	1	21
1677699097	853	1825895	1830892	0	3332292	135166964093	0	37891	0	143278037841	94904321	295319756	2760219	91	2759	1	21
1677699099	855	1841887	1846884	0	3407380	135478425118	0	37891	0	143608319220	95123275	296043658	2766579	91	2766	1	21
1677699101	857	1816515	1821512	0	3302448	135817732326	0	37891	0	143968133730	95361864	296852915	2773601	91	2774	1	21
1677699103	859	1855991	1860988	0	3455072	136144077147	0	37891	0	144314195936	95591247	297618528	2780467	91	2782	1	21
1677699105	861	1870851	1875848	0	3461584	136589238567	0	37907	0	144786244379	95904028	298611576	2789516	92	2790	1	21
1677699107	863	1830523	1835520	0	3361588	136937814949	0	37907	0	145155878294	96148999	299433636	2796983	92	2797	1	21
1677699109	865	1854943	1859940	0	3424732	137232829810	0	37907	0	145468719547	96356393	300121548	2803086	92	2805	1	21
1677699111	867	1817043	1822040	0	3361588	137621612380	0	37907	0	145880992874	96629675	301022469	2811088	92	2812	1	21
1677699113	869	1861303	1866300	0	3454168	137960232955	0	37907	0	146240073277	96867702	301819847	2818218	93	2820	1	21
1677699115	871	1859831	1864828	0	3491196	138340943153	0	37907	0	146643777150	97135189	302663691	2825924	93	2827	1	21
1677699117	873	1834179	1839176	0	3336352	138539436671	0	37907	0	146854276918	97274887	303221407	2830703	93	2833	1	21
1677699119	875	1876859	1881856	0	3451828	138889369555	0	37923	0	147225343010	97520726	303992789	2837797	93	2840	1	21
1677699121	877	1878839	1883836	0	3520344	139063287712	0	37923	0	147409771062	97643004	304413752	2841546	94	2843	1	21
1677699123	879	1838987	1843984	0	3427124	139340156667	0	37923	0	147703590922	97837839	305110583	2847734	94	2849	1	21
1677699125	881	1879443	1884440	0	3389244	139707682982	0	37923	0	148093101308	98095957	305982496	2855679	94	2856	1	21
1677699127	883	1836019	1841016	0	3433520	140033308206	0	37923	0	148438408709	98324955	306813385	2863058	94	2863	1	21
1677699129	885	1876267	1881264	0	3426548	140352185297	0	37923	0	148776542773	98548959	307515632	2869532	94	2870	1	21
1677699131	887	1836119	1841116	0	3397280	140355753985	0	37923	0	148780343777	98551697	307615815	2870106	94	2870	1	21
1677699133	889	1879391	1884388	0	3490872	140769338233	0	37939	0	149218908887	98842297	308604637	2879279	95	2878	1	21
1677699135	891	1875847	1880844	0	3427124	141139578130	0	37939	0	149611523604	99102608	309525473	2887484	95	2886	1	21
1677699137	893	1837263	1842260	0	3367984	141454147849	0	37939	0	149945099393	99323715	310286295	2894389	95	2892	1	21
1677699139	895	1837599	1842596	0	3397828	141822137968	0	37939	0	150335427625	99582583	311236158	2902854	96	2899	1	21
1677699141	897	1841543	1846540	0	3433520	142158086576	0	37955	0	150691577830	99818626	312004817	2909625	96	2907	1	21
1677699143	899	1846655	1851652	0	3397828	142531905626	0	37955	0	151087978045	100081316	312861409	2917440	96	2913	1	21
1677699145	901	1879927	1884924	0	3585048	142831610868	0	37955	0	151405801084	100292115	313616090	2924067	96	2921	1	21
1677699147	903	1863151	1868148	0	3414328	143213939576	0	37955	0	151811234324	100560912	314572819	2932635	97	2928	1	21
1677699149	905	1873807	1878804	0	3429952	143574534263	0	37971	0	152193611829	100814314	315390160	2940049	97	2935	1	21
1677699151	907	1837271	1842268	0	3367984	143911049952	0	37971	0	152550486157	101050927	316210707	2947393	97	2943	1	21
1677699153	909	1837271	1842268	0	3367984	144250803882	0	37987	0	152910893394	101289811	316995529	2954329	97	2950	1	21
1677699155	911	1853579	1858576	0	3400528	144589169330	0	37987	0	153269559064	101527619	317805116	2961458	98	2957	1	21
1677699157	913	1887035	1892032	0	3463404	144936691601	0	37987	0	153638080414	101771922	318617272	2968595	98	2965	1	21
1677699159	915	1854819	1859816	0	3427124	145278153535	0	38003	0	154000171630	102011913	319412821	2975782	98	2972	1	21
1677699161	917	1875867	1880864	0	3454936	145650562561	0	38003	0	154395079950	102273660	320309153	2983889	98	2980	1	21
1677699163	919	1859127	1864124	0	3492660	146044184328	0	38003	0	154812482316	102550307	321198376	2991861	99	2987	1	21
1677699165	921	1888959	1893956	0	3528712	146387291569	0	38003	0	155176322087	102791514	322020094	2999163	99	2995	1	21
1677699167	923	1888155	1893152	0	3498664	146735403561	0	38003	0	155545468797	103036225	322855500	3006670	99	3002	1	21
1677699169	925	1837275	1842272	0	3367984	147039913973	0	38019	0	155868383649	103250347	323631383	3013535	99	3009	1	21
1677699171	927	1873811	1878808	0	3427124	147352934952	0	38019	0	156200321429	103470423	324386079	3020247	100	3016	1	21
1677699173	929	1854759	1859756	0	3433520	147687084546	0	38019	0	156554658360	103705277	325141464	3026999	100	3022	1	21
1677699175	931	1910427	1915424	0	3596080	148096388903	0	38019	0	156988689711	103992932	326109562	3035782	100	3030	1	21
1677699177	933	1904875	1909872	0	3500000	148364396553	0	38019	0	157272886539	104181262	326729596	3041463	100	3036	1	21
1677699179	935	1870971	1875968	0	3465968	148372939490	0	38019	0	157281963857	104187514	326847303	3042174	100	3036	1	21
1677699181	937	1876607	1881604	0	3532996	148777799523	0	38019	0	157711282416	104472046	327789739	3050741	101	3044	1	21
1677699183	939	1892059	1897056	0	3520576	149120024748	0	38019	0	158074189335	104712657	328587753	3057747	101	3050	1	21
1677699185	941	1899711	1904708	0	3558184	149470675702	0	38019	0	158446034815	104959243	329462499	3065449	101	3057	1	21
1677699187	943	1895655	1900652	0	3556136	149782247278	0	38019	0	158776484338	105178396	330251000	3072434	101	3063	1	21
1677699189	945	1892091	1897088	0	3532972	150183338562	0	38019	0	159201778569	105460350	331234725	3081162	102	3070	1	21
1677699191	947	1913007	1918004	0	3580100	150301488482	0	38019	0	159327075160	105543510	331558600	3083963	102	3073	1	21
1677699193	949	1874423	1879420	0	3528352	150533985937	0	38019	0	159574327481	105707671	332202500	3089319	102	3077	1	21
1677699195	951	1913003	1918000	0	3558196	150832841160	0	38019	0	159890549756	105917235	332913453	3095755	102	3083	1	21
