Time	wtime	pss	rss	swap	vmem	rchar	read_bytes	wchar	write_bytes	rx_bytes	rx_packets	tx_bytes	tx_packets	stime	utime	nprocs	nthreads
1677699940	481	3056030	3060936	0	5143244	89250875035	0	37779	0	94685244121	62712961	181536943	1660068	101	1917	1	37
1677699942	483	3077674	3082580	0	5565756	89811849974	0	37779	0	95280068749	63106683	182515145	1669186	101	1928	1	37
1677699944	485	3056066	3060972	0	5172540	90106263741	0	37779	0	95592279477	63313742	183208182	1675184	102	1934	1	37
1677699946	487	3070882	3075788	0	5434684	90659852857	0	37779	0	96179270091	63702250	184041301	1682906	102	1945	1	37
1677699948	489	3071242	3076148	0	5369148	90947191166	0	37779	0	96483971243	63904237	184643075	1687853	103	1951	1	37
1677699950	491	3066450	3071356	0	5369148	91492807186	0	37779	0	97062524526	64287363	185582221	1696371	103	1960	1	37
1677699952	493	3056094	3061000	0	5172540	91805474182	0	37779	0	97394095084	64507312	186287650	1702173	104	1968	1	37
1677699954	495	3069574	3074480	0	5436928	92367980513	0	37779	0	97990545969	64902130	187209812	1710747	104	1978	1	37
1677699956	497	3056090	3060996	0	5143244	92658842141	0	37779	0	98298996263	65106781	187941392	1716901	105	1985	1	37
1677699958	499	3075538	3080444	0	5500220	93211070316	0	37779	0	98884550933	65494416	188841502	1725150	106	1996	1	37
1677699960	501	3056098	3061004	0	5172540	93499582493	0	37779	0	99190518563	65697355	189797595	1733617	106	2002	1	37
1677699962	503	3086314	3091220	0	5565756	94029761478	0	37779	0	99755015893	66071021	190681615	1741811	107	2011	1	37
1677699964	505	3067990	3072896	0	5305868	94330094749	0	37779	0	100073503979	66282231	191464837	1748705	107	2018	1	37
1677699966	507	3066002	3070908	0	5240332	94921273249	0	37779	0	100700426391	66697243	192522967	1758815	108	2027	1	37
1677699968	509	3081374	3086280	0	5436940	95223001649	0	37779	0	101020312972	66909221	193163364	1764474	108	2035	1	37
1677699970	511	3061858	3066764	0	5174796	95584747298	0	37779	0	101408738272	67166844	194186858	1773462	108	2042	1	37
1677699972	513	3088474	3093380	0	5502476	96117208439	0	37795	0	101972351885	67540108	195162710	1782442	109	2053	1	37
1677699974	515	3062366	3067272	0	5172540	96405329365	0	37795	0	102277874135	67742536	195721361	1787316	109	2059	1	37
1677699976	517	3075282	3080188	0	5434684	96975369055	0	37795	0	102882316889	68142690	196833979	1797583	110	2070	1	37
1677699978	519	3062366	3067272	0	5172540	97250037912	0	37795	0	103173599411	68336003	197510405	1803065	110	2076	1	37
1677699980	521	3072986	3077892	0	5434684	97830005449	0	37795	0	103788572494	68743106	198536851	1812711	111	2088	1	37
1677699982	523	3062366	3067272	0	5172540	98118116530	0	37795	0	104094094093	68945734	199207521	1818442	112	2094	1	37
1677699984	525	3077062	3081968	0	5434684	98670329864	0	37795	0	104680698617	69334062	200117909	1826770	112	2104	1	37
1677699986	527	3074890	3079796	0	5434684	99247564893	0	37795	0	105295066570	69740875	201152915	1836226	113	2115	1	37
1677699988	529	3083518	3088424	0	5500220	99536417292	0	37795	0	105601373806	69943952	201797988	1841793	113	2122	1	37
1677699990	531	3085002	3089908	0	5434684	100127581316	0	37795	0	106228231577	70359153	202883999	1851509	114	2132	1	37
1677699992	533	3062374	3067280	0	5172540	100557657835	0	37795	0	106686653631	70663023	203728758	1858648	114	2140	1	37
1677699994	535	3073234	3078140	0	5434684	100969491810	0	37795	0	107122042931	70951343	204645490	1867109	115	2150	1	37
1677699996	537	3062374	3067280	0	5172540	101284538431	0	37795	0	107456130861	71172874	205370085	1873321	115	2157	1	37
1677699998	539	3086970	3091876	0	5565756	101860620644	0	37811	0	108066976760	71577228	206408027	1883250	116	2168	1	37
1677700000	541	3065882	3070788	0	5174668	102162203830	0	37827	0	108386790409	71789330	207107560	1889152	116	2174	1	37
1677700002	543	3105834	3110740	0	5436812	102710980951	0	37827	0	108968689400	72174590	208107686	1898475	117	2185	1	37
1677700004	545	3097410	3102316	0	5240204	103027514366	0	37827	0	109309386840	72400536	208854815	1904750	117	2190	1	37
1677700006	547	3123982	3128888	0	5375884	103525431329	0	37827	0	109834982597	72748709	209877327	1914086	118	2201	1	37
1677700008	549	3134666	3139572	0	5572492	104067954828	0	37843	0	110410253974	73129619	210919633	1923692	119	2211	1	37
1677700010	551	3149238	3154144	0	5395908	104509777072	0	37843	0	110880425449	73441098	211686151	1930293	119	2217	1	37
1677700012	553	3123170	3128076	0	5371156	104874781081	0	37859	0	111265822072	73696667	212534728	1937668	120	2228	1	37
1677700014	555	3137850	3142756	0	5633300	105383835448	0	37859	0	111805615671	74054249	213613611	1947528	120	2239	1	37
1677700016	557	3129570	3134476	0	5500220	105922358228	0	37859	0	112376644017	74432341	214623894	1956891	121	2249	1	37
1677700018	559	3156994	3161900	0	5827900	106195901937	0	37859	0	112666716341	74624630	215185375	1961474	121	2255	1	37
1677700020	561	3143886	3148792	0	5893436	106473959528	0	37859	0	112961575383	74820097	215811936	1967040	122	2261	1	37
1677700022	563	3131210	3136116	0	5500220	107010039004	0	37859	0	113530014880	75196505	216742576	1975376	122	2271	1	37
1677700024	565	3123206	3128112	0	5369148	107531955809	0	37875	0	114083583918	75563200	217682473	1983625	123	2279	1	37
1677700026	567	3117062	3121968	0	5303612	107827882403	0	37875	0	114397272254	75771374	218422121	1989709	123	2288	1	37
1677700028	569	3142794	3147700	0	5631292	108091112337	0	37875	0	114676381002	75956056	219047125	1995886	123	2293	1	37
1677700030	571	3130854	3135760	0	5436952	108594405201	0	37875	0	115210068409	76309623	220081975	2005157	124	2302	1	37
1677700032	573	3122622	3127528	0	5371416	109017660554	0	37875	0	115658895678	76607113	220992125	2013050	125	2310	1	37
1677700034	575	3120570	3125476	0	5305880	109422044503	0	37875	0	116087713626	76891390	221929536	2021286	125	2320	1	37
1677700036	577	3145138	3150044	0	5764632	109951263280	0	37875	0	116650198764	77263817	222873285	2029793	126	2330	1	37
1677700038	579	3117066	3121972	0	5303612	110231190060	0	37891	0	116947047223	77460699	223468128	2034714	126	2336	1	37
1677700040	581	3152930	3157836	0	5696828	110740885978	0	37891	0	117487509325	77818566	224370276	2042893	127	2347	1	37
1677700042	583	3130342	3135248	0	5369148	111106657126	0	37891	0	117879429090	78078513	225301767	2050858	127	2353	1	37
1677700044	585	3149706	3154612	0	5565756	111521844634	0	37891	0	118315645732	78367362	226299592	2060262	128	2362	1	37
1677700046	587	3142494	3147400	0	5434684	112055433564	0	37891	0	118881450195	78742103	227386281	2070293	128	2373	1	37
1677700048	589	3128294	3133200	0	5303612	112339222748	0	37891	0	119182402033	78941812	228090229	2076119	129	2379	1	37
1677700050	591	3134054	3138960	0	5369148	112785371815	0	37891	0	119655663684	79255162	228860143	2083138	129	2385	1	37
1677700052	593	3153478	3158384	0	5631292	113122055416	0	37891	0	120012497239	79491574	229584103	2089679	130	2395	1	37
1677700054	595	3132010	3136916	0	5369148	113567995032	0	37891	0	120485446121	79804916	230368291	2096338	130	2401	1	37
1677700056	597	3156186	3161092	0	5631292	113903031619	0	37891	0	120840646064	80040340	231082581	2102489	131	2412	1	37
1677700058	599	3166410	3171316	0	5762364	114431449001	0	37891	0	121400969509	80411492	232029336	2110918	131	2422	1	37
1677700060	601	3134086	3138992	0	5305860	114803987997	0	37907	0	121797562184	80674433	232803036	2117298	132	2428	1	37
1677700062	603	3136266	3141172	0	5371396	115215112360	0	37907	0	122231990814	80962458	233713315	2125083	132	2439	1	37
1677700064	605	3192630	3197536	0	5699076	115723292849	0	37907	0	122770840106	81319190	234570909	2133066	133	2449	1	37
1677700066	607	3182470	3187376	0	5568004	115988988900	0	37907	0	123052617490	81506138	235243276	2138742	133	2455	1	37
1677700068	609	3185070	3189976	0	5568004	116490497159	0	37907	0	123584381224	81858213	236153019	2147069	134	2463	1	37
1677700070	611	3175214	3180120	0	5439180	116756351043	0	37907	0	123866315489	82045336	236811759	2152467	134	2470	1	37
1677700072	613	3182494	3187400	0	5504716	117263529756	0	37907	0	124404128653	82401431	237786976	2161457	135	2478	1	37
1677700074	615	3180666	3185572	0	5439180	117516371308	0	37907	0	124672249612	82579463	238523279	2167489	135	2486	1	37
1677700076	617	3188966	3193872	0	5570252	118021155540	0	37907	0	125207503461	82933886	239411978	2175574	136	2496	1	37
1677700078	619	3194746	3199652	0	5635788	118286139811	0	37907	0	125488492717	83120029	239930673	2180190	136	2501	1	37
1677700080	621	3185810	3190716	0	5504716	118554199300	0	37907	0	125772758184	83308591	240514911	2185011	137	2507	1	37
1677700082	623	3203346	3208252	0	5701324	119055678135	0	37907	0	126304514793	83660792	241427901	2193012	137	2518	1	37
1677700084	625	3183758	3188664	0	5439180	119561548079	0	37907	0	126840925990	84016045	242290694	2200642	138	2525	1	37
1677700086	627	3203574	3208480	0	5635788	119824149159	0	37907	0	127119388793	84200573	242769739	2204673	138	2534	1	37
1677700088	629	3183810	3188716	0	5439180	120089070558	0	37907	0	127400336351	84387067	243524090	2210942	138	2539	1	37
1677700090	631	3186706	3191612	0	5504716	120574515638	0	37907	0	127915087850	84727958	244462329	2219532	139	2548	1	37
1677700092	633	3185066	3189972	0	5439180	120838796699	0	37907	0	128195350646	84913927	245052533	2224307	139	2554	1	37
1677700094	635	3208642	3213548	0	5832396	121345240608	0	37907	0	128732364224	85269499	245954150	2232470	140	2564	1	37
1677700096	637	3187114	3192020	0	5439180	121625151423	0	37907	0	129029200997	85466447	246635272	2238150	141	2571	1	37
1677700098	639	3211730	3216636	0	5800852	122144987154	0	37907	0	129580415850	85831442	247601160	2247020	141	2581	1	37
1677700100	641	3183278	3188184	0	5436932	122420788901	0	37907	0	129872903638	86025530	248372777	2253542	142	2587	1	37
1677700102	643	3193954	3198860	0	5633540	122935685143	0	37923	0	130418888402	86387150	249393845	2262947	142	2597	1	37
1677700104	645	3179106	3184012	0	5405388	123204485176	0	37923	0	130704374167	86576435	250279447	2270968	142	2603	1	37
1677700106	647	3207402	3212308	0	5893436	123741114933	0	37923	0	131273390456	86953145	251182357	2279234	143	2614	1	37
1677700108	649	3198210	3203116	0	5958972	124006096884	0	37939	0	131554389973	87139510	251768017	2284204	143	2619	1	37
1677700110	651	3187310	3192216	0	5500220	124263719242	0	37939	0	131827578689	87320607	252364622	2289471	144	2625	1	37
1677700112	653	3204210	3209116	0	5762364	124776292554	0	37939	0	132371099869	87680596	253337511	2298131	144	2635	1	37
1677700114	655	3199066	3203972	0	5633340	125343680656	0	37939	0	132972746363	88079109	254421863	2307918	145	2647	1	37
1677700116	657	3193006	3197912	0	5567804	125869933122	0	37939	0	133530777748	88448785	255488440	2317458	145	2656	1	37
1677700118	659	3182618	3187524	0	5436884	126315650459	0	37939	0	134003422630	88762043	256702077	2328332	146	2664	1	37
1677700120	661	3189002	3193908	0	5567956	126637853556	0	37955	0	134345090210	88988492	257433720	2334868	146	2674	1	37
1677700122	663	3213538	3218444	0	5633492	127150409210	0	37955	0	134888598090	89348550	258646996	2346174	147	2683	1	37
1677700124	665	3207218	3212124	0	5502420	127167031788	0	37971	0	134906258661	89360690	258886563	2347642	147	2686	1	37
1677700126	667	3215974	3220880	0	5567956	127621870640	0	37971	0	135388546543	89679977	259713550	2355538	148	2694	1	37
1677700128	669	3209510	3214416	0	5502420	127877679704	0	37971	0	135659824922	89859972	260364608	2361069	148	2700	1	37
1677700130	671	3211558	3216464	0	5567956	128381299641	0	37971	0	136193848585	90213629	261518967	2371679	149	2710	1	37
1677700132	673	3209510	3214416	0	5502420	128638810766	0	37971	0	136466938498	90394903	262258288	2377912	149	2715	1	37
1677700134	675	3249010	3253916	0	5699028	129077339335	0	37971	0	136931942544	90702873	263081269	2385364	150	2724	1	37
1677700136	677	3273054	3277960	0	5699028	129550709676	0	37971	0	137433902845	91035462	264013167	2393661	150	2733	1	37
1677700138	679	3302318	3307224	0	5699028	129800642251	0	37971	0	137698968803	91211281	264606104	2398531	151	2738	1	37
1677700140	681	3268838	3273744	0	5633540	130046126751	0	37971	0	137959266664	91383863	265084613	2402537	151	2744	1	37
1677700142	683	3286698	3291604	0	5699076	130515229676	0	37971	0	138456696424	91713397	265975313	2410336	152	2753	1	37
1677700144	685	3274458	3279364	0	5699076	130963462404	0	37987	0	138932077563	92028468	266883033	2418084	152	2759	1	37
1677700146	687	3326078	3330984	0	5790344	131210116552	0	37987	0	139193580798	92201997	267518160	2423327	153	2766	1	37
1677700148	689	3319378	3324284	0	5724808	131426614356	0	37987	0	139423184643	92354512	268146228	2428412	153	2771	1	37
1677700150	691	3353394	3358300	0	5855880	131858827222	0	37987	0	139881493772	92658061	268983028	2436071	153	2779	1	37
1677700152	693	3379986	3384892	0	5921416	132276157599	0	37987	0	140324037178	92951361	269896279	2444107	154	2785	1	37
1677700154	695	3353730	3358636	0	5859716	132515876251	0	38003	0	140578251536	93120034	270490861	2449064	154	2791	1	37
1677700156	697	3340298	3345204	0	5786892	132747934838	0	38003	0	140824354241	93283455	271127835	2454282	155	2796	1	37
1677700158	699	3344838	3349744	0	5915148	133191109133	0	38003	0	141294290376	93594771	272020055	2462219	155	2805	1	37
1677700160	701	3339098	3344004	0	5843160	133656415048	0	38019	0	141787697877	93921666	272898249	2469981	156	2812	1	37
1677700162	703	3371706	3376612	0	5932920	133905152373	0	38019	0	142051478847	94096710	273483334	2474610	156	2819	1	37
1677700164	705	3353738	3358644	0	5916684	134354215048	0	38019	0	142527668453	94412285	274406265	2482760	157	2827	1	37
1677700166	707	3314794	3319700	0	5794832	134583286868	0	38019	0	142770607717	94573666	275088839	2488323	158	2832	1	37
1677700168	709	3378678	3383584	0	5989064	135026804906	0	38019	0	143240915291	94885176	276185929	2498451	158	2841	1	37
1677700170	711	3336054	3340960	0	5919548	135487471031	0	38019	0	143729405128	95208847	277126923	2506759	159	2848	1	37
1677700172	713	3328050	3332956	0	5763068	135737526651	0	38019	0	143994594945	95384970	277844452	2512498	159	2855	1	37
1677700174	715	3381778	3386684	0	5919844	136190075996	0	38019	0	144474462595	95702732	278701473	2520465	160	2863	1	37
1677700176	717	3331598	3336504	0	5794832	136204166444	0	38019	0	144489430394	95712990	278884202	2521593	160	2864	1	37
1677700178	719	3331598	3336504	0	5794832	136204166444	0	38019	0	144489430619	95712993	278885009	2521599	160	2864	1	37
1677700180	721	3399782	3404688	0	5988600	136439191594	0	38019	0	144738636310	95877923	279308142	2525645	160	2868	1	37
1677700182	723	3339826	3344732	0	5794832	136669329076	0	38019	0	144982700265	96039981	279971829	2531223	161	2873	1	37
1677700184	725	3415666	3420572	0	5925208	137110073467	0	38019	0	145450052137	96349484	280791518	2538698	161	2882	1	37
1677700186	727	3342578	3347484	0	5794832	137391252604	0	38019	0	145748691539	96547651	281516723	2544707	162	2888	1	37
1677700188	729	3406406	3411312	0	5953996	137847063465	0	38019	0	146231583908	96867688	282438117	2552714	162	2897	1	37
1677700190	731	3418974	3423880	0	5992964	138311570576	0	38019	0	146724131839	97193868	283452198	2562086	163	2907	1	37
1677700192	733	3410074	3414980	0	5983300	138544470909	0	38019	0	146971104933	97357588	283938100	2566202	163	2911	1	37
1677700194	735	3399070	3403976	0	5947060	138557994447	0	38019	0	146985460213	97367283	284052902	2566917	163	2912	1	37
1677700196	737	3401874	3406780	0	5983992	139033428964	0	38019	0	147489605390	97701271	285132814	2577040	164	2920	1	37
1677700198	739	3375258	3380164	0	5955200	139138172543	0	38019	0	147600688890	97775044	285454289	2579643	164	2923	1	37
1677700200	741	3415374	3420280	0	6050620	139594394081	0	38019	0	148084467184	98095619	286470583	2588898	164	2932	1	37
1677700202	743	3360902	3365808	0	5860368	139862378897	0	38019	0	148368647616	98284041	287128281	2594821	165	2937	1	37
1677700204	745	3412126	3417032	0	6050620	140250058340	0	38019	0	148779746624	98556484	288030286	2602922	165	2944	1	37
1677700206	747	3361186	3366092	0	5860368	140565493842	0	38019	0	149114250671	98778344	288849033	2610131	166	2951	1	37
1677700208	749	3428206	3433112	0	6054572	140806243019	0	38019	0	149369526109	98947297	289218771	2613560	166	2957	1	37
1677700210	751	3422766	3427672	0	6057656	141049929653	0	38019	0	149627933179	99118547	289728516	2618042	166	2962	1	37
1677700212	753	3387266	3392172	0	6021320	141471045451	0	38019	0	150074812437	99414700	290647895	2626119	167	2968	1	37
1677700214	755	3375874	3380780	0	5860368	141767646967	0	38019	0	150389051573	99623206	291412330	2632654	167	2976	1	37
1677700216	757	3485558	3490464	0	6082644	142219297460	0	38019	0	150867969104	99940367	292289593	2640660	168	2984	1	37
1677700218	759	3349902	3354808	0	5794832	142490685367	0	38019	0	151155785262	100131545	293098415	2647098	168	2991	1	37
1677700220	761	3456574	3461480	0	6123776	142975306706	0	38019	0	151669665353	100471891	294001065	2655228	169	3001	1	37
1677700222	763	3394938	3399844	0	6079604	143439951519	0	38019	0	152162369574	100798302	294921528	2663544	170	3008	1	37
1677700224	765	3472598	3477504	0	6081816	143701769019	0	38019	0	152440009086	100982385	295474307	2668180	170	3015	1	37
1677700226	767	3388622	3393528	0	5925904	143707494456	0	38019	0	152446106038	100986747	295632348	2669085	170	3016	1	37
1677700228	769	3475326	3480232	0	6123548	144193200703	0	38019	0	152961133575	101327814	296472432	2676590	171	3025	1	37
1677700230	771	3448182	3453088	0	6096864	144677575366	0	38019	0	153474756622	101668053	297489466	2685917	171	3034	1	37
1677700232	773	3473674	3478580	0	6122404	144927738467	0	38019	0	153740044522	101843996	298019649	2690173	172	3040	1	37
1677700234	775	3481842	3486748	0	6121496	145406384723	0	38019	0	154247606801	102180386	298957552	2698196	173	3050	1	37
1677700236	777	3415534	3420440	0	5991440	145643245787	0	38019	0	154498797207	102347126	299500340	2702414	173	3055	1	37
1677700238	779	3473710	3478616	0	6123832	146099803069	0	38019	0	154983954078	102668460	300816015	2714807	173	3064	1	37
1677700240	781	3465022	3469928	0	6085104	146327670501	0	38019	0	155225624403	102828846	301335334	2718978	174	3069	1	37
1677700242	783	3489458	3494364	0	6123184	146794627230	0	38019	0	155720750726	103156743	302215798	2726832	174	3078	1	37
1677700244	785	3435354	3440260	0	6056976	147045720334	0	38019	0	155987041191	103333592	302880177	2732052	175	3084	1	37
1677700246	787	3485054	3489960	0	6123128	147515748424	0	38019	0	156485446419	103663680	303785249	2740259	175	3093	1	37
1677700248	789	3427582	3432488	0	5991440	147762784424	0	38019	0	156747423794	103837533	304393696	2745310	176	3098	1	37
1677700250	791	3435190	3440096	0	6116156	148201170354	0	38019	0	157213567478	104146158	305605107	2757068	176	3106	1	37
1677700252	793	3435958	3440864	0	6181236	148438900717	0	38019	0	157465683976	104313568	306291682	2762823	177	3111	1	37
1677700254	795	3486178	3491084	0	6178324	148888603819	0	38019	0	157942543879	104629478	307213327	2771106	177	3120	1	37
1677700256	797	3435958	3440864	0	6086272	149121741896	0	38019	0	158189795180	104793712	307868011	2776287	178	3124	1	37
1677700258	799	3493438	3498344	0	6122084	149547187992	0	38035	0	158640934240	105092590	308821601	2784957	178	3132	1	37
1677700260	801	3473306	3478212	0	6049696	149812060308	0	38035	0	158922412627	105279454	309520054	2790731	179	3137	1	37
1677700262	803	3431862	3436768	0	5991440	150207270711	0	38035	0	159340920895	105556871	310424045	2798691	179	3145	1	37
1677700264	805	3501066	3505972	0	6181692	150635081389	0	38035	0	159794573541	105857486	311282065	2806064	180	3153	1	37
1677700266	807	3507158	3512064	0	6274628	150847439156	0	38035	0	160019760782	106006745	311713395	2809910	180	3157	1	37
1677700268	809	3517070	3521976	0	6251540	151058010129	0	38035	0	160243077706	106155071	312309006	2814785	181	3161	1	37
1677700270	811	3504062	3508968	0	6177224	151465763121	0	38035	0	160675465582	106441653	313157434	2821986	181	3168	1	37
1677700272	813	3462454	3467360	0	6025204	151701222634	0	38035	0	160925179538	106607526	313848603	2827636	182	3173	1	37
1677700274	815	3521470	3526376	0	6310728	152114082710	0	38035	0	161362982323	106897713	314741960	2835690	182	3181	1	37
1677700276	817	3526614	3531520	0	6314172	152533217980	0	38051	0	161807433104	107192189	315654829	2843750	183	3188	1	37
1677700278	819	3447542	3452448	0	5991440	152747453265	0	38051	0	162034638037	107343134	316215185	2848142	183	3192	1	37
1677700280	821	3531674	3536580	0	6315188	153164479508	0	38051	0	162476849245	107636099	317015744	2855126	184	3200	1	37
1677700282	823	3489078	3493984	0	6287268	153565996676	0	38051	0	162902632211	107918397	317905090	2862692	185	3206	1	37
1677700284	825	3507198	3512104	0	6209316	153805192287	0	38051	0	163156303409	108086850	318559576	2868067	185	3212	1	37
1677700286	827	3545014	3549920	0	6319068	154236369253	0	38051	0	163613526037	108389846	319469386	2876102	186	3220	1	37
1677700288	829	3478998	3483904	0	6287420	154614171615	0	38051	0	164014164427	108655513	320254932	2882542	186	3225	1	37
1677700290	831	3447558	3452464	0	5991440	154893433099	0	38067	0	164310322512	108852142	321044289	2889072	187	3232	1	37
1677700292	833	3468762	3473668	0	6283464	155243822827	0	38083	0	164682027858	109098389	321727737	2895139	187	3236	1	37
1677700294	835	3527110	3532016	0	6333716	155534222184	0	38083	0	164989833714	109302621	322453970	2901359	188	3244	1	37
1677700296	837	3523314	3528220	0	6305908	155980659373	0	38083	0	165463229957	109616226	323304526	2908841	188	3251	1	37
1677700298	839	3505362	3510268	0	6141124	156209523704	0	38115	0	165705951065	109777479	323966658	2914112	189	3256	1	37
1677700300	841	3550186	3555092	0	6348932	156589508363	0	38115	0	166108885658	110044462	324701351	2920608	189	3263	1	37
1677700302	843	3550770	3555676	0	6342504	156842025949	0	38115	0	166376663853	110221996	325328730	2926110	190	3268	1	37
1677700304	845	3545690	3550596	0	6382272	157261753996	0	38115	0	166821755464	110517080	326182158	2933275	190	3276	1	37
1677700306	847	3485118	3490024	0	6312764	157645715354	0	38115	0	167228918116	110786988	326978126	2940016	191	3281	1	37
1677700308	849	3582098	3587004	0	6415280	157937027792	0	38115	0	167537829779	110991739	327666461	2946295	191	3288	1	37
1677700310	851	3477610	3482516	0	6056976	158167038392	0	38115	0	167781763840	111153764	328232018	2950549	192	3293	1	37
1677700312	853	3563450	3568356	0	6410868	158588082003	0	38131	0	168228230865	111449504	329055436	2957986	192	3301	1	37
1677700314	855	3483134	3488040	0	6086856	158880507214	0	38131	0	168540152352	111656593	329823242	2964202	193	3306	1	37
1677700316	857	3600378	3605284	0	6447648	159245579986	0	38131	0	168925473661	111911866	330734977	2972442	193	3313	1	37
1677700318	859	3552606	3557512	0	6396432	159692579787	0	38131	0	169399477275	112226013	331658072	2980589	194	3321	1	37
1677700320	861	3480522	3485428	0	6086272	159912782613	0	38131	0	169633011852	112381164	332288101	2985687	195	3326	1	37
1677700322	863	3562162	3567068	0	6345396	160345373430	0	38131	0	170091724326	112685018	333102072	2992880	195	3334	1	37
1677700324	865	3609762	3614668	0	6416444	160585820531	0	38131	0	170346706935	112854127	333657440	2997454	196	3339	1	37
1677700326	867	3578802	3583708	0	6509372	161028105480	0	38131	0	170815704116	113164862	334464588	3004483	196	3345	1	37
1677700328	869	3641226	3646132	0	6544160	161322363892	0	38147	0	171127745441	113371755	335271937	3011483	197	3353	1	37
1677700330	871	3541010	3545916	0	6188048	161566602196	0	38147	0	171386766524	113543685	336000906	3017628	197	3358	1	37
1677700332	873	3638158	3643064	0	6546896	162056076691	0	38147	0	171905789130	113887390	336882207	3025584	198	3367	1	37
1677700334	875	3568302	3573208	0	6509372	162471939391	0	38163	0	172346902798	114179684	337685469	3032607	198	3373	1	37
1677700336	877	3644950	3649856	0	6546592	162546827347	0	38163	0	172426185541	114232270	337891190	3034409	198	3377	1	37
1677700338	879	3563142	3568048	0	6509372	162904551833	0	38163	0	172806791614	114484637	338599669	3040197	199	3382	1	37
1677700340	881	3552602	3557508	0	6217344	163295590372	0	38163	0	173220199606	114758713	339459396	3047580	199	3392	1	37
1677700342	883	3639278	3644184	0	6480832	163777571610	0	38163	0	173731285564	115097271	340409472	3056041	200	3401	1	37
1677700344	885	3630586	3635492	0	6527656	164247159963	0	38163	0	174229231925	115427140	341305326	3064031	201	3409	1	37
1677700346	887	3563266	3568172	0	6253584	164515050481	0	38163	0	174513333219	115615792	341960010	3069098	201	3415	1	37
1677700348	889	3662906	3667812	0	6546112	164978741169	0	38163	0	175005018984	115941431	342784733	3076441	202	3424	1	37
1677700350	891	3637150	3642056	0	6574908	165435243753	0	38163	0	175489097986	116262231	343658369	3083943	202	3431	1	37
1677700352	893	3722966	3727872	0	6614376	165695245853	0	38163	0	175764813803	116445054	344219950	3088556	203	3438	1	37
1677700354	895	3720098	3725004	0	6722572	166141790418	0	38163	0	176238478767	116758944	345083769	3095984	204	3445	1	37
1677700356	897	3755454	3760360	0	6733304	166395427824	0	38163	0	176507293907	116937108	345609993	3100574	204	3451	1	37
1677700358	899	3759550	3764456	0	6733304	166404755322	0	38163	0	176517199796	116943870	345722726	3101225	204	3451	1	37
1677700360	901	3693278	3698184	0	6604204	166695104221	0	38163	0	176826584125	117149154	346392684	3106819	204	3456	1	37
1677700362	903	3813642	3818548	0	6770536	167059061234	0	38163	0	177211036358	117403755	347076446	3112926	205	3464	1	37
1677700364	905	3837922	3842828	0	6924528	167556408781	0	38163	0	177738427122	117753255	348105702	3121966	206	3473	1	37
1677700366	907	3733538	3738444	0	6479488	167771819506	0	38163	0	177966880438	117905043	348689420	3126512	206	3477	1	37
1677700368	909	3756086	3760992	0	6676096	168001353126	0	38163	0	178210318480	118066552	349248598	3131116	206	3481	1	37
1677700370	911	3835466	3840372	0	6959776	168419425737	0	38163	0	178653622633	118360344	350173062	3139399	207	3489	1	37
1677700372	913	3850758	3855664	0	6939272	168845208157	0	38163	0	179105126420	118659569	351011053	3146485	208	3496	1	37
1677700374	915	3841718	3846624	0	6975700	169288392865	0	38163	0	179575123782	118971082	352002949	3155243	208	3504	1	37
1677700376	917	3806606	3811512	0	6807168	169533745379	0	38179	0	179835331206	119143947	352665615	3160280	209	3508	1	37
1677700378	919	3896862	3901768	0	7125664	169964349975	0	38179	0	180291929783	119446312	353401150	3166920	209	3516	1	37
1677700380	921	3908934	3913840	0	7142464	170175769586	0	38179	0	180516133734	119595060	353863054	3170547	210	3520	1	37
1677700382	923	3933958	3938864	0	7090688	170398072237	0	38179	0	180751889489	119751609	354425436	3175089	210	3524	1	37
1677700384	925	3991526	3996432	0	7293064	170851613525	0	38179	0	181232816618	120070170	355295433	3182811	211	3532	1	37
1677700386	927	3931810	3936716	0	7062956	171095683481	0	38179	0	181491854349	120242306	355968366	3187985	211	3537	1	37
1677700388	929	4011198	4016104	0	7316684	171512651200	0	38179	0	181933813842	120535073	356758184	3194947	212	3544	1	37
1677700390	931	4008030	4012936	0	7316832	171933669461	0	38179	0	182380277731	120830981	357809762	3204492	212	3552	1	37
1677700392	933	3981402	3986308	0	7120224	172143927996	0	38179	0	182603269024	120979170	358422194	3209356	213	3555	1	37
1677700394	935	4021014	4025920	0	7290736	172550346425	0	38179	0	183034236939	121264764	359301417	3217099	213	3562	1	37
1677700396	937	3987618	3992524	0	7197940	172760093923	0	38179	0	183256682185	121412521	359904799	3221963	213	3566	1	37
1677700398	939	4030930	4035836	0	7316664	173134259000	0	38179	0	183653471170	121675752	360802726	3229551	214	3573	1	37
1677700400	941	4037090	4041996	0	7314892	173510190271	0	38179	0	184052119381	121940029	361665681	3236977	215	3579	1	37
1677700402	943	4065810	4070716	0	7382008	173886872511	0	38179	0	184451571399	122204932	362560913	3244716	215	3585	1	37
1677700404	945	3840450	3845356	0	6676096	174076800966	0	38179	0	184653013569	122338957	363144796	3249179	216	3589	1	37
1677700406	947	3893714	3898620	0	6713840	174254778814	0	38179	0	184841739135	122463974	363521587	3252542	216	3593	1	37
1677700408	949	3845010	3849916	0	6646800	174452974495	0	38179	0	185051941824	122603713	364134264	3257374	216	3596	1	37
