Time	wtime	pss	rss	swap	vmem	rchar	read_bytes	wchar	write_bytes	rx_bytes	rx_packets	tx_bytes	tx_packets	stime	utime	nprocs	nthreads
1677767677	493	351848	625080	0	21185656	105178615	0	3204792	4096	114667021103	75910793	192107940	2060573	22	33	1	164
1677767679	495	351856	625088	0	21185656	105332755	0	3217772	4096	115265094607	76306638	193033365	2070695	22	33	1	164
1677767681	497	351868	625100	0	21185656	105483685	0	3229454	4096	115806359402	76664789	193751614	2078500	22	33	1	164
1677767683	499	351876	625108	0	21185656	105637808	0	3242434	4096	116397642191	77056066	194572952	2087392	22	33	1	164
1677767685	501	352024	625256	0	21185656	105791928	0	3255414	4096	116986669136	77445828	195393887	2096284	22	33	1	164
1677767687	503	352028	625260	0	21185656	105946048	0	3268394	4096	117588204650	77843846	196189259	2104943	22	33	1	164
1677767689	505	352040	625272	0	21185656	106103383	0	3281374	4096	118188668544	78241284	197022079	2113931	22	33	1	164
1677767691	507	352056	625288	0	21185656	106257523	0	3294787	4096	118792297353	78640717	197945132	2124025	22	33	1	164
1677767693	509	352064	625296	0	21185656	106411663	0	3307983	4096	119405226928	79046272	198859802	2134052	22	33	1	164
1677767695	511	352068	625300	0	21185656	106565794	0	3320963	4096	119961943119	79414686	199647746	2142542	22	34	1	164
1677767697	513	352076	625308	0	21185656	106716697	0	3332645	4096	120498284273	79769606	200444274	2151198	22	34	1	164
1677767699	515	352084	625316	0	21185656	106870817	0	3345625	4096	121100450241	80168080	201271044	2160178	22	34	1	164
1677767701	517	352096	625328	0	21185656	107024937	0	3358605	4096	121699368207	80564480	202012449	2168216	22	34	1	164
1677767703	519	352100	625332	0	21185656	107179057	0	3371585	4096	122282684333	80950413	202791486	2176691	22	34	1	164
1677767705	521	352116	625348	0	21185656	107333177	0	3384565	4096	122871185969	81339831	203680990	2186282	22	34	1	164
1677767707	523	352120	625352	0	21185656	107490514	0	3397545	4096	123446486864	81720527	204680932	2197187	22	34	1	164
1677767709	525	352128	625360	0	21185656	107644654	0	3410525	4096	124004692834	82089921	205512633	2206242	22	34	1	164
1677767711	527	352136	625368	0	21185656	107798780	0	3423505	4096	124626742425	82501578	206372110	2215643	22	34	1	164
1677767713	529	352148	625380	0	21185656	107952900	0	3436485	4096	125201641211	82882021	207169060	2224226	22	35	1	164
1677767715	531	352232	625464	0	21185656	108103811	0	3448167	4096	125723632836	83227452	207913148	2232325	22	35	1	164
1677767717	533	352284	625516	0	21185656	108257916	0	3461436	4096	126335682113	83632449	208723028	2241046	22	35	1	164
1677767719	535	352304	625536	0	21185656	108412016	0	3474776	4096	126942645764	84034089	209576291	2250335	22	35	1	164
1677767721	537	352324	625556	0	21185656	108566116	0	3487756	4096	127570612338	84449677	210448735	2259888	22	35	1	164
1677767723	539	352336	625568	0	21185656	108721448	0	3500736	4096	128152590102	84834792	211262306	2268606	22	35	1	164
1677767725	541	353208	626440	0	21185656	108877569	0	3513716	4096	128645695202	85161198	211976207	2276109	22	35	1	164
1677767727	543	353228	626460	0	21186680	109031681	0	3526696	4096	129146634591	85492765	212782417	2284883	22	35	1	164
1677767729	545	353240	626472	0	21186680	109185856	0	3539686	4096	129629437953	85812765	213747154	2294247	22	35	1	164
1677767731	547	353252	626484	0	21186680	109339962	0	3552686	4096	130224390202	86206460	214550211	2303071	22	35	1	164
1677767733	549	353260	626492	0	21186680	109490854	0	3564386	4096	130792537311	86582365	215307361	2311281	23	36	1	164
1677767735	551	353268	626500	0	21186680	109644981	0	3577386	4096	131361805848	86959278	216164387	2320081	23	36	1	164
1677767737	553	353280	626512	0	21186680	109799099	0	3590386	4096	131943276743	87344004	217021533	2329261	23	36	1	164
1677767739	555	353288	626520	0	21186680	109953199	0	3603386	4096	132527082055	87730316	217899389	2338657	23	36	1	164
1677767741	557	353296	626528	0	21186680	110107299	0	3616386	4096	133103151919	88111512	218885592	2349457	23	36	1	164
1677767743	559	353307	626540	0	21186680	110264618	0	3629386	4096	133709981072	88513035	219722320	2358392	23	36	1	164
1677767745	561	353323	626556	0	21186680	110418768	0	3642604	4096	134331356817	88924161	220589314	2367477	23	36	1	164
1677767747	563	353327	626560	0	21186680	110572907	0	3656045	4096	134954072975	89336269	221510148	2377008	23	36	1	164
1677767749	565	353383	626616	0	21186680	110727047	0	3669065	4096	135648424642	89795587	222402968	2386759	23	36	1	164
1677767751	567	353387	626620	0	21186680	110877986	0	3680783	4096	136272009604	90208111	223266229	2396318	23	37	1	164
1677767753	569	353403	626636	0	21186680	111032146	0	3693803	4096	136952333860	90658145	224156437	2406109	23	37	1	164
1677767755	571	353407	626640	0	21186680	111186291	0	3706823	4096	137608324750	91092132	225127948	2416816	23	37	1	164
1677767757	573	353419	626652	0	21186680	111340450	0	3719843	4096	138220940969	91497442	225976491	2426126	23	37	1	164
1677767759	575	353427	626660	0	21186680	111494613	0	3732863	4096	138767404292	91859085	226782784	2434685	23	37	1	164
1677767761	577	353519	626752	0	21186680	111652038	0	3745883	4096	139245603950	92175942	227692912	2442730	23	37	1	164
1677767763	579	353531	626764	0	21186680	111806203	0	3758903	4096	139847124504	92573937	228590292	2452239	23	37	1	164
1677767765	581	353531	626764	0	21186680	111960344	0	3771928	4096	140478048974	92991320	229409522	2461223	23	37	1	164
1677767767	583	353551	626784	0	21186680	112114518	0	3784988	4096	141083004730	93391713	230305034	2470171	23	37	1	164
1677767769	585	353559	626792	0	21186680	112265429	0	3796742	4096	141645962431	93764138	231023864	2478013	23	38	1	164
1677767771	587	353567	626800	0	21186680	112419547	0	3809802	4096	142260019919	94170431	231827274	2486883	23	38	1	164
1677767773	589	353575	626808	0	21186680	112573667	0	3822862	4096	142800880074	94528295	232653039	2495655	23	38	1	164
1677767775	591	353587	626820	0	21186680	112727811	0	3836214	4096	143378695512	94910631	233532639	2505127	23	38	1	164
1677767777	593	353599	626832	0	21186680	112881931	0	3849635	4096	144050965705	95355362	234559010	2516431	23	38	1	164
1677767779	595	353599	626832	0	21186664	113039298	0	3862630	4096	144733367821	95806806	235651615	2528210	23	38	1	163
1677767781	597	357432	631072	0	21186772	113190233	0	3873669	4096	145378812557	96233742	236530317	2537504	23	38	1	163
1677767783	599	357448	631088	0	21186772	113344410	0	3885302	4096	145953004882	96614056	237497508	2546498	23	38	1	163
1677767785	601	357452	631092	0	21186772	113498557	0	3896942	4096	146616007082	97052595	238391667	2556353	23	39	1	163
1677767787	603	357452	631092	0	21186772	113649489	0	3907418	4096	147200950193	97439694	239231128	2565186	23	39	1	163
1677767789	605	357456	631096	0	21186772	113803654	0	3919058	4096	147716725318	97781071	239966595	2572966	23	39	1	163
1677767791	607	357456	631096	0	21186772	113957789	0	3930715	4096	148222144710	98115563	240675955	2580407	23	39	1	163
1677767793	609	357460	631100	0	21186772	114111945	0	3942375	4096	148834763008	98520878	241493756	2589258	23	39	1	163
1677767795	611	357460	631100	0	21186772	114266088	0	3954035	4096	149500549643	98961305	242403778	2599134	24	39	1	163
1677767797	613	357460	631100	0	21186772	114423468	0	3965695	4096	150170629845	99404563	243334104	2609311	24	39	1	163
1677767799	615	357460	631100	0	21186772	114577653	0	3977355	4096	150752274853	99789471	244208707	2618489	24	39	1	163
1677767801	617	357460	631100	0	21186772	114731859	0	3989015	4096	151274183693	100134802	244866835	2625658	24	39	1	163
1677767803	619	357460	631100	0	21186772	114886022	0	4000675	4096	151928785440	100567904	245774087	2635432	24	39	1	163
1677767805	621	357460	631100	0	21186772	115036971	0	4011169	4096	152542808684	100974045	246680555	2645427	24	40	1	163
1677767807	623	357464	631104	0	21186772	115191131	0	4023412	4096	153255016787	101445131	247608997	2655711	24	40	1	163
1677767809	625	357464	631104	0	21186772	115345291	0	4035072	4096	153928591356	101890718	248511995	2665682	24	40	1	163
1677767811	627	357464	631104	0	21186772	115499451	0	4046732	4096	154553350373	102303976	249304320	2674442	24	40	1	163
1677767813	629	357464	631104	0	21186772	115653611	0	4058392	4096	155125212184	102682341	250060919	2682803	24	40	1	163
1677767815	631	357464	631104	0	21186772	115811009	0	4070052	4096	155677127565	103047506	250943107	2692248	24	40	1	163
1677767817	633	357464	631104	0	21186772	115965214	0	4081712	4096	156188107882	103385592	251729714	2700529	24	40	1	163
1677767819	635	357464	631104	0	21186772	116119461	0	4093372	4096	156650765344	103692170	252513590	2707854	24	40	1	163
1677767821	637	357464	631104	0	21186772	116273699	0	4105032	4096	157174052993	104038656	253326326	2716175	24	40	1	163
1677767823	639	357468	631108	0	21186772	116424651	0	4115526	4096	157790955449	104446769	254176111	2725535	24	41	1	163
1677767825	641	357468	631108	0	21186772	116578811	0	4127186	4096	158436681885	104873931	254999317	2734568	24	41	1	163
1677767827	643	357476	631116	0	21186772	116732975	0	4138846	4096	159100177621	105312808	255882562	2744299	24	41	1	163
1677767829	645	357484	631124	0	21186772	116887153	0	4150506	4096	159751170093	105743415	256739102	2753757	24	41	1	163
1677767831	647	357496	631136	0	21186772	117041313	0	4162166	4096	160411612662	106180291	257651050	2763801	24	41	1	163
1677767833	649	357504	631144	0	21186772	117198684	0	4173826	4096	161087159964	106627195	258500782	2773157	24	41	1	163
1677767835	651	357516	631156	0	21186772	117352847	0	4185487	4096	161741995445	107060380	259377591	2782797	24	41	1	163
1677767837	653	357527	631172	0	21186772	117507046	0	4197167	4096	162322462667	107444642	260251292	2791339	24	41	1	163
1677767839	655	357543	631188	0	21186772	117661266	0	4209139	4096	162940974698	107853797	261043568	2800083	24	41	1	163
1677767841	657	357547	631192	0	21186772	117812272	0	4219943	4096	163441326154	108184860	261698569	2807257	24	41	1	163
1677767843	659	357551	631196	0	21186772	117966492	0	4231623	4096	163995462566	108551720	262435176	2814875	24	42	1	163
1677767845	661	357559	631204	0	21186772	118120673	0	4243303	4096	164633419044	108973741	263225782	2823405	24	42	1	163
1677767847	663	357571	631216	0	21186772	118274832	0	4254983	4096	165288576700	109407109	264039353	2832300	24	42	1	163
1677767849	665	357579	631224	0	21186772	118428978	0	4266663	4096	165867436218	109790169	264843613	2840833	24	42	1	163
1677767851	667	357587	631232	0	21186772	118586328	0	4278343	4096	166400597774	110142927	265568542	2848762	24	42	1	163
1677767853	669	357595	631240	0	21186772	118740468	0	4290023	4096	166874286007	110456432	266249863	2856251	24	42	1	163
1677767855	671	357614	631260	0	21186772	118894620	0	4301703	4096	167403869914	110806945	267039529	2864484	24	42	1	163
1677767857	673	357626	631272	0	21186772	119048808	0	4313383	4096	167933433698	111157332	267774303	2872213	25	42	1	163
1677767859	675	357774	631420	0	21186756	119199782	0	4323755	4096	168507576416	111537232	268643433	2881407	25	42	1	162
1677767861	677	358458	632104	0	21187780	119353940	0	4333975	4096	169174926284	111978605	269861249	2894330	25	43	1	162
1677767863	679	358458	632104	0	21187780	119508080	0	4344195	4096	169762000937	112366970	270793623	2904571	25	43	1	162
1677767865	681	358466	632112	0	21187780	119662226	0	4354415	4096	170323462781	112738407	271648241	2913513	25	43	1	162
1677767867	683	358470	632116	0	21187780	119819603	0	4365000	4096	170961333059	113160327	272536286	2923317	25	43	1	162
1677767869	685	358468	632116	0	21187780	119973830	0	4375366	4096	171502779550	113519082	273566801	2932756	25	43	1	162
1677767871	687	358468	632116	0	21187780	120128015	0	4385586	4096	172092742435	113909370	274431071	2941868	25	43	1	162
1677767873	689	358468	632116	0	21187780	120282176	0	4395806	4096	172672782583	114293049	275429992	2952751	25	43	1	162
1677767875	691	358468	632116	0	21187780	120436328	0	4406026	4096	173293751486	114703898	276590264	2965099	25	43	1	162
1677767877	693	358468	632116	0	21187780	120587273	0	4415224	4096	173847990721	115070639	277462771	2974280	25	43	1	162
1677767879	695	359548	633196	0	21187780	120741413	0	4425444	4096	174503333955	115504102	278386383	2984494	25	43	1	162
1677767881	697	359548	633196	0	21187780	120895553	0	4435664	4096	175188340799	115957186	279303605	2994594	25	44	1	162
1677767883	699	359548	633196	0	21187780	121049693	0	4445884	4096	175837355001	116386483	280222486	3004724	25	44	1	162
1677767885	701	359548	633196	0	21187780	121207043	0	4456104	4096	176506953368	116829435	281133684	3014758	25	44	1	162
1677767887	703	359548	633196	0	21187780	121361225	0	4466324	4096	177094056632	117218043	282027941	3023795	25	44	1	162
1677767889	705	360692	634340	0	21187780	121515398	0	4476544	4096	177752426586	117653515	282879986	3033174	25	44	1	162
1677767891	707	360692	634340	0	21187780	121669547	0	4486764	4096	178393990725	118077970	283843859	3043574	25	44	1	162
1677767893	709	360692	634340	0	21187780	121818075	0	4495962	4096	178948004348	118444513	284760087	3053498	25	44	1	162
1677767895	711	360692	634340	0	21187780	121974623	0	4506693	4096	179547631117	118841204	285706969	3063945	25	44	1	162
1677767897	713	360692	634340	0	21187780	122128763	0	4516913	4096	180201847441	119273921	286626126	3074038	25	44	1	162
1677767899	715	362368	636016	0	21187780	122282903	0	4527133	4096	180846852216	119700532	287661477	3085443	25	44	1	162
1677767901	717	362372	636020	0	21187780	122437112	0	4537353	4096	181369425121	120046462	288715453	3096214	25	44	1	162
1677767903	719	362348	635996	0	21187748	122594535	0	4547585	4096	181969589730	120443590	289944246	3108232	25	45	1	160
1677767905	721	362272	635920	0	21171324	122748751	0	4552415	4096	182522275210	120809141	291292718	3121903	25	45	1	158
1677767907	723	362272	635920	0	21171324	122902891	0	4556795	4096	183055292140	121161608	292237882	3132245	25	45	1	158
1677767909	725	362272	635920	0	21171324	123057031	0	4561175	4096	183548278495	121487637	293044225	3141026	25	45	1	158
1677767911	727	362272	635920	0	21171324	123207961	0	4565117	4096	184033023521	121808185	293834766	3149647	25	45	1	158
1677767913	729	362276	635924	0	21171324	123362101	0	4569497	4096	184602558205	122184822	294777686	3159850	25	45	1	158
1677767915	731	362284	635932	0	21171324	123516241	0	4573877	4096	185091963889	122508498	295367137	3166295	25	45	1	158
1677767917	733	362284	635932	0	21171324	123670381	0	4578257	4096	185592340305	122839399	295985079	3172997	25	45	1	158
1677767919	735	362284	635932	0	21171324	123824521	0	4582637	4096	186005852604	123112916	296498058	3178548	25	45	1	158
1677767921	737	360228	633876	0	21163112	123981903	0	4585709	4096	186338852092	123333239	297023515	3183758	25	45	1	157
1677767923	739	360188	633836	0	21154900	124136075	0	4588197	4096	186615693832	123516410	297626567	3189860	25	45	1	156
1677767925	741	360188	633836	0	21154900	124290201	0	4589657	4096	186765929491	123615933	297867047	3192173	25	46	1	156
1677767927	743	360188	633836	0	21154900	124444321	0	4591190	4096	186915144401	123714696	298071854	3194196	25	46	1	156
1677767929	745	360188	633836	0	21154900	124592825	0	4592504	4096	187051632516	123805077	298275012	3196198	25	46	1	156
1677767931	747	360188	633836	0	21154900	124749352	0	4593964	4096	187209533464	123909571	298498731	3198456	25	46	1	156
1677767933	749	360188	633836	0	21154900	124903472	0	4595424	4096	187349118436	124001979	298705616	3200532	25	46	1	156
1677767935	751	360188	633836	0	21154900	125057592	0	4596884	4096	187510098032	124108604	298934893	3202875	26	46	1	156
1677767937	753	360192	633840	0	21154900	125211712	0	4598344	4096	187673142950	124216502	299147795	3204991	26	46	1	156
1677767939	755	360200	633848	0	21154900	125369041	0	4599804	4096	187823515353	124316017	299345700	3206953	26	46	1	156
1677767941	757	360208	633856	0	21154900	125523161	0	4601264	4096	187978433889	124418589	299552943	3209017	26	46	1	156
1677767943	759	360216	633864	0	21154900	125677281	0	4602724	4096	188144013545	124528180	299767101	3211154	26	46	1	156
1677767945	761	360224	633872	0	21154900	125831401	0	4604184	4096	188209437368	124571664	299882023	3212203	26	46	1	156
1677767947	763	360232	633880	0	21154900	125985521	0	4605644	4096	188285814878	124622286	300003751	3213298	26	46	1	156
1677767949	765	360244	633892	0	21154900	126136432	0	4606958	4096	188350898898	124665433	300100946	3214127	26	46	1	156
1677767951	767	360260	633908	0	21154900	126290552	0	4608418	4096	188429054079	124717267	300228566	3215266	26	46	1	156
1677767953	769	360264	633912	0	21154900	126444672	0	4609878	4096	188506148826	124768375	300353353	3216396	26	47	1	156
1677767955	771	360264	633912	0	21154900	126598792	0	4611338	4096	188591999491	124825323	300497245	3217773	26	47	1	156
1677767957	773	360264	633912	0	21154900	126756121	0	4612798	4096	188674773868	124880210	300634113	3219055	26	47	1	156
1677767959	775	360264	633912	0	21154900	126910241	0	4614258	4096	188758533031	124935715	300771709	3220332	26	47	1	156
1677767961	777	462285	737540	0	21256488	127098502	0	4691180	81920	188802707787	124965104	300958669	3221336	26	48	1	146
1677767963	779	462477	737732	0	21256680	127099268	0	5012042	405504	188802709604	124965135	300961412	3221374	26	50	1	146
