Time	wtime	pss	rss	swap	vmem	rchar	read_bytes	wchar	write_bytes	rx_bytes	rx_packets	tx_bytes	tx_packets	stime	utime	nprocs	nthreads
1677765944	499	373525	620448	0	20594560	87819555	0	3214101	4096	55127871216	36538374	97689947	1058610	21	31	1	156
1677765946	501	373541	620464	0	20594560	87903210	0	3227061	4096	55352088380	36686945	98074378	1062849	21	31	1	156
1677765948	503	373545	620468	0	20594560	87985262	0	3240021	4096	55574338147	36834207	98542813	1067972	21	31	1	156
1677765950	505	373549	620472	0	20594560	88069813	0	3252981	4096	55788585534	36976221	98942748	1072372	21	31	1	156
1677765952	507	373553	620476	0	20594560	88151876	0	3265941	4096	56017448563	37127900	99325028	1076582	21	31	1	156
1677765954	509	373557	620480	0	20594560	88229845	0	3277605	4096	56254291644	37284736	99654196	1080227	21	31	1	156
1677765956	511	373569	620492	0	20594560	88311917	0	3290565	4096	56491166279	37441695	100039327	1084477	21	31	1	156
1677765958	513	373573	620496	0	20594560	88393989	0	3303525	4096	56739459875	37606170	100423412	1088731	21	31	1	156
1677765960	515	373581	620504	0	20594560	88476061	0	3316485	4096	56982319619	37767076	100768736	1092580	21	32	1	156
1677765962	517	373585	620508	0	20594560	88558133	0	3329445	4096	57207974039	37916655	101125310	1096501	21	32	1	156
1677765964	519	373589	620512	0	20594560	88641809	0	3342405	4096	57448438259	38075924	101513807	1100837	21	32	1	156
1677765966	521	373597	620520	0	20594560	88723881	0	3355365	4096	57691037854	38236649	101902710	1105138	21	32	1	156
1677765968	523	373605	620528	0	20594560	88808452	0	3368325	4096	57932152921	38396372	102263366	1109153	21	32	1	156
1677765970	525	373625	620548	0	20594560	88890524	0	3381285	4096	58187928527	38565839	102649757	1113415	21	32	1	156
1677765972	527	373637	620560	0	20594560	88972596	0	3394245	4096	58440212065	38732953	103031640	1117653	21	32	1	156
1677765974	529	373649	620572	0	20594560	89050565	0	3405909	4096	58660899379	38879153	103386201	1121573	21	32	1	156
1677765976	531	373653	620576	0	20594560	89132637	0	3418869	4096	58906228412	39041669	103794157	1126098	21	32	1	156
1677765978	533	373661	620584	0	20594560	89214709	0	3432477	4096	59104717841	39173246	104200186	1130512	21	33	1	156
1677765980	535	373661	620584	0	20594560	89296800	0	3445437	4096	59273079900	39284917	104593903	1134746	21	33	1	156
1677765982	537	373673	620596	0	20594560	89380497	0	3458397	4096	59456358240	39406463	104947096	1138573	21	33	1	156
1677765984	539	373677	620600	0	20594560	89462589	0	3471357	4096	59647070103	39532897	105327357	1142706	21	33	1	156
1677765986	541	373681	620604	0	20594560	89544681	0	3484317	4096	59855187939	39670845	105726366	1147100	21	33	1	156
1677765988	543	373693	620616	0	20594560	89629272	0	3497277	4096	60041437092	39794308	105995777	1150063	21	33	1	156
1677765990	545	373697	620620	0	20594560	89711358	0	3510237	4096	60229833540	39919203	106256538	1152905	21	33	1	156
1677765992	547	373701	620624	0	20594560	89789327	0	3521901	4096	60405470437	40035654	106502291	1155594	21	33	1	156
1677765994	549	373705	620628	0	20594560	89871399	0	3534861	4096	60584900469	40154635	106777484	1158601	21	33	1	156
1677765996	551	373713	620636	0	20594560	89953471	0	3547821	4096	60825926791	40314317	107114644	1162316	21	33	1	156
1677765998	553	373717	620640	0	20594560	90035558	0	3560781	4096	61074763517	40479152	107456781	1166097	21	34	1	156
1677766000	555	373721	620644	0	20594560	90117650	0	3573741	4096	61307306939	40633244	107836778	1170318	21	34	1	156
1677766002	557	373729	620652	0	20594560	90201347	0	3586701	4096	61526288312	40778373	108200956	1174363	21	34	1	156
1677766004	559	373729	620652	0	20594560	90283439	0	3599661	4096	61772983814	40941820	108640296	1179227	21	34	1	156
1677766006	561	373749	620672	0	20594560	90368030	0	3612621	4096	62009867169	41098758	109001360	1183265	21	34	1	156
1677766008	563	373753	620676	0	20594560	90450122	0	3625581	4096	62240654683	41251702	109390189	1187541	21	34	1	156
1677766010	565	373769	620692	0	20594560	90532214	0	3638901	4096	62471487952	41404668	109739470	1191424	21	34	1	156
1677766012	567	373773	620696	0	20594560	90610202	0	3650853	4096	62691374986	41550367	110103049	1195446	21	34	1	156
1677766014	569	373777	620700	0	20594560	90692294	0	3663813	4096	62932679236	41710223	110477492	1199619	21	34	1	156
1677766016	571	373777	620700	0	20594560	90774386	0	3676773	4096	63162703267	41862650	110828667	1203478	21	34	1	156
1677766018	573	373785	620708	0	20594560	90856478	0	3689733	4096	63404568422	42022897	111183212	1207382	22	35	1	156
1677766020	575	373789	620712	0	20594560	90940175	0	3702693	4096	63628717342	42171420	111538165	1211337	22	35	1	156
1677766022	577	373793	620716	0	20594560	91022267	0	3715653	4096	63873181480	42333406	111945248	1215854	22	35	1	156
1677766024	579	373797	620720	0	20594560	91106858	0	3728613	4096	64098191227	42482502	112301114	1219810	22	35	1	156
1677766026	581	373809	620732	0	20594560	91188950	0	3741573	4096	64336923917	42640672	112684638	1224049	22	35	1	156
1677766028	583	373813	620736	0	20594560	91271042	0	3754533	4096	64599968794	42814886	113115330	1228872	22	35	1	156
1677766030	585	373813	620736	0	20594560	91349030	0	3766197	4096	64787613440	42939267	113413863	1232106	22	35	1	156
1677766032	587	373821	620744	0	20594560	91431122	0	3779157	4096	65007823245	43085200	113778578	1236201	22	35	1	156
1677766034	589	373841	620764	0	20594560	91513214	0	3792117	4096	65208340911	43218137	114148488	1240237	22	35	1	156
1677766036	591	373845	620768	0	20594560	91595306	0	3805077	4096	65435068882	43368363	114508577	1244194	22	36	1	156
1677766038	593	373853	620776	0	20594560	91677398	0	3818037	4096	65654209254	43513575	114896052	1248496	22	36	1	156
1677766040	595	373857	620780	0	20594560	91761095	0	3830997	4096	65867171560	43654729	115275157	1252691	22	36	1	156
1677766042	597	373869	620792	0	20594560	91843187	0	3843957	4096	66093097961	43804485	115674078	1257116	22	36	1	156
1677766044	599	373873	620796	0	20594560	91927778	0	3857565	4096	66352555801	43976348	116058725	1261395	22	36	1	156
1677766046	601	373877	620800	0	20594560	92009870	0	3870525	4096	66594275913	44136489	116388572	1265025	22	36	1	156
1677766048	603	373889	620812	0	20594560	92081355	0	3882189	4096	66811907515	44280676	116749980	1269022	22	36	1	156
1677766050	605	373893	620816	0	20594560	92169950	0	3895149	4096	67042902504	44433733	117122512	1273156	22	36	1	156
1677766052	607	373905	620828	0	20594560	92252042	0	3908109	4096	67280610310	44591218	117528911	1277683	22	36	1	156
1677766054	609	373905	620828	0	20594560	92334134	0	3921069	4096	67509687792	44743047	117895280	1281709	22	36	1	156
1677766056	611	373917	620840	0	20594560	92416226	0	3934029	4096	67741383094	44896535	118261954	1285816	22	37	1	156
1677766058	613	373917	620840	0	20594560	92499923	0	3946989	4096	67969414288	45047646	118654845	1290144	22	37	1	156
1677766060	615	373921	620844	0	20594560	92582015	0	3959949	4096	68233725370	45222701	119053916	1294630	22	37	1	156
1677766062	617	373933	620856	0	20594560	92666606	0	3972909	4096	68469463020	45378904	119446360	1298952	22	37	1	156
1677766064	619	373937	620860	0	20594560	92748698	0	3985869	4096	68704988563	45534956	119788890	1302761	22	37	1	156
1677766066	621	373941	620864	0	20594560	92826686	0	3997533	4096	68935539084	45687681	120108169	1306253	22	37	1	156
1677766068	623	373945	620868	0	20594560	92908778	0	4010493	4096	69183710640	45852125	120521583	1310832	22	37	1	156
1677766070	625	373953	620876	0	20594560	92990870	0	4023453	4096	69411232750	46002858	120875731	1314780	22	37	1	156
1677766072	627	373961	620884	0	20594560	93072962	0	4036989	4096	69630273968	46148046	121239308	1318788	22	37	1	156
1677766074	629	373977	620900	0	20594560	93155054	0	4050021	4096	69886640728	46317859	121633396	1323199	22	37	1	156
1677766076	631	373981	620904	0	20594560	93238751	0	4062981	4096	70133761271	46481589	121999428	1327213	22	38	1	156
1677766078	633	373985	620908	0	20594560	93320843	0	4075941	4096	70373419648	46640335	122311762	1330686	22	38	1	156
1677766080	635	373985	620908	0	20594560	93405434	0	4088901	4096	70628377029	46809261	122691841	1334867	22	38	1	156
1677766082	637	373997	620920	0	20594560	93487526	0	4101861	4096	70877687457	46974401	123076839	1339161	22	38	1	156
1677766084	639	374001	620924	0	20594560	93563015	0	4113525	4096	71089611585	47114834	123411607	1342844	22	38	1	156
1677766086	641	374005	620928	0	20594560	93647606	0	4126485	4096	71344633789	47283773	123811251	1347265	22	38	1	156
1677766088	643	374009	620932	0	20594560	93729698	0	4139445	4096	71588517524	47445330	124190637	1351493	22	38	1	156
1677766090	645	374017	620940	0	20594560	93811790	0	4152405	4096	71837811742	47610485	124577836	1355781	22	38	1	156
1677766092	647	374021	620944	0	20594560	93893882	0	4165365	4096	72065577141	47761387	124955989	1359979	23	38	1	156
1677766094	649	374021	620944	0	20594560	93977579	0	4178325	4096	72312616206	47925071	125361541	1364465	23	38	1	156
1677766096	651	374029	620952	0	20594560	94059671	0	4191285	4096	72549300630	48081851	125704177	1368291	23	39	1	156
1677766098	653	374037	620960	0	20594560	94144262	0	4204245	4096	72775123780	48231477	126036166	1371935	23	39	1	156
1677766100	655	374041	620964	0	20594560	94226354	0	4217205	4096	73005984213	48384443	126387534	1375803	23	39	1	156
1677766102	657	374049	620972	0	20594560	94308446	0	4230165	4096	73237967415	48538143	126718100	1379476	23	39	1	156
1677766104	659	374053	620976	0	20594560	94386434	0	4241901	4096	73440627812	48672464	127029245	1382882	23	39	1	156
1677766106	661	374069	620992	0	20594560	94468526	0	4255437	4096	73665594432	48821525	127358655	1386539	23	39	1	156
1677766108	663	374073	620996	0	20594560	94550618	0	4268397	4096	73904876795	48980075	127734799	1390672	23	39	1	156
1677766110	665	374073	620996	0	20594560	94632710	0	4281357	4096	74133150341	49131320	128079296	1394469	23	39	1	156
1677766112	667	374077	621000	0	20594560	94714802	0	4294317	4096	74375882140	49292179	128480804	1398887	23	39	1	156
1677766114	669	374081	621004	0	20594560	94798499	0	4307277	4096	74609211889	49446750	128823333	1402717	23	39	1	156
1677766116	671	374097	621020	0	20594560	94880591	0	4320237	4096	74833504381	49595408	129283373	1407806	23	40	1	156
1677766118	673	374125	621048	0	20594560	94965239	0	4333214	4096	75032047654	49727244	129710817	1412022	23	40	1	156
1677766120	675	374129	621052	0	20594560	95047334	0	4346194	4096	75298362090	49903640	130084347	1416146	23	40	1	156
1677766122	677	374133	621056	0	20594560	95125322	0	4357876	4096	75529843924	50056986	130427808	1419935	23	40	1	156
1677766124	679	374141	621064	0	20594560	95207414	0	4370856	4096	75798460541	50234900	130845490	1424586	23	40	1	156
1677766126	681	374145	621068	0	20594560	95289506	0	4383836	4096	76039487897	50394594	131211598	1428626	23	40	1	156
1677766128	683	374153	621076	0	20594560	95371598	0	4396816	4096	76313692151	50576178	131589998	1432845	23	40	1	156
1677766130	685	374153	621076	0	20594560	95453690	0	4409796	4096	76576534425	50750307	132013768	1437517	23	40	1	156
1677766132	687	374157	621080	0	20594560	95537387	0	4422776	4096	76842371202	50926362	132479462	1442694	23	40	1	156
1677766134	689	374161	621084	0	20594560	95619479	0	4435756	4096	77133470339	51119138	132906068	1447443	23	40	1	156
1677766136	691	374163	621088	0	20594560	95704102	0	4448736	4096	77344248801	51258937	133285578	1451311	23	41	1	156
1677766138	693	374171	621096	0	20594560	95786234	0	4461716	4096	77540406921	51388953	133604449	1454864	23	41	1	156
1677766140	695	374175	621100	0	20594560	95868342	0	4474696	4096	77749725311	51527800	133977987	1458806	23	41	1	156
1677766142	697	374183	621108	0	20594560	95946311	0	4486811	4096	78017525396	51705170	134435975	1463918	23	41	1	156
1677766144	699	374191	621116	0	20594560	96028383	0	4500007	4096	78296696323	51890032	134835417	1468363	23	41	1	156
1677766146	701	374195	621120	0	20594560	96110455	0	4512987	4096	78577332583	52075926	135240316	1472851	23	41	1	156
1677766148	703	374199	621124	0	20594560	96192527	0	4525967	4096	78871915893	52270994	135663855	1477570	23	41	1	156
1677766150	705	374207	621132	0	20594560	96274599	0	4538947	4096	79148883230	52454436	136056360	1481911	23	41	1	156
1677766152	707	374215	621140	0	20594560	96358317	0	4551927	4096	79381949469	52609109	136472397	1485932	23	41	1	156
1677766154	709	374219	621144	0	20594560	96440389	0	4564907	4096	79687085131	52811133	136868054	1490342	23	41	1	156
1677766156	711	374227	621152	0	20594560	96524960	0	4577887	4096	80039571253	53044486	137366822	1495925	23	42	1	156
1677766158	713	374231	621156	0	20594560	96607048	0	4590867	4096	80348905873	53249334	137834728	1501115	23	42	1	156
1677766160	715	374239	621164	0	20594560	96689140	0	4603847	4096	80681206974	53469332	138261820	1505894	23	42	1	156
1677766162	717	374239	621164	0	20594560	96767128	0	4615529	4096	80991278339	53674632	138679298	1510499	23	42	1	156
1677766164	719	374253	621180	0	20594560	96849256	0	4628509	4096	81268832826	53858754	139180380	1515461	23	42	1	156
1677766166	721	374269	621196	0	20594560	96931363	0	4641489	4096	81622292013	54092751	139672787	1520955	23	42	1	156
1677766168	723	374269	621196	0	20594560	97013455	0	4654469	4096	81950645385	54310117	140071401	1525376	24	42	1	156
1677766170	725	374281	621208	0	20594560	97095547	0	4667449	4096	82297632597	54539853	140525968	1530423	24	42	1	156
1677766172	727	374289	621216	0	20594560	97179244	0	4680429	4096	82668931796	54785598	141085205	1536596	24	42	1	156
1677766174	729	374297	621224	0	20594560	97261336	0	4693409	4096	83022697066	55019771	141554032	1541810	24	43	1	156
1677766176	731	374301	621228	0	20594560	97345927	0	4706389	4096	83353043003	55238485	142063718	1547428	24	43	1	156
1677766178	733	374309	621236	0	20594560	97428019	0	4719369	4096	83619202134	55414754	142533623	1552467	24	43	1	156
1677766180	735	374313	621240	0	20594560	97494400	0	4731051	4096	83829432337	55554069	142937397	1556856	24	43	1	156
1677766182	737	374321	621248	0	20594560	97588099	0	4744031	4096	84126994758	55751114	143411892	1562022	24	43	1	156
1677766184	739	374337	621264	0	20594560	97670191	0	4757588	4096	84445691575	55962115	143870015	1567038	24	43	1	156
1677766186	741	374345	621272	0	20594560	97752283	0	4770640	4096	84771796915	56178035	144400859	1572866	24	43	1	156
1677766188	743	374353	621280	0	20594560	97834375	0	4783620	4096	85042724179	56357459	144896795	1578299	24	43	1	156
1677766190	745	374357	621284	0	20594560	97916467	0	4796600	4096	85329398805	56547299	145413157	1583969	24	43	1	156
1677766192	747	374361	621288	0	20594560	98000164	0	4809580	4096	85644527698	56755931	145893762	1589175	24	43	1	156
1677766194	749	374365	621292	0	20594560	98082256	0	4822560	4096	85979213436	56977493	146362384	1594354	24	44	1	156
1677766196	751	374385	621312	0	20594560	98166859	0	4835555	4096	86327367591	57208078	146844817	1599398	24	44	1	156
1677766198	753	374389	621316	0	20594560	98248951	0	4848555	4096	86711753947	57462479	147363514	1605192	24	44	1	156
1677766200	755	374397	621324	0	20594560	98326939	0	4860255	4096	86983696574	57642555	147780003	1609838	24	44	1	156
1677766202	757	374409	621336	0	20594560	98409031	0	4873255	4096	87302277664	57853475	148243007	1614955	24	44	1	156
1677766204	759	374421	621348	0	20594560	98491123	0	4886255	4096	87628853407	58069690	148690605	1619910	24	44	1	156
1677766206	761	374433	621360	0	20594560	98573233	0	4899255	4096	87882976078	58238174	149099529	1624198	24	44	1	156
1677766208	763	374437	621364	0	20594560	98655361	0	4912255	4096	88088212341	58374347	149549210	1628786	24	44	1	156
1677766210	765	374449	621376	0	20594560	98739058	0	4925255	4096	88344648509	58544217	150005287	1633724	24	44	1	156
1677766212	767	374497	621424	0	20594560	98821159	0	4938255	4096	88625250709	58730067	150602869	1639502	24	44	1	156
1677766214	769	374501	621428	0	20594560	98905810	0	4951255	4096	88891544631	58906900	151096916	1644184	24	45	1	156
1677766216	771	374505	621432	0	20594560	98987962	0	4964255	4096	89150077593	59078499	151564861	1648710	24	45	1	156
1677766218	773	374509	621436	0	20594560	99070111	0	4977905	4096	89349886613	59211358	151987795	1652664	24	45	1	156
1677766220	775	374513	621440	0	20594560	99148156	0	4989605	4096	89610006734	59383835	152412251	1656928	24	45	1	156
1677766222	777	374521	621448	0	20594560	99230308	0	5002605	4096	89873697828	59558811	152875433	1661353	24	45	1	156
1677766224	779	374533	621460	0	20594560	99312457	0	5015605	4096	90131577397	59730006	153330986	1665612	24	45	1	156
1677766226	781	374549	621476	0	20594560	99394609	0	5028609	4096	90395447381	59904865	153712645	1669520	24	45	1	156
1677766228	783	374553	621480	0	20594560	99478330	0	5041629	4096	90712113451	60114566	154137531	1674238	24	45	1	156
1677766230	785	374557	621484	0	20594560	99560422	0	5054649	4096	91010454612	60312138	154600725	1679377	24	45	1	156
1677766232	787	374565	621492	0	20594560	99645043	0	5067684	4096	91280080834	60490717	155005270	1683544	24	45	1	156
1677766234	789	374585	621512	0	20594560	99727138	0	5080725	4096	91610608075	60709579	155436295	1688071	24	45	1	156
1677766236	791	374593	621520	0	20594560	99793570	0	5092479	4096	91851385069	60869302	155818787	1691830	24	46	1	156
1677766238	793	374633	621560	0	20594560	99887332	0	5105539	4096	92110567448	61041329	156274628	1696224	24	46	1	156
1677766240	795	374636	621564	0	20594560	99969448	0	5118599	4096	92395586694	61230214	156720996	1700565	24	46	1	156
1677766242	797	374640	621568	0	20594560	100051540	0	5131659	4096	92722966635	61446972	157116739	1704909	24	46	1	156
1677766244	799	374644	621572	0	20594560	100133632	0	5144719	4096	93047329556	61661746	157585183	1710087	24	46	1	156
1677766246	801	374644	621572	0	20594560	100217329	0	5158216	4096	93355446335	61865788	157978049	1714416	24	46	1	156
1677766248	803	374648	621576	0	20594560	100299421	0	5171492	4096	93689299753	62086844	158411631	1719214	25	46	1	156
1677766250	805	374656	621584	0	20594560	100381513	0	5184552	4096	93943153712	62255038	158788430	1723376	25	46	1	156
1677766252	807	374660	621588	0	20594560	100466104	0	5197612	4096	94253469692	62460504	159244066	1728408	25	46	1	156
1677766254	809	374668	621596	0	20594560	100548196	0	5210672	4096	94574470053	62673049	159646030	1732827	25	46	1	156
1677766256	811	374672	621600	0	20594560	100626184	0	5222426	4096	94871913835	62869983	160024396	1736987	25	47	1	156
1677766258	813	374684	621612	0	20594560	100708276	0	5235486	4096	95154552939	63057191	160472192	1741863	25	47	1	156
1677766260	815	374692	621620	0	20594560	100790368	0	5248546	4096	95441192924	63247035	161031461	1748066	25	47	1	156
1677766262	817	374696	621624	0	20594560	100872460	0	5261606	4096	95713629562	63427463	161565034	1753936	25	47	1	156
1677766264	819	374708	621636	0	20594560	100954552	0	5274666	4096	96055872849	63654040	162047404	1759274	25	47	1	156
1677766266	821	374732	621660	0	20595584	101038249	0	5287726	4096	96393012562	63877254	162524711	1764488	25	47	1	156
1677766268	823	374784	621712	0	20595584	101120371	0	5300795	4096	96683793570	64070001	163064094	1769386	25	47	1	156
1677766270	825	374792	621720	0	20595584	101204968	0	5313875	4096	96963675280	64255387	163520125	1774370	25	47	1	156
1677766272	827	374808	621736	0	20595568	101287095	0	5326890	4096	97219595063	64424990	163979994	1779058	25	47	1	155
1677766274	829	378919	626196	0	20595676	101369211	0	5338530	4096	97527919141	64629173	164535181	1784641	25	48	1	155
1677766276	831	378919	626196	0	20595676	101447199	0	5349006	4096	97817899484	64821171	164923124	1788892	25	48	1	155
1677766278	833	378919	626196	0	20595676	101529291	0	5360646	4096	98104741352	65011106	165339073	1793491	25	48	1	155
1677766280	835	378919	626196	0	20595676	101611383	0	5372286	4096	98389076154	65199382	165709500	1797552	25	48	1	155
1677766282	837	378919	626196	0	20595676	101693475	0	5383926	4096	98695730783	65402387	166098727	1801842	25	48	1	155
1677766284	839	378923	626200	0	20595676	101777172	0	5395566	4096	99026005942	65621047	166535714	1806628	25	48	1	155
1677766286	841	378923	626200	0	20595676	101859264	0	5407206	4096	99267092776	65780746	166882902	1810399	25	48	1	155
1677766288	843	378927	626204	0	20595676	101941356	0	5418846	4096	99590450194	65994844	167275048	1814729	25	48	1	155
1677766290	845	378931	626208	0	20595676	102025947	0	5430486	4096	99879486510	66186197	167803286	1820494	25	48	1	155
1677766292	847	378935	626212	0	20595676	102108039	0	5442126	4096	100067478914	66310798	168181604	1824562	25	48	1	155
1677766294	849	378935	626212	0	20595676	102186027	0	5452602	4096	100281901228	66452874	168616487	1829235	25	48	1	155
1677766296	851	378939	626216	0	20595676	102268119	0	5464242	4096	100568151939	66642390	169046800	1834046	25	49	1	155
1677766298	853	378947	626224	0	20595676	102350211	0	5475882	4096	100822754687	66811034	169370798	1837592	25	49	1	155
1677766300	855	378947	626224	0	20595676	102432303	0	5487522	4096	101124016266	67010520	169738949	1841602	25	49	1	155
1677766302	857	378947	626224	0	20595676	102514395	0	5499162	4096	101446014776	67223671	170158926	1846243	25	49	1	155
1677766304	859	378947	626224	0	20595676	102598092	0	5510802	4096	101773249783	67440300	170565449	1850713	25	49	1	155
1677766306	861	378947	626224	0	20595676	102680184	0	5522515	4096	102099977706	67656585	170995169	1855469	25	49	1	155
1677766308	863	378947	626224	0	20595676	102764775	0	5534519	4096	102439414388	67881283	171418818	1860157	25	49	1	155
1677766310	865	378947	626224	0	20595676	102846867	0	5546304	4096	102790892869	68113947	171836796	1864749	25	49	1	155
1677766312	867	378979	626256	0	20595660	102917417	0	5555618	4096	103043006027	68280906	172249307	1868772	25	49	1	154
1677766314	869	378979	626256	0	20595660	103007006	0	5565798	4096	103335744315	68474683	172617348	1872829	25	49	1	154
1677766316	871	378979	626256	0	20595660	103089098	0	5575978	4096	103627672248	68667943	172982153	1876809	25	49	1	154
1677766318	873	378979	626256	0	20595660	103171244	0	5586158	4096	103808043659	68787743	173348027	1880084	25	50	1	154
1677766320	875	378979	626256	0	20595660	103253396	0	5596338	4096	103973596217	68897710	173643229	1882926	25	50	1	154
1677766322	877	378979	626256	0	20595660	103337147	0	5606518	4096	104168797106	69027029	173896868	1885703	25	50	1	154
1677766324	879	378979	626256	0	20595660	103419276	0	5616698	4096	104411152481	69187640	174332278	1890328	25	50	1	154
1677766326	881	378979	626256	0	20595660	103503850	0	5626878	4096	104728281202	69397533	174749427	1894928	25	50	1	154
1677766328	883	378979	626256	0	20595660	103585922	0	5637058	4096	105070440020	69623963	175212462	1900041	25	50	1	154
1677766330	885	378979	626256	0	20595660	103667994	0	5647238	4096	105384068137	69831605	175607707	1904384	26	50	1	154
1677766332	887	378983	626260	0	20595660	103745963	0	5656400	4096	105666285110	70018417	175958238	1908199	26	50	1	154
1677766334	889	378983	626260	0	20595660	103828035	0	5666580	4096	105966256816	70216979	176353574	1912533	26	50	1	154
1677766336	891	378983	626260	0	20595660	103910137	0	5676760	4096	106250303192	70405270	176825947	1917290	26	50	1	154
1677766338	893	378983	626260	0	20595660	103992289	0	5686940	4096	106480222868	70557863	177214908	1920986	26	50	1	154
1677766340	895	378983	626260	0	20595660	104076049	0	5697193	4096	106717263179	70715220	177668163	1925302	26	50	1	154
1677766342	897	378983	626260	0	20595660	104158201	0	5707809	4096	106927863093	70855085	178078747	1929151	26	51	1	154
1677766344	899	378983	626260	0	20595660	104242852	0	5717989	4096	107146833159	71000490	178496843	1932979	26	51	1	154
1677766346	901	378987	626264	0	20595660	104325004	0	5728169	4096	107375721155	71152467	178914325	1936787	26	51	1	154
1677766348	903	378987	626264	0	20595660	104407156	0	5738349	4096	107592383990	71296248	179349965	1940994	26	51	1	154
1677766350	905	378987	626264	0	20595660	104485168	0	5747511	4096	107827489763	71451940	179671109	1944517	26	51	1	154
1677766352	907	378987	626264	0	20595660	104567260	0	5757691	4096	108129515116	71651883	180101805	1949228	26	51	1	154
1677766354	909	378987	626264	0	20595660	104649352	0	5767871	4096	108411142573	71838343	180602695	1954772	26	51	1	154
1677766356	911	378987	626264	0	20595660	104731444	0	5778051	4096	108710491006	72036507	181088444	1960107	26	51	1	154
1677766358	913	378987	626264	0	20595660	104815141	0	5788231	4096	109007381190	72233053	181472926	1964296	26	51	1	154
1677766360	915	378987	626264	0	20595660	104897233	0	5798411	4096	109304426996	72429734	181897653	1968977	26	51	1	154
1677766362	917	378987	626264	0	20595660	104979325	0	5808591	4096	109568901575	72604888	182277240	1973085	26	51	1	154
1677766364	919	378987	626264	0	20595660	105063916	0	5818771	4096	109861137844	72798353	182690848	1977594	26	52	1	154
1677766366	921	378987	626264	0	20595660	105146008	0	5828951	4096	110138789307	72982214	183068327	1981665	26	52	1	154
1677766368	923	378987	626264	0	20595660	105223996	0	5838113	4096	110398844841	73154360	183441798	1985755	26	52	1	154
1677766370	925	378987	626264	0	20595660	105306088	0	5848512	4096	110672994629	73335915	183857333	1990317	26	52	1	154
1677766372	927	378987	626264	0	20595660	105388180	0	5858982	4096	110911490695	73493873	184173368	1993758	26	52	1	154
1677766374	929	378987	626264	0	20595660	105470272	0	5869162	4096	111210347375	73691735	184548908	1997804	26	52	1	154
1677766376	931	378987	626264	0	20595660	105552364	0	5879342	4096	111497376293	73881767	184947925	2002175	26	52	1	154
1677766378	933	378987	626264	0	20595660	105636061	0	5889522	4096	111759267658	74055180	185310479	2006131	26	52	1	154
1677766380	935	378987	626264	0	20595660	105718153	0	5899702	4096	112056124778	74251735	185711201	2010543	26	52	1	154
1677766382	937	378987	626264	0	20595660	105802744	0	5909882	4096	112341482442	74440671	186090955	2014684	26	52	1	154
1677766384	939	378987	626264	0	20595660	105884836	0	5920062	4096	112629777954	74631569	186483040	2018971	26	52	1	154
1677766386	941	378987	626264	0	20595660	105966928	0	5930242	4096	112900561925	74810882	186920627	2023732	26	53	1	154
1677766388	943	378991	626268	0	20595660	106044900	0	5939404	4096	113164315468	74985513	187281923	2027648	26	53	1	154
1677766390	945	378995	626272	0	20595660	106126972	0	5949584	4096	113411706164	75149367	187790390	2033189	26	53	1	154
1677766392	947	379003	626280	0	20595660	106209080	0	5959781	4096	113582486551	75262693	188116561	2036379	26	53	1	154
1677766394	949	379011	626288	0	20595660	106291152	0	5969981	4096	113814940814	75416646	188460357	2040113	26	53	1	154
1677766396	951	379015	626292	0	20595660	106373224	0	5980181	4096	114116267401	75616149	188870728	2044598	26	53	1	154
1677766398	953	379027	626304	0	20595660	106456900	0	5990381	4096	114384283165	75793615	189273503	2048964	26	53	1	154
1677766400	955	379035	626312	0	20595660	106538972	0	6000581	4096	114689588685	75995726	189733252	2054009	26	53	1	154
1677766402	957	379035	626312	0	20595660	106623543	0	6010781	4096	114988315794	76193549	190111581	2058158	26	53	1	154
1677766404	959	379043	626320	0	20595660	106705615	0	6020981	4096	115278809305	76385843	190497545	2062345	26	53	1	154
1677766406	961	379047	626324	0	20595660	106783584	0	6030307	4096	115560730896	76572462	190894165	2066710	26	53	1	154
1677766408	963	379051	626328	0	20595660	106865656	0	6040871	4096	115871874290	76778472	191387431	2072153	26	54	1	154
1677766410	965	379059	626336	0	20595660	106947728	0	6051071	4096	116164330685	76972091	191777404	2076431	26	54	1	154
1677766412	967	379063	626340	0	20595660	107029800	0	6061271	4096	116485821418	77184904	192189935	2080943	26	54	1	154
1677766414	969	379067	626344	0	20595660	107111872	0	6071471	4096	116733123613	77348661	192659859	2086008	26	54	1	154
1677766416	971	379075	626352	0	20595660	107195548	0	6081671	4096	117028422859	77544192	193144730	2091295	26	54	1	154
1677766418	973	379079	626356	0	20595660	107277637	0	6091871	4096	117354903912	77760255	193586949	2096144	26	54	1	154
1677766420	975	379083	626360	0	20595660	107362228	0	6102071	4096	117652366644	77957193	194014497	2100858	27	54	1	154
1677766422	977	379091	626368	0	20595660	107444320	0	6112271	4096	117957391275	78159129	194425467	2105363	27	54	1	154
1677766424	979	379091	626368	0	20595660	107522317	0	6121451	4096	118214803659	78329671	194790490	2109161	27	54	1	154
1677766426	981	379103	626380	0	20595660	107604412	0	6131651	4096	118466814061	78496563	195129659	2112839	27	54	1	154
1677766428	983	379107	626384	0	20595660	107686504	0	6141851	4096	118729485711	78670498	195461840	2116466	27	55	1	154
1677766430	985	379115	626392	0	20595660	107768596	0	6152051	4096	119039621430	78875814	195877920	2121060	27	55	1	154
